GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US24045,24045,"Wicomico County, Maryland",43839,289,20609,289,257,228,1751,681,5707,935,1023,453,4156,971,1716,716,3394,779,2605,700,23230,289,951,569,1487,530,6880,983,597,285,4867,962,1500,457,3976,833,2972,723
0500000US24510,24510,"Baltimore city, Maryland",129966,262,63847,80,4402,1597,5775,1127,9397,1291,3017,732,8391,1420,2491,682,17305,1836,13069,1763,66119,251,5342,1282,5948,1048,10350,1526,2186,659,9302,1452,2627,750,15285,1588,15079,1597
0500000US25001,25001,"Barnstable County, Massachusetts",154663,895,71047,513,1446,725,2678,915,16663,1967,2217,948,13650,1895,5298,1305,15911,1925,13184,1715,83616,432,657,310,1766,873,19296,2034,1407,647,17587,2063,9519,1159,20621,2145,12763,1582
0500000US25003,25003,"Berkshire County, Massachusetts",86445,1122,40207,1111,891,408,3128,786,11701,1319,2328,834,8002,1078,2506,565,6556,950,5095,964,46238,106,1403,616,3226,970,13761,1369,1262,585,8240,1073,4155,887,8253,1127,5938,1107
0500000US25005,25005,"Bristol County, Massachusetts",332759,1137,157224,581,13737,1733,15273,2221,44477,2663,7826,1277,23526,2486,11763,1723,27344,2240,13278,1531,175535,797,17426,1660,14920,1740,42282,2468,6058,1118,32716,2673,17548,1865,30945,2418,13640,1669
0500000US25009,25009,"Essex County, Massachusetts",411151,859,191644,396,4723,1102,8104,1247,43612,2613,5053,1039,34551,3264,14845,2101,47952,3102,32804,2734,219507,515,5478,1189,8359,1396,54845,3178,3106,874,39658,2772,21673,2369,51400,3059,34988,2312
0500000US25011,25011,"Franklin County, Massachusetts",48671,79,23122,285,273,288,1438,447,6575,956,1476,464,4758,731,2311,693,3775,732,2516,517,25549,79,98,91,1463,473,6252,906,659,330,4705,782,3046,648,6005,728,3321,606
0500000US25013,25013,"Hampden County, Massachusetts",226843,376,106850,172,4287,946,8079,1293,30930,2718,4721,1198,20345,1988,8493,1536,19096,2050,10899,1392,119993,276,4232,1066,9180,1327,33985,2632,3671,981,21263,1817,13279,2019,19302,1795,15081,1579
0500000US25015,25015,"Hampshire County, Massachusetts",88688,164,41351,285,422,290,1799,723,9905,1264,1955,738,7015,868,3088,891,8745,1202,8422,1284,47337,164,822,421,1885,652,9098,1445,1099,430,8823,1332,4838,942,10743,1125,10029,1473
0500000US25017,25017,"Middlesex County, Massachusetts",834435,1914,395226,1098,10062,1802,13388,2052,81025,4680,9883,1654,55724,3725,20327,2566,104270,4134,100547,4440,439209,1005,11321,2046,16826,1919,92064,4292,6413,1249,61201,4804,30559,2279,118024,4627,102801,2865
0500000US25021,25021,"Norfolk County, Massachusetts",384648,905,179893,518,3830,1379,5722,1346,37855,2981,4843,1266,26875,2447,11395,1663,50392,3271,38981,2353,204755,475,2526,817,5963,1411,43511,2740,4012,1081,31744,2554,18308,1998,54041,2822,44650,2494
0500000US25023,25023,"Plymouth County, Massachusetts",293674,1288,138894,755,2604,890,7350,1152,39089,3125,5415,1269,24256,2201,10510,1488,32813,2655,16857,1538,154780,673,2603,1181,6697,1339,41995,2781,3269,1249,28939,2252,17512,1815,34878,2572,18887,1873
0500000US25025,25025,"Suffolk County, Massachusetts",244911,1366,120377,759,3260,794,4280,1157,21942,2200,2911,799,15985,2137,5179,1164,37645,2656,29175,2709,124534,856,2861,761,4000,789,24722,1850,1684,696,14376,1852,5322,1069,39627,2625,31942,2239
0500000US25027,25027,"Worcester County, Massachusetts",452734,1083,217474,789,6227,1188,15430,1916,59831,3501,7895,1368,38086,2837,15987,1872,47089,3043,26929,2174,235260,483,7360,1247,12405,1517,59074,2784,5909,1298,45963,3034,26638,2234,49154,2923,28757,2156
0500000US26005,26005,"Allegan County, Michigan",68191,254,33405,244,1083,448,1950,598,13029,1464,1295,553,7657,1056,2300,757,4116,704,1975,563,34786,254,321,260,1574,444,13731,1294,1205,502,8684,1136,2476,660,4841,742,1954,552
0500000US26017,26017,"Bay County, Michigan",70069,244,33407,244,1290,524,3258,766,9542,1377,1534,525,7470,1102,3518,862,4412,1043,2383,597,36662,244,1087,435,2680,602,11418,1209,933,408,7916,1299,4973,886,5383,989,2272,672
0500000US26021,26021,"Berrien County, Michigan",86821,146,41537,123,1483,502,2686,643,11914,1234,2268,704,8745,948,4232,832,6424,922,3785,748,45284,83,1112,545,2240,665,13944,1479,1518,515,10999,1073,4700,777,6859,911,3912,736
0500000US26025,26025,"Calhoun County, Michigan",75901,244,36213,244,1507,545,3139,875,11741,1462,1617,458,8254,1150,2761,761,4846,797,2348,563,39688,244,1254,558,2904,611,12520,1294,1370,455,11240,1270,4208,726,3844,842,2348,587
0500000US26037,26037,"Clinton County, Michigan",45588,244,22104,244,362,202,962,521,6351,877,536,299,7465,902,1925,515,2457,582,2046,685,23484,244,461,368,921,302,5655,838,255,147,7103,900,2879,724,3667,769,2543,645
0500000US26045,26045,"Eaton County, Michigan",64213,215,30689,119,268,169,1482,562,9241,1258,1503,536,7191,987,3269,663,4714,1145,3021,731,33524,97,790,593,1114,410,9931,1200,680,355,9539,1319,4044,1000,5103,1070,2323,635
0500000US26049,26049,"Genesee County, Michigan",215906,145,102516,145,2549,841,9469,1555,28108,2274,5089,998,28333,2308,7980,1234,12988,1705,8000,1131,113390,244,3456,955,8682,1414,33302,2020,3903,1112,26901,1988,13023,1666,15014,1895,9109,1454
0500000US26055,26055,"Grand Traverse County, Michigan",57668,225,27585,225,413,305,1989,829,6101,1277,1188,493,6763,1149,2346,832,5170,963,3615,744,30083,244,195,181,1503,568,8317,1001,565,327,7500,1213,3728,927,5066,860,3209,779
0500000US26065,26065,"Ingham County, Michigan",128943,297,61295,155,1336,608,3137,756,10387,1558,2046,539,16264,1590,4318,848,14084,1582,9723,1202,67648,154,882,306,2999,666,14042,1385,2564,792,15793,1694,7366,1189,13631,1452,10371,1216
0500000US26073,26073,"Isabella County, Michigan",31863,39,15574,18,383,209,1100,379,5126,668,761,333,3301,569,1159,359,1904,440,1840,405,16289,20,657,363,1457,446,4691,595,441,160,3375,516,1247,402,2403,530,2018,525
0500000US26075,26075,"Jackson County, Michigan",95991,104,47616,244,1726,680,3891,1126,12665,1268,3239,830,14941,1521,3642,978,5144,1012,2368,620,48375,104,570,315,3968,982,14675,1493,1727,653,13423,1402,4286,873,7033,1217,2693,675
0500000US26077,26077,"Kalamazoo County, Michigan",131768,244,62701,244,943,427,3269,792,12925,1554,2383,601,15189,1729,4316,820,15262,1512,8414,1099,69067,244,1378,546,3446,1021,15794,1537,1630,485,15599,1363,7153,1118,15490,1667,8577,1096
0500000US26081,26081,"Kent County, Michigan",309538,298,148650,134,3227,1129,8401,1380,33099,2542,5414,1046,34635,2373,11562,1732,33616,2226,18696,1714,160888,221,2359,731,7210,1303,45548,2824,3319,1022,35253,2437,15928,1737,35143,2313,16128,1626
0500000US26087,26087,"Lapeer County, Michigan",56869,244,28017,244,502,330,2476,632,11843,1149,1248,488,6354,933,1790,578,2887,723,917,423,28852,244,1097,631,1698,568,9147,857,964,390,7269,977,3143,624,4156,975,1378,522
0500000US26091,26091,"Lenawee County, Michigan",60674,177,29585,92,1002,506,1833,484,10447,1177,1516,472,6994,997,1867,573,4102,947,1824,585,31089,89,715,285,1485,402,11091,1236,933,451,7293,951,2938,779,3972,872,2662,854
0500000US26093,26093,"Livingston County, Michigan",117867,244,57960,244,580,313,2782,747,13979,1373,1963,599,16857,1509,4461,836,10736,1444,6602,900,59907,244,1069,476,2503,631,16216,1495,1689,599,14056,1712,6866,1308,11572,1263,5936,957
0500000US26099,26099,"Macomb County, Michigan",502223,936,240047,557,7173,1092,18858,2171,61456,3009,10474,1368,61327,3396,22376,2296,38922,2882,19461,1878,262176,428,10766,1466,19517,2206,89750,3677,4515,936,58522,3393,24747,2710,33925,2398,20434,1876
0500000US26103,26103,"Marquette County, Michigan",42219,31,21037,244,230,182,1146,383,6032,797,597,303,4532,625,1257,405,4825,725,2418,598,21182,31,160,129,1147,426,6508,758,560,277,4354,729,2063,534,4914,731,1476,405
0500000US26111,26111,"Midland County, Michigan",53154,244,25409,244,1106,461,1442,465,6251,880,1316,480,5609,920,1780,633,5058,738,2847,854,27745,244,385,199,1584,608,6660,949,916,456,6061,916,3968,779,5776,862,2395,624
0500000US26115,26115,"Monroe County, Michigan",96803,110,46832,110,1317,568,3600,892,15398,1460,1873,681,13010,1337,3679,922,5098,980,2857,678,49971,244,2426,1398,3092,679,15096,1937,1189,512,13535,1492,4796,869,5387,966,4450,1096
0500000US26121,26121,"Muskegon County, Michigan",92783,356,45200,324,1308,441,3385,680,12305,1340,4488,977,10662,1148,5005,947,5402,780,2645,648,47583,82,1414,436,3744,680,14685,1199,1717,472,11816,1332,6002,891,5321,978,2884,799
0500000US26125,26125,"Oakland County, Michigan",646089,400,310793,192,5777,1208,13300,1517,51012,2646,8990,1617,66881,3000,23212,2266,83315,3773,58306,2843,335296,320,7059,1233,13977,1767,72274,3382,4893,1049,78205,3762,28815,2367,81129,3849,48944,2683
0500000US26139,26139,"Ottawa County, Michigan",144099,185,69506,244,1384,554,2621,744,19108,1677,3412,889,16572,1815,4209,903,13286,1253,8914,1115,74593,185,1732,588,4077,857,20312,1693,2003,600,17550,1771,6817,1228,14718,1440,7384,1117
0500000US26145,26145,"Saginaw County, Michigan",99500,220,47405,114,1196,419,3877,821,15152,1568,2319,602,11074,1216,4157,890,7179,1202,2451,647,52095,107,1075,288,3270,746,17846,1461,1489,503,12657,1352,6221,863,6678,1002,2859,763
0500000US26147,26147,"St. Clair County, Michigan",105038,244,51056,244,1019,367,4223,684,18478,1558,2144,653,13074,1332,4060,835,5101,885,2957,744,53982,244,1232,405,3702,809,16796,1476,2205,639,13716,1226,7249,972,6037,1000,3045,716
0500000US26155,26155,"Shiawassee County, Michigan",45905,124,22136,124,203,127,1540,382,8206,867,1270,437,5834,820,2286,663,1643,563,1154,422,23769,244,751,392,1132,431,8644,889,1061,384,6117,752,2438,519,1809,491,1817,471
0500000US26159,26159,"Van Buren County, Michigan",44397,244,21508,244,523,277,1830,572,5998,807,1100,522,6138,770,1896,495,2534,670,1489,496,22889,244,388,217,2045,586,7060,1145,917,363,5465,972,2402,502,2706,608,1906,502
0500000US26161,26161,"Washtenaw County, Michigan",163106,334,78910,187,942,391,2587,692,11481,1551,2438,858,16187,1826,5210,1144,19844,1950,20221,1851,84196,177,1229,512,2807,813,13473,1627,1106,440,15734,1618,5691,1047,23213,2124,20943,1819
0500000US26163,26163,"Wayne County, Michigan",630801,644,304110,414,10340,1559,23982,2306,76337,3314,15194,2197,76797,4021,18691,1693,51587,2886,31182,2560,326691,333,11394,1315,26327,2472,97139,3452,8149,1180,78142,3806,25356,2208,49951,3107,30233,2017
0500000US27003,27003,"Anoka County, Minnesota",194736,111,95861,211,866,391,3810,886,24485,2017,5115,971,25113,2047,11187,1404,18195,1791,7090,1097,98875,111,759,349,3201,693,25860,1927,2436,617,24815,2148,12624,1236,20378,1683,8802,1255
0500000US27019,27019,"Carver County, Minnesota",54118,211,26425,211,144,106,694,357,5983,919,314,185,4974,836,2702,668,8149,997,3465,666,27693,211,271,172,492,266,5570,802,442,227,6372,935,3478,879,7992,1042,3076,647
0500000US27037,27037,"Dakota County, Minnesota",227422,496,108816,376,1108,433,2544,747,20886,1843,2854,771,25277,1895,10692,1398,33668,1996,11787,1411,118606,193,1006,384,2712,806,24679,2045,1787,596,29144,2274,12755,1621,32946,2113,13577,1375
0500000US27053,27053,"Hennepin County, Minnesota",608361,495,292759,264,3150,946,8126,1344,43047,2960,7287,1201,58966,3106,23439,2468,98564,3677,50180,2604,315602,332,3248,917,7131,1103,56495,2784,5721,1063,66749,3142,27898,2366,101563,3865,46797,2938
0500000US27109,27109,"Olmsted County, Minnesota",84627,211,40300,211,304,157,1697,584,8848,1022,930,466,8279,1044,4860,784,9286,1068,6096,922,44327,211,153,183,772,314,9276,1010,556,293,10935,1352,5545,737,11481,1185,5609,806
0500000US27123,27123,"Ramsey County, Minnesota",248472,290,117245,147,1802,684,4726,992,23361,2156,3887,893,26727,1978,7398,1224,28342,2119,21002,2133,131227,197,2090,777,4177,897,28436,1793,2868,768,24942,1555,10289,1680,37301,2095,21124,1751
0500000US27137,27137,"St. Louis County, Minnesota",128476,211,63178,211,1376,450,3216,614,16684,1423,2514,642,14864,1364,6505,991,11916,1154,6103,857,65298,211,702,292,2894,688,17690,1384,1643,527,16472,1424,9206,1210,11984,1328,4707,755
0500000US27139,27139,"Scott County, Minnesota",72721,211,35840,211,562,355,742,314,6640,1083,1455,528,7692,1038,4011,877,11192,1169,3546,766,36881,211,775,337,1069,510,9450,1002,458,343,7682,1056,3473,713,9985,1092,3989,814
0500000US27141,27141,"Sherburne County, Minnesota",52434,211,26382,211,207,168,1329,645,6192,980,1054,521,7862,1110,3424,1032,4360,792,1954,642,26052,211,86,151,842,331,4662,1060,999,690,8182,1258,3501,787,4863,924,2917,954
0500000US27145,27145,"Stearns County, Minnesota",86785,28,43316,211,1645,372,2424,587,12327,1173,1262,459,10686,1121,5404,1104,6230,930,3338,697,43469,28,1810,743,1528,444,11192,978,871,354,11649,1317,5577,994,8018,1063,2824,659
0500000US27163,27163,"Washington County, Minnesota",141016,169,68146,211,667,326,1478,473,11989,1324,1461,572,15103,1623,7610,1173,20963,1939,8875,1090,72870,169,577,457,2127,800,16655,1421,1629,559,16767,1586,6161,1031,20711,1795,8243,1350
0500000US27171,27171,"Wright County, Minnesota",75871,211,37668,211,660,288,1714,602,11700,1148,949,475,7939,1112,4603,964,7126,1037,2977,775,38203,211,786,503,1234,520,10826,956,490,217,10235,1199,4796,884,6902,992,2934,659
0500000US28033,28033,"DeSoto County, Mississippi",76778,287,36846,287,852,449,2859,950,10210,1250,2078,734,9310,1347,3051,953,6228,1307,2258,785,39932,287,1070,583,2389,677,10012,1243,1653,640,11208,1495,4460,1100,6846,1257,2294,764
0500000US28035,28035,"Forrest County, Mississippi",28871,287,13914,287,566,428,1418,529,2805,699,671,481,3083,736,1202,503,2226,573,1943,525,14957,287,853,562,1558,694,3470,778,308,278,3603,831,828,388,2140,537,2197,636
0500000US28047,28047,"Harrison County, Mississippi",86873,287,42509,287,1020,491,2816,1115,10934,1724,3109,907,11421,1611,4112,939,5711,958,3386,936,44364,287,1780,816,3069,864,9141,1566,2989,1145,12020,1471,3945,1078,7305,1305,4115,1089
0500000US28049,28049,"Hinds County, Mississippi",50719,287,24061,287,721,600,1577,724,3133,837,821,383,5898,1313,1784,598,5472,985,4655,912,26658,287,880,412,707,497,5052,763,629,362,6169,1293,3054,764,6622,1223,3545,840
0500000US28059,28059,"Jackson County, Mississippi",67736,168,33137,168,1378,683,2657,1137,7382,1295,3184,915,7982,1422,3692,927,4091,1099,2771,718,34599,287,1018,589,3350,962,9059,1343,1706,896,7742,1289,4210,1198,4948,1070,2566,838
0500000US28067,28067,"Jones County, Mississippi",30927,1437,14504,819,713,373,2293,847,3191,815,789,390,3352,829,1658,760,1594,577,914,556,16423,860,1046,506,2057,1016,3709,765,969,565,3837,872,2053,675,1842,569,910,468
0500000US28075,28075,"Lauderdale County, Mississippi",30315,474,14105,474,948,583,1282,542,2550,745,1145,476,3736,853,1593,687,1785,552,1066,573,16210,287,338,306,1453,479,3739,990,694,549,4393,846,1676,646,2768,889,1149,496
0500000US28081,28081,"Lee County, Mississippi",39613,287,18623,287,1377,685,1698,808,4152,949,841,460,4642,1027,1414,597,2639,798,1860,669,20990,287,1253,623,2386,813,5661,1118,1252,524,4161,966,1675,524,3319,825,1283,479
0500000US28089,28089,"Madison County, Mississippi",37466,287,17847,287,50,88,126,124,2066,639,945,430,4567,949,256,211,4721,821,5116,1091,19619,287,40,69,264,196,3308,810,588,378,4054,868,1440,485,6349,931,3576,712
0500000US28121,28121,"Rankin County, Mississippi",74841,287,35337,287,1765,881,3503,1099,6704,1400,3151,741,8469,1385,2911,902,5716,967,3118,796,39504,287,1127,590,2798,1081,7814,1335,2963,777,10946,1417,4029,925,6785,1262,3042,813
0500000US29019,29019,"Boone County, Missouri",79502,100,38038,100,293,278,1899,938,6782,1267,673,352,6342,1119,1993,746,11830,1506,8226,1272,41464,259,515,394,1899,705,7210,1099,852,370,7141,1180,2656,759,13005,1292,8186,1109
0500000US29021,29021,"Buchanan County, Missouri",52187,314,25110,314,1175,615,1719,571,8319,1236,2442,798,5460,817,1108,379,3285,881,1602,642,27077,259,844,416,2498,760,8600,977,1385,516,6303,1087,1441,480,3786,845,2220,636
0500000US29031,29031,"Cape Girardeau County, Missouri",44556,259,21231,259,1513,537,1657,661,6902,934,921,377,3757,831,810,422,4033,658,1638,519,23325,259,1194,424,1827,607,6588,975,783,370,4324,815,1669,647,4632,833,2308,788
0500000US29037,29037,"Cass County, Missouri",60419,259,28770,259,724,470,1734,524,9768,1071,955,422,7986,1030,1686,492,4400,894,1517,519,31649,259,376,251,2297,677,9415,1072,1137,424,8255,1077,2394,758,5498,1110,2277,526
0500000US29043,29043,"Christian County, Missouri",48563,259,23117,259,458,241,1220,510,7293,1215,786,380,5883,1105,1574,674,3865,789,2038,688,25446,259,218,167,1743,561,6758,1258,582,280,7363,1131,1840,669,5525,986,1417,460
0500000US29047,29047,"Clay County, Missouri",129049,259,61619,259,1177,411,2761,721,14176,1632,2834,911,17608,1840,3910,963,13658,1509,5495,1161,67430,259,1017,533,3596,774,15774,1453,2353,790,19360,1924,5477,1071,12388,1419,7465,1286
0500000US29051,29051,"Cole County, Missouri",44588,259,21885,259,463,288,1980,635,5742,844,1036,492,5002,933,1641,592,4089,754,1932,543,22703,259,941,347,717,407,6245,939,361,192,5335,1037,1675,575,4821,815,2608,599
0500000US29071,29071,"Franklin County, Missouri",65966,259,32070,259,1475,618,1929,804,11203,1543,2258,880,7670,1252,2696,855,2955,796,1884,590,33896,259,2027,846,2877,712,11231,1159,1975,692,7980,1263,2882,751,3114,730,1810,588
0500000US29077,29077,"Greene County, Missouri",164606,180,78384,259,1182,621,5736,1334,21949,2003,3645,981,19476,1613,5092,985,12924,1647,8380,1266,86222,180,1863,466,5144,1029,21873,2259,2383,849,23217,2043,7419,1331,16422,1873,7901,1445
0500000US29095,29095,"Jackson County, Missouri",305412,291,146803,291,2293,860,8957,1472,33475,2522,8048,1631,38024,2782,9087,1397,28041,2458,18878,1960,158609,259,2278,533,10932,2280,39441,2646,5156,970,38652,2740,10044,1346,31212,2760,20894,2190
0500000US29097,29097,"Jasper County, Missouri",67369,202,31958,107,1768,599,4565,928,8363,1134,1443,622,8129,1261,1783,566,3964,668,1943,562,35411,98,1389,515,3633,783,9533,1266,2349,597,8265,1296,2915,840,5763,989,1564,512
0500000US29099,29099,"Jefferson County, Missouri",140807,259,68823,259,2545,721,7094,1537,18447,1907,6692,1373,18395,1849,5241,1115,7159,1130,3250,811,71984,259,3554,861,6190,1250,20171,2006,4350,983,18679,2128,7214,1293,8147,1395,3679,937
0500000US29165,29165,"Platte County, Missouri",52860,259,25502,259,260,181,1237,485,5328,838,528,282,6966,1043,1705,618,6510,1005,2968,640,27358,259,158,99,1356,605,6574,1296,383,224,6588,880,2192,534,6314,826,3793,725
0500000US29183,29183,"St. Charles County, Missouri",216603,262,104071,143,2152,768,5295,920,22702,2052,5000,1033,24553,2317,7814,1407,25431,1925,11124,1319,112532,156,2848,970,6231,1262,29789,2378,2759,721,25320,2077,10057,1379,23272,1979,12256,1545
0500000US29187,29187,"St. Francois County, Missouri",42060,1293,21567,757,1212,742,3020,782,5315,1076,1893,691,4778,1277,1937,751,2185,765,1227,568,20493,794,1022,519,2269,664,4206,891,719,384,6033,1016,1690,569,3126,919,1428,572
0500000US29189,29189,"St. Louis County, Missouri",496910,189,232609,114,4796,1655,9245,1403,39208,2632,7871,1225,44439,3480,16438,1873,66940,3280,43672,2575,264301,151,6689,1286,11568,1729,58539,3053,5410,1208,52618,3190,18389,2108,68158,3155,42930,2680
0500000US29510,29510,"St. Louis city, Missouri",101771,432,51337,322,2167,910,3487,945,8343,1276,1706,540,10441,1638,3773,799,11793,1338,9627,1452,50434,153,2346,688,4359,850,8703,1180,1607,553,7993,1365,3481,883,12256,1495,9689,1493
0500000US30013,30013,"Cascade County, Montana",49588,237,24269,237,641,359,1282,476,5484,1089,1265,506,6625,1166,1959,689,5036,801,1977,506,25319,237,518,278,1611,441,5873,851,863,409,7674,1027,2682,680,4613,974,1485,485
0500000US30029,30029,"Flathead County, Montana",60053,237,29606,237,790,353,1685,710,10346,1209,970,450,6076,1017,1971,666,5006,959,2762,708,30447,237,361,289,1211,482,9332,1090,650,379,7494,1207,2760,823,6116,1105,2523,808
