GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male -- - Total,Margin of Error; Male -- - Total,"Estimate; Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months",Estimate; Male -- - Other,Margin of Error; Male -- - Other,Estimate; Female -- - Total,Margin of Error; Female -- - Total,"Estimate; Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months",Estimate; Female -- - Other,Margin of Error; Female -- - Other
0500000US06073,06073,"San Diego County, California",38137,1037,46356,1077,55607,1530,21094,1094,30830,536,43233,1539,15835,1026
0500000US06075,06075,"San Francisco County, California",51410,1065,55865,4427,71498,2270,27138,3661,47326,2405,61942,1825,25939,2176
0500000US06077,06077,"San Joaquin County, California",35204,1600,45531,2365,54532,4085,21126,2945,24633,3021,39118,2739,12601,1735
0500000US06079,06079,"San Luis Obispo County, California",26247,1794,36851,2758,57718,5804,15562,2229,19116,3289,36685,3690,8621,1381
0500000US06081,06081,"San Mateo County, California",52490,4008,66543,5953,83703,4198,29751,4534,43512,3488,59596,3256,20420,3765
0500000US06083,06083,"Santa Barbara County, California",35442,1789,45834,2934,57174,5192,21090,2190,25456,2623,46445,1993,14362,2377
0500000US06085,06085,"Santa Clara County, California",55960,1893,70993,1192,87605,3598,24575,3497,41724,1237,61708,1795,19628,2094
0500000US06087,06087,"Santa Cruz County, California",37469,3372,49875,4205,68952,4503,21471,5363,27508,3178,47204,4193,15796,3615
0500000US06089,06089,"Shasta County, California",26460,1659,35026,3443,44217,2892,23270,4165,19339,1802,30394,1417,10027,1809
0500000US06095,06095,"Solano County, California",38883,3059,50558,3720,62100,3017,17046,3963,29784,2198,45475,3364,14149,4128
0500000US06097,06097,"Sonoma County, California",35375,1294,45706,3542,57995,6089,20056,4660,25337,1738,41952,1581,14846,1608
