GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37
0500000US47163,47163,"Sullivan County, Tennessee",111658,512,18491,1965,37337,2559,32983,2552,15174,1714,7673,1126,96462,2616,15237,1645,32526,2535,27375,2371,13979,1673,7345,1118,8396,1916,1499,717,2381,885,3629,1313,656,377,231,272,3327,1073,714,522,1010,571,1060,591,494,446,49,76,3376,1070,1041,553,1365,664,877,496,45,75,48,81,97,119,0,281,55,95,42,71,0,281,0,281
0500000US47165,47165,"Sumner County, Tennessee",104726,521,13885,1985,31717,2375,35425,2432,17340,2155,6359,1190,88739,2343,12194,1831,26514,2455,29947,2210,14792,2155,5292,1075,6784,1547,641,411,2830,839,2247,964,701,501,365,378,4399,1221,387,304,1270,544,1790,792,667,479,285,230,4565,1530,481,409,1103,676,1441,813,1123,589,417,380,239,304,182,286,0,281,0,281,57,98,0,281
0500000US47179,47179,"Washington County, Tennessee",81284,946,11782,1855,23082,2910,22361,2040,15648,2061,8411,1608,69649,2424,10320,1734,19805,2797,18759,1815,13499,1987,7266,1512,4935,1560,911,621,1575,752,1042,639,802,433,605,514,3239,1209,406,323,1320,685,975,571,465,328,73,125,2803,1176,53,90,282,275,1323,850,820,545,325,222,658,424,92,142,100,120,262,283,62,106,142,223
0500000US47187,47187,"Williamson County, Tennessee",113067,627,5508,1140,22357,2661,27773,2394,38452,2282,18977,2179,97303,2567,4849,1074,18658,2494,24055,2155,33391,2275,16350,1943,6486,1466,180,289,1554,714,1579,700,2144,768,1029,550,4077,1146,42,69,1444,725,844,446,1300,601,447,319,4819,1527,437,422,557,366,1209,755,1546,807,1070,644,382,266,0,281,144,170,86,158,71,118,81,97
0500000US47189,47189,"Wilson County, Tennessee",72941,682,11220,1910,23043,2302,19640,1563,13320,1772,5718,1270,65365,2137,8471,1615,20689,2255,18205,1567,12849,1756,5151,1165,5392,1809,2477,1326,1328,858,1117,538,229,184,241,330,1099,727,46,76,508,459,127,130,163,170,255,407,1085,515,226,226,518,425,191,153,79,102,71,89,0,281,0,281,0,281,0,281,0,281,0,281
0500000US48005,48005,"Angelina County, Texas",53885,723,11829,1685,14468,1938,19574,1964,6649,1567,1365,550,45443,1900,9357,1655,12018,1771,16742,1862,6009,1591,1317,528,4969,1368,1145,677,1494,765,1984,868,346,237,0,291,2441,1378,895,901,537,377,667,452,294,264,48,81,932,590,384,327,367,360,181,213,0,291,0,291,100,116,48,79,52,85,0,291,0,291,0,291
0500000US48027,48027,"Bell County, Texas",166878,623,18591,2257,45913,3269,65313,3408,25134,2411,11927,1551,129222,3628,14814,2072,36474,3053,47827,3350,20110,2336,9997,1502,18835,3015,1918,831,4757,1524,9733,2052,1740,779,687,546,7164,2338,1125,716,1721,824,2778,1121,1150,639,390,307,6521,1779,431,333,1513,738,2586,1235,1554,723,437,328,5136,1075,303,301,1448,810,2389,776,580,418,416,411
0500000US48029,48029,"Bexar County, Texas",994274,586,192782,8483,254491,8984,304274,8291,157795,6841,84932,4418,831789,10103,161140,7423,212760,8716,253571,8683,132860,5927,71458,4189,116897,8235,25060,3998,32460,4274,36333,3993,15626,2632,7418,1630,19544,3284,2559,1230,4858,1475,6626,1627,3864,1273,1637,811,18916,2892,2494,1152,3637,1137,6374,1507,3127,767,3284,956,7128,2286,1529,963,776,428,1370,726,2318,1332,1135,789
0500000US48037,48037,"Bowie County, Texas",60285,1475,9897,1956,20520,2148,19456,2261,7953,1684,2459,833,52093,2060,9012,1964,17487,1983,16409,2113,7354,1628,1831,620,4313,1249,685,666,1091,512,2095,928,92,105,350,599,2053,966,92,108,1197,954,420,341,211,169,133,119,1734,898,61,99,745,486,487,334,296,363,145,213,92,104,47,90,0,291,45,59,0,291,0,291
0500000US48039,48039,"Brazoria County, Texas",189831,546,26686,3061,50725,3650,64049,3841,32809,3108,15562,2063,158224,3660,21272,2558,42032,3524,52930,3454,28421,3127,13569,1797,15881,2978,3208,1090,5183,1469,6176,1891,1153,598,161,152,9532,2048,1373,496,2541,880,2985,1011,1790,869,843,577,5084,1894,609,537,907,542,1698,994,1223,713,647,401,1110,557,224,295,62,102,260,349,222,220,342,464
0500000US48041,48041,"Brazos County, Texas",85943,529,14367,2010,18812,2439,17713,2094,21899,1984,13152,1603,67969,2251,11197,1777,14410,2174,14679,1989,17586,2049,10097,1412,9682,1953,1405,676,2903,1175,1580,789,2619,1066,1175,623,4420,1299,685,385,1379,620,1032,524,927,530,397,267,2044,1095,327,389,0,291,153,187,492,403,1072,661,1828,971,753,688,120,147,269,293,275,281,411,349
0500000US48061,48061,"Cameron County, Texas",217801,282,80187,3403,49383,3648,54423,3659,22092,2204,11716,1691,197067,2598,71927,3380,45573,3593,48688,3412,20241,2248,10638,1623,14496,2336,6037,1707,2960,1107,4009,1186,881,351,609,394,2187,811,896,554,278,213,431,344,538,326,44,72,1720,616,234,238,448,263,667,471,130,137,241,224,2331,1131,1093,885,124,153,628,507,302,223,184,170
0500000US48085,48085,"Collin County, Texas",489693,360,37248,4499,77865,5331,143963,5253,158503,5205,72114,4283,407897,5450,31859,4303,63742,5229,118205,5265,133559,5201,60532,3687,33815,3277,2461,981,6169,1511,10066,1955,11223,1970,3896,1212,26823,3768,1219,758,4254,1395,9415,1879,7844,1732,4091,1149,14394,2554,778,493,2517,971,5719,1534,3485,1149,1895,935,6764,1918,931,883,1183,658,558,369,2392,1119,1700,1086
0500000US48091,48091,"Comal County, Texas",72309,704,7257,1599,19367,2429,23136,2370,15062,1955,7487,1240,58612,2506,5752,1498,14211,1905,19842,2457,12453,1778,6354,1148,5568,1920,455,338,2577,1423,1182,590,1067,773,287,250,6958,2040,963,592,2315,1230,1729,889,1283,948,668,424,802,506,87,110,264,270,148,162,181,219,122,148,369,370,0,291,0,291,235,347,78,129,56,96
0500000US48099,48099,"Coryell County, Texas",42113,1305,3953,990,13263,2121,19286,2302,4119,1001,1492,628,31496,2045,2947,841,9986,2065,13823,1992,3303,918,1437,627,2448,821,217,209,1118,576,1113,451,0,291,0,291,3840,1499,671,552,964,590,1872,834,278,241,55,68,3321,1122,118,143,921,536,1815,862,467,305,0,291,1008,772,0,291,274,256,663,711,71,114,0,291
0500000US48113,48113,"Dallas County, Texas",1518929,715,392690,12220,343091,10951,386995,9791,259466,7759,136687,5793,1272688,11208,325863,11851,285737,10062,325122,8297,219737,7784,116229,5277,165591,9285,50242,5823,40008,4260,41487,4265,22681,2558,11173,1871,42105,4497,7248,1588,10634,2167,12981,2406,7750,1467,3492,949,26683,3625,4225,1434,4575,1209,6693,1424,6884,1665,4306,1325,11862,2558,5112,1773,2137,1364,712,386,2414,851,1487,579
0500000US48121,48121,"Denton County, Texas",395054,334,41282,4345,77306,4622,126533,6163,105583,4109,44350,3458,321197,5968,33748,4362,61898,4742,101296,5575,87093,4079,37162,2878,34414,3654,3756,1481,7150,1709,13609,2340,7219,1475,2680,921,24554,3648,2130,1024,5750,1235,7784,1785,6156,1486,2734,1558,13106,3374,1260,1170,2323,1083,3719,1307,4182,1510,1622,845,1783,1025,388,354,185,231,125,186,933,881,152,181
0500000US48135,48135,"Ector County, Texas",78869,424,19449,2026,23533,2398,26781,2487,6220,1196,2886,891,67510,1702,17494,1985,19626,2195,23182,2425,5095,1101,2113,713,6205,1503,1398,643,2330,726,1681,818,601,414,195,254,4165,1255,455,361,845,467,1763,688,524,478,578,428,477,311,52,91,375,263,50,86,0,291,0,291,512,537,50,79,357,475,105,116,0,291,0,291
0500000US48139,48139,"Ellis County, Texas",93208,808,14367,1737,28383,2553,30892,2591,13881,1976,5685,994,76777,2372,11872,1736,22659,2205,24970,2766,12075,1980,5201,1009,9462,1982,1594,692,2809,838,4145,1362,677,547,237,272,5216,1783,722,582,2175,1528,1301,529,808,395,210,171,1347,785,40,41,546,506,476,365,248,197,37,64,406,377,139,217,194,303,0,291,73,120,0,291
0500000US48141,48141,"El Paso County, Texas",428485,719,121317,5222,103966,5230,119344,5175,55464,3507,28394,3017,380455,4543,110317,5035,93984,5013,102230,5270,49216,3722,24708,2891,31384,3731,8286,1858,7695,1671,10004,1676,3935,1047,1464,678,2591,868,374,250,891,421,568,316,115,135,643,526,10565,2007,1862,967,1086,503,5074,1336,1398,594,1145,616,3490,1056,478,297,310,269,1468,770,800,457,434,318
0500000US48157,48157,"Fort Bend County, Texas",331727,400,42317,4109,66537,4619,89048,4830,90289,4245,43536,3028,285697,4937,35279,3426,59342,4531,76348,4729,76848,4099,37880,2706,16101,3518,3170,1663,1967,811,4699,1909,4664,1639,1601,709,18702,3276,3110,1524,3909,1427,5129,1544,4617,1464,1937,826,7580,2133,239,343,1319,1112,2328,997,2539,1116,1155,546,3647,1383,519,590,0,291,544,354,1621,753,963,633
0500000US48167,48167,"Galveston County, Texas",187635,342,25499,2815,45737,3442,66808,4051,33239,2676,16352,1893,159259,3455,22862,2706,37526,3065,57190,3610,28089,2407,13592,1593,15263,2549,1398,767,4462,1317,5954,1553,2287,757,1162,755,9052,2099,1068,525,2605,1088,2544,995,2005,999,830,380,3388,1575,171,274,1019,772,1120,806,761,429,317,238,673,636,0,291,125,165,0,291,97,127,451,550
0500000US48181,48181,"Grayson County, Texas",78674,630,10924,1385,26753,2288,28603,2382,8269,1449,4125,974,66973,2115,8992,1248,23191,2306,24270,2496,6927,1280,3593,870,7783,1763,1232,490,2364,951,3418,895,645,426,124,148,2538,874,700,415,921,436,631,422,105,141,181,225,1353,645,0,291,277,233,284,278,565,499,227,288,27,44,0,291,0,291,0,291,27,44,0,291
0500000US48183,48183,"Gregg County, Texas",74343,545,12661,1869,21871,2210,24045,1931,10842,1672,4924,1148,61316,2089,10712,1829,18018,2068,19156,1670,8968,1645,4462,1096,6873,1648,1299,691,1810,764,2348,1207,1167,674,249,289,4031,1226,626,428,1103,528,2029,814,225,288,48,81,1936,895,0,291,913,786,512,304,392,387,119,210,187,175,24,42,27,46,0,291,90,102,46,75
0500000US48187,48187,"Guadalupe County, Texas",74700,793,11526,1635,21978,2143,22606,1978,11644,1673,6946,1132,62745,1767,9271,1548,19421,1944,19185,1808,9575,1484,5293,1036,5271,1506,1336,770,1280,587,1214,612,1088,841,353,302,4813,1529,741,623,1176,690,1400,640,749,440,747,558,1524,701,178,272,46,82,713,597,196,187,391,280,347,291,0,291,55,91,94,161,36,46,162,156
0500000US48201,48201,"Harris County, Texas",2468314,680,551446,11340,580229,12948,654166,12529,452055,10143,230418,7304,2079604,11997,462201,11803,484373,12347,548838,11974,388143,10247,196049,6510,275491,11510,69069,5973,70089,5436,74666,5403,39771,3365,21896,2917,47401,5186,9224,2484,12161,2367,14434,2749,8395,1594,3187,962,47630,4525,7020,1913,10313,1672,12919,1952,11232,2067,6146,1426,18188,2937,3932,1181,3293,1163,3309,1099,4514,1179,3140,1536
0500000US48209,48209,"Hays County, Texas",85426,624,10506,1662,19193,2563,28318,2735,19287,2083,8122,1423,69750,2684,9302,1614,15998,2301,22098,2673,15771,1972,6581,1212,6098,1746,509,382,1758,1043,2320,924,1040,592,471,378,8009,1662,656,425,1169,740,3334,1038,2019,769,831,589,1366,697,39,74,206,201,425,511,457,254,239,224,203,241,0,291,62,103,141,218,0,291,0,291
0500000US48215,48215,"Hidalgo County, Texas",388753,703,162015,6300,94403,5704,73524,5258,40555,3309,18256,2465,339254,5376,142525,6624,84106,5061,62323,4626,34215,3139,16085,2332,32945,4168,13728,3118,6231,1955,8162,1892,3710,1166,1114,548,5245,1599,1345,662,1383,593,1465,765,916,567,136,169,4811,1660,1051,922,2147,986,441,291,839,545,333,291,6498,1747,3366,1297,536,334,1133,826,875,504,588,520
0500000US48245,48245,"Jefferson County, Texas",158125,3330,30518,3506,48295,3116,50904,3225,19623,1895,8785,1418,134467,4043,26782,3589,39876,2485,43209,3307,17376,1663,7224,1194,15731,2849,2629,798,6203,1571,5236,1671,919,517,744,414,5700,1647,810,445,1639,977,2054,804,775,487,422,367,1768,848,123,151,478,301,310,302,462,405,395,339,459,312,174,284,99,160,95,116,91,147,0,291
0500000US48251,48251,"Johnson County, Texas",99593,771,19928,2785,35015,3142,30783,2227,9436,1891,4431,1097,88172,2739,16022,2310,31642,3176,27738,2153,8453,1807,4317,1088,6160,1797,1752,1057,2181,790,1821,874,406,418,0,291,4676,1973,1876,1711,1130,505,1138,569,460,329,72,84,366,259,181,176,0,291,86,119,57,90,42,70,219,182,97,115,62,102,0,291,60,109,0,291
0500000US48257,48257,"Kaufman County, Texas",62840,788,11816,1837,21309,2125,19819,2240,6964,1367,2932,925,52971,2412,10728,1795,16924,2127,16492,2348,6312,1360,2515,821,3795,1725,674,511,2084,1390,789,602,143,122,105,125,5316,1791,322,381,2008,1189,2395,1179,463,348,128,175,555,467,92,163,250,254,143,137,46,59,24,28,203,269,0,291,43,72,0,291,0,291,160,257
0500000US48291,48291,"Liberty County, Texas",49889,927,12314,1742,17999,1981,14542,2018,3800,1041,1234,666,38809,2209,9208,1697,14036,2089,11346,1856,3113,876,1106,542,3688,1054,713,489,1290,578,1593,667,92,181,0,291,6157,2084,2171,1039,2087,985,1269,493,502,415,128,212,1235,754,222,262,586,458,334,308,93,156,0,291,0,291,0,291,0,291,0,291,0,291,0,291
0500000US48303,48303,"Lubbock County, Texas",157700,548,25904,2711,39775,3151,48227,3104,28296,2389,15498,1695,131120,3046,22066,2508,31855,3004,39221,2811,24748,2126,13230,1603,18133,2471,2926,1021,5197,1615,6500,1562,2306,856,1204,556,5524,1475,878,533,1653,870,1510,923,878,458,605,409,2238,1231,0,291,875,613,962,637,241,311,160,159,685,470,34,62,195,259,34,61,123,135,299,353
0500000US48309,48309,"McLennan County, Texas",137178,860,25618,2249,39148,2471,43616,3212,19286,1918,9510,1686,118995,2689,20637,2076,35641,2317,36891,3156,17130,1825,8696,1724,13242,2389,3762,1143,2578,808,5318,1326,1267,719,317,309,3600,1364,798,398,771,543,867,427,709,452,455,412,1060,436,281,294,158,187,540,306,81,92,0,291,281,242,140,175,0,291,0,291,99,122,42,69
0500000US48339,48339,"Montgomery County, Texas",275169,733,39065,3512,72033,5024,86421,4790,55595,3849,22055,2222,232267,4426,33123,3611,61804,4584,70461,4267,48147,3439,18732,2000,17563,2715,3368,1137,4064,1295,7050,2121,2276,889,805,365,17930,3169,1688,705,4431,1559,7374,2087,2972,1240,1465,655,5675,1338,581,453,1336,639,1323,615,1595,647,840,396,1734,826,305,261,398,463,213,203,605,418,213,191
0500000US48355,48355,"Nueces County, Texas",202114,932,43436,2995,52824,3815,67619,3242,24803,2638,13432,1761,166888,4426,36272,3062,44201,3687,55253,3057,19302,2360,11860,1642,24288,3864,5939,1662,6684,1786,7710,1690,3149,993,806,565,6530,1700,897,735,1089,561,2762,1113,1387,898,395,310,3107,985,232,244,568,479,1236,707,700,379,371,315,1301,622,96,157,282,242,658,454,265,181,0,291
0500000US48367,48367,"Parker County, Texas",72501,565,11745,2106,21813,2760,24674,2500,9433,1428,4836,958,60636,2066,10570,2141,17496,2410,20443,2082,7709,1369,4418,860,3575,1101,100,108,1351,718,1702,759,363,257,59,94,4982,1320,703,374,1710,650,1889,980,475,336,205,287,2802,1161,372,403,1078,715,473,452,725,516,154,158,506,401,0,291,178,204,167,175,161,262,0,291
0500000US48375,48375,"Potter County, Texas",74309,604,17641,2098,21517,2429,24795,2263,7322,1230,3034,804,59622,2639,13871,1920,16943,2299,20447,2244,5634,1097,2727,779,7017,1911,2012,919,2908,1058,1607,757,490,347,0,291,5172,1735,1281,824,1403,935,1852,781,329,403,307,255,2171,1046,477,444,263,302,698,500,733,662,0,291,327,383,0,291,0,291,191,195,136,210,0,291
0500000US48381,48381,"Randall County, Texas",71802,753,6399,1252,17564,2295,28160,2299,12885,1631,6794,1062,62275,2074,5358,993,14939,1840,24578,2511,11486,1460,5914,923,5592,2080,710,494,1821,1182,1847,811,635,516,579,393,3290,1050,331,262,632,597,1394,562,632,404,301,266,645,392,0,291,172,204,341,239,132,227,0,291,0,291,0,291,0,291,0,291,0,291,0,291
0500000US48397,48397,"Rockwall County, Texas",47289,1157,4534,1152,11631,2017,15971,1748,10415,1191,4738,1035,39487,2090,3673,1247,9574,1596,12588,1677,9259,1081,4393,988,1661,868,0,291,210,219,1057,711,167,162,227,245,4450,1999,861,753,1525,1112,1406,1034,595,369,63,72,1460,794,0,291,322,321,903,703,180,186,55,92,231,385,0,291,0,291,17,29,214,385,0,291
0500000US48409,48409,"San Patricio County, Texas",41851,239,9576,1130,12210,1728,13340,1920,5647,1151,1078,457,34961,1810,7410,1042,10205,1719,11945,1935,4359,1027,1042,453,3643,1369,1408,905,1339,772,502,327,358,349,36,60,2377,1331,758,672,507,408,488,412,624,541,0,291,809,561,0,291,159,205,344,319,306,288,0,291,61,111,0,291,0,291,61,111,0,291,0,291
0500000US48423,48423,"Smith County, Texas",130040,374,21628,2286,33410,2976,44488,2664,21280,2333,9234,1513,109108,2913,17737,2025,27661,2778,37313,2345,18066,2202,8331,1314,12669,2629,2788,1367,3455,1259,4685,1187,1474,694,267,269,6038,1790,1015,754,1463,711,1980,955,1149,696,431,498,1436,814,88,106,376,313,472,419,447,391,53,88,789,704,0,291,455,658,38,66,144,179,152,252
0500000US48439,48439,"Tarrant County, Texas",1096306,440,192714,7283,260813,8734,333731,9727,214644,8316,94404,4718,912183,10480,158288,7105,210724,7693,276534,9968,185542,7585,81095,4261,114444,7737,23835,3835,32599,3447,35185,3591,16161,2343,6664,1615,35095,4254,5080,1634,9734,1968,11090,2215,6113,1468,3078,1114,27571,3784,3475,1168,6464,1574,9511,1964,5521,1584,2600,864,7013,1689,2036,878,1292,715,1411,709,1307,791,967,502
0500000US48441,48441,"Taylor County, Texas",76330,928,10953,1694,19904,2161,26227,1915,14288,1567,4958,1051,64639,2013,9014,1539,17049,2087,21159,1728,12950,1648,4467,985,6149,1479,1475,684,1378,563,2688,1125,486,269,122,148,3068,1173,352,344,1069,578,656,526,622,429,369,366,1730,830,112,136,144,169,1371,771,103,130,0,291,744,748,0,291,264,416,353,363,127,163,0,291
0500000US48451,48451,"Tom Green County, Texas",66311,462,12754,1820,19625,1814,19108,1733,9961,1574,4863,1216,56044,1669,11142,1582,16752,1938,15282,1714,8299,1402,4569,1206,5815,1491,964,631,2068,917,2670,906,40,67,73,119,2176,1020,229,293,516,361,523,462,824,518,84,100,1721,689,0,291,289,242,497,296,798,605,137,126,555,505,419,474,0,291,136,135,0,291,0,291
0500000US48453,48453,"Travis County, Texas",629838,522,89070,5337,105189,5971,164656,6155,167337,6565,103586,4923,500087,7998,69603,4840,83324,5412,130563,5922,133178,5205,83419,4394,82029,7001,13521,2547,15827,2557,21081,3201,21102,3155,10498,2409,23593,3672,3011,1353,3756,1091,6874,2018,6322,1465,3630,1181,17166,2307,631,393,1222,643,4974,1329,5356,1342,4983,1124,6963,1802,2304,1118,1060,583,1164,612,1379,633,1056,615
0500000US48469,48469,"Victoria County, Texas",55926,655,11524,1648,18331,1806,17714,2151,5807,1194,2550,741,44904,2314,8807,2021,13510,1581,14945,1987,5163,1165,2479,732,6711,2099,2099,1326,2604,982,1700,716,257,264,51,83,3342,1323,618,360,1925,1204,499,400,280,217,20,39,743,552,0,291,292,346,451,375,0,291,0,291,226,249,0,291,0,291,119,158,107,194,0,291
0500000US48479,48479,"Webb County, Texas",122687,873,42758,3234,25040,2399,33892,2947,15863,1746,5134,985,107333,3076,38099,2823,22281,2373,28713,2769,13915,1755,4325,896,12551,2893,4093,1536,2299,851,4661,1464,1259,611,239,357,1196,648,289,272,222,275,176,303,273,234,236,365,760,473,39,67,35,60,296,315,218,265,172,188,847,509,238,222,203,253,46,78,198,259,162,162
0500000US48485,48485,"Wichita County, Texas",79483,848,13101,1719,25625,2294,23804,1970,11749,1712,5204,1121,64222,2880,10846,1636,20659,2147,18615,2024,9814,1606,4288,958,8980,2185,1303,782,3229,1071,2895,1219,1133,543,420,340,3180,1073,907,483,1132,498,835,418,151,147,155,182,2562,1050,45,73,550,349,1079,546,600,518,288,256,539,404,0,291,55,98,380,293,51,87,53,87
0500000US48491,48491,"Williamson County, Texas",245607,756,23745,2915,55405,3577,81510,4362,59602,4061,25345,2364,202574,4355,17841,2498,44570,3551,68042,3826,50566,3501,21555,2322,16436,3705,2651,1489,6040,1983,4058,1256,2113,852,1574,715,17359,3075,1979,978,3317,1171,6272,1681,4514,1088,1277,577,7555,2320,836,579,1085,732,2722,1184,2294,1113,618,383,1683,978,438,525,393,644,416,317,115,190,321,275
0500000US49005,49005,"Cache County, Utah",55821,716,4015,811,11667,1475,20994,1962,12108,1310,7037,1087,42979,1762,3555,816,9134,1212,15888,1646,8893,1203,5509,918,6680,1357,193,185,1374,681,3288,1232,1464,906,361,255,2271,804,169,193,665,645,689,513,439,264,309,294,2815,1171,98,118,443,373,805,400,788,615,681,463,1076,712,0,263,51,87,324,486,524,490,177,246
0500000US49011,49011,"Davis County, Utah",165774,814,8244,1331,36432,2484,67468,2674,37555,2332,16075,1546,142010,2983,6893,1263,30293,2164,58185,2677,32430,1977,14209,1372,12762,2325,517,406,3945,1334,5113,1357,2433,1008,754,374,5967,1574,224,182,1352,571,2336,877,1551,820,504,315,3970,1128,527,453,489,334,1462,651,884,385,608,399,1065,497,83,144,353,314,372,270,257,225,0,263
0500000US49035,49035,"Salt Lake County, Utah",615640,750,70385,4549,150942,6661,209879,6266,119446,4876,64988,3729,524912,5749,57470,3840,131142,6091,180555,6045,100262,4785,55483,3358,56540,4263,7090,1973,14336,2348,18916,2507,10591,1891,5607,1361,7844,1641,428,278,2091,1015,2962,982,2084,728,279,192,21178,2854,2930,1255,3240,1037,6921,1578,5089,1343,2998,943,5166,2088,2467,1730,133,163,525,319,1420,857,621,349
0500000US49049,49049,"Utah County, Utah",257387,780,16405,2694,44891,3661,107563,3760,63288,2860,25240,2211,215441,4062,13369,2124,37685,3374,88720,3592,53079,2612,22588,2086,25138,3196,1035,556,4879,1163,12219,2154,5814,1356,1191,468,7084,2226,1380,1378,886,552,2926,1162,1544,666,348,261,7691,2143,621,487,1074,504,3057,1180,2048,770,891,495,2033,972,0,263,367,353,641,450,803,485,222,167
