GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Less than 9th grade,Margin of Error; Male: - Less than 9th grade,"Estimate; Male: - 9th to 12th grade, no diploma","Margin of Error; Male: - 9th to 12th grade, no diploma",Estimate; Male: - Regular high school diploma,Margin of Error; Male: - Regular high school diploma,Estimate; Male: - GED or alternative credential,Margin of Error; Male: - GED or alternative credential,"Estimate; Male: - Some college, no degree","Margin of Error; Male: - Some college, no degree",Estimate; Male: - Associate's degree,Margin of Error; Male: - Associate's degree,Estimate; Male: - Bachelor's degree,Margin of Error; Male: - Bachelor's degree,Estimate; Male: - Graduate or professional degree,Margin of Error; Male: - Graduate or professional degree,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Less than 9th grade,Margin of Error; Female: - Less than 9th grade,"Estimate; Female: - 9th to 12th grade, no diploma","Margin of Error; Female: - 9th to 12th grade, no diploma",Estimate; Female: - Regular high school diploma,Margin of Error; Female: - Regular high school diploma,Estimate; Female: - GED or alternative credential,Margin of Error; Female: - GED or alternative credential,"Estimate; Female: - Some college, no degree","Margin of Error; Female: - Some college, no degree",Estimate; Female: - Associate's degree,Margin of Error; Female: - Associate's degree,Estimate; Female: - Bachelor's degree,Margin of Error; Female: - Bachelor's degree,Estimate; Female: - Graduate or professional degree,Margin of Error; Female: - Graduate or professional degree
0500000US24017,24017,"Charles County, Maryland",49113,110,24005,195,563,289,1539,440,7769,1098,1069,375,4837,896,1569,582,4017,794,2642,606,25108,110,301,257,710,362,7554,881,733,411,5790,934,3028,773,4549,728,2443,626
0500000US24021,24021,"Frederick County, Maryland",130299,500,62825,297,849,329,2693,747,15405,1482,1920,598,13980,1501,3761,747,13957,1385,10260,1224,67474,224,1424,523,2251,623,14626,1446,1250,546,13520,1558,6699,1080,16358,1643,11346,1355
0500000US24025,24025,"Harford County, Maryland",138175,274,66291,189,1569,787,3588,906,15208,1862,2430,647,15636,1396,4200,871,14527,1654,9133,1284,71884,120,1341,457,3847,857,18186,1660,1385,464,15312,1507,6846,1104,13676,1466,11291,1421
0500000US24027,24027,"Howard County, Maryland",122177,160,59695,76,896,426,823,368,7091,1136,699,351,8562,1129,3076,761,18342,1664,20206,1516,62482,141,526,361,1229,419,8531,1274,754,339,8413,1235,5436,1017,20202,1366,17391,1585
0500000US24031,24031,"Montgomery County, Maryland",346364,1704,164539,975,1713,689,1685,553,12493,1714,2139,577,19360,1608,5810,1007,52362,2207,68977,2137,181825,872,1809,646,2813,678,16863,1700,1771,548,24711,2098,8843,912,57599,2732,67416,2954
0500000US24033,24033,"Prince George's County, Maryland",92813,251,45979,72,567,347,2009,627,8557,1179,1475,456,9102,1172,2457,683,11176,1370,10636,1212,46834,217,643,303,1091,381,9699,998,873,348,9654,1211,3088,772,11028,1228,10758,1214
0500000US24037,24037,"St. Mary's County, Maryland",56954,195,28574,195,1066,756,1430,501,6790,1324,1084,570,5898,1211,1525,546,6360,1051,4421,962,28380,195,555,375,1939,640,7177,1197,812,495,5698,1219,2587,822,6064,1115,3548,832
0500000US24043,24043,"Washington County, Maryland",87500,108,42227,108,875,324,3752,769,17201,1543,1979,662,7088,1105,3653,863,4680,854,2999,645,45273,195,1380,529,3995,927,15384,1424,1261,549,9098,1459,4020,833,6634,1236,3501,693
0500000US24045,24045,"Wicomico County, Maryland",43291,195,20395,195,801,449,1505,576,5846,977,984,505,4261,918,867,419,3497,759,2634,630,22896,195,565,293,1558,491,5661,1063,875,479,5223,1024,2617,755,3287,687,3110,773
0500000US24510,24510,"Baltimore city, Maryland",134782,360,66581,88,2461,999,5410,1239,8792,1293,2745,831,9484,1255,2293,660,18586,1619,16810,1474,68201,350,2043,611,4915,1227,10879,1456,1649,627,7976,1207,1733,583,19587,1717,19419,1589
0500000US25001,25001,"Barnstable County, Massachusetts",153519,400,70760,230,600,338,2507,760,17345,1983,1595,560,13964,1614,5217,1022,17073,1763,12459,1159,82759,327,847,461,1804,619,17305,1814,1307,504,18005,1985,9895,1385,19819,1909,13777,1364
0500000US25003,25003,"Berkshire County, Massachusetts",85804,508,40394,505,938,419,3272,845,10380,1207,2369,775,6233,929,4060,758,7870,1129,5272,1039,45410,51,960,477,3218,921,11262,1127,1100,432,9380,1294,4042,774,8463,1198,6985,1049
0500000US25005,25005,"Bristol County, Massachusetts",335396,1516,159036,958,9422,1260,12810,1377,43438,2415,8000,1551,28923,2518,13069,1651,29086,2397,14288,1600,176360,888,12485,1522,11450,1946,43606,3321,6828,1346,32858,2744,18795,2200,30840,2696,19498,2381
0500000US25009,25009,"Essex County, Massachusetts",412869,1328,193097,752,3314,662,7503,1526,44538,3084,6478,1166,30661,2169,13560,1687,50645,2963,36398,2403,219772,650,3256,922,6696,1340,50776,3243,3312,788,37517,2847,24854,2257,56494,2864,36867,2501
0500000US25011,25011,"Franklin County, Massachusetts",49271,200,23479,200,350,193,1273,477,6943,824,1220,436,4823,923,1994,522,4138,736,2738,504,25792,200,502,390,656,268,5786,738,858,376,4897,662,3463,566,5026,770,4604,711
0500000US25013,25013,"Hampden County, Massachusetts",222925,182,105640,135,3307,1016,7392,1335,30515,2612,4669,859,18980,1645,9982,1332,18587,1618,12208,1626,117285,128,2927,728,5733,1325,32513,2573,3089,802,23026,2292,12673,1375,21457,2155,15867,1843
0500000US25015,25015,"Hampshire County, Massachusetts",88240,31,41181,31,308,197,1548,507,9019,1358,905,329,6430,1017,4167,980,10615,1101,8189,1141,47059,200,642,382,1752,631,8601,1326,825,390,7063,1074,4765,1139,11387,1367,12024,1306
0500000US25017,25017,"Middlesex County, Massachusetts",848261,1266,404938,765,8359,1498,12549,1794,77203,4425,8907,1500,52329,3317,20070,2255,114332,3828,111189,3421,443323,815,8484,1238,10962,1338,86146,3585,5558,1476,55955,3645,31785,2705,121998,4042,122435,4520
0500000US25021,25021,"Norfolk County, Massachusetts",383615,486,180345,272,2871,923,5676,1275,35655,2976,4717,1016,24271,2420,11913,1631,53454,3225,41788,2835,203270,354,2876,869,5284,932,39418,2967,3551,1042,27585,2218,20219,2184,57514,2799,46823,2488
0500000US25023,25023,"Plymouth County, Massachusetts",298985,1899,141801,1159,2560,615,6964,1130,39033,3253,3377,724,25756,2386,10478,1392,34756,2476,18877,1649,157184,893,2003,786,4515,1117,37945,2524,3285,905,29902,2470,16668,1831,39115,2739,23751,2302
0500000US25025,25025,"Suffolk County, Massachusetts",268298,1214,132302,801,3162,902,4512,962,21765,2171,3627,910,18453,2062,4146,968,45213,2623,31424,2184,135996,711,3239,751,3962,1013,21698,2120,1289,612,15503,1711,6813,1315,44498,2504,38994,2891
0500000US25027,25027,"Worcester County, Massachusetts",457033,1488,220294,1107,5038,1080,13104,1709,60415,3596,8901,1457,35268,2909,17729,1732,50388,3094,29451,2584,236739,538,5776,1344,10678,1833,60527,3525,5429,1238,44301,2805,25429,2275,50733,2831,33866,2480
0500000US26005,26005,"Allegan County, Michigan",71025,167,34918,167,1381,466,2305,564,12444,1231,1702,536,7133,979,2766,573,5131,721,2056,433,36107,167,975,405,2333,676,12837,1139,1301,520,7856,941,3051,613,5112,750,2642,586
0500000US26017,26017,"Bay County, Michigan",69889,57,33663,167,1629,629,2411,725,9533,1277,1951,704,7665,1082,3826,782,4402,1023,2246,572,36226,57,617,345,2202,648,11767,1307,1071,420,8732,995,5771,939,4235,669,1831,523
0500000US26021,26021,"Berrien County, Michigan",85746,156,41246,156,659,289,2623,632,9881,1144,2295,522,9133,993,4091,767,7141,1091,5423,764,44500,167,804,327,2585,693,11399,1081,1304,411,9631,924,6260,1060,7876,951,4641,667
0500000US26025,26025,"Calhoun County, Michigan",75257,70,35865,167,756,398,2570,671,11718,933,2695,686,8476,879,3052,691,4424,710,2174,508,39392,70,649,252,2694,786,12060,1178,2076,591,8555,1151,4144,766,6075,1043,3139,525
0500000US26037,26037,"Clinton County, Michigan",49106,167,23819,167,596,278,1034,429,5581,990,616,262,6161,715,2227,587,5416,875,2188,535,25287,167,88,87,1257,473,6671,824,423,219,6510,818,2569,575,4978,728,2791,526
0500000US26045,26045,"Eaton County, Michigan",65173,75,31289,167,260,119,1479,462,8362,965,1806,508,8815,875,2750,552,4949,730,2868,663,33884,75,284,200,1146,461,8685,705,572,301,9112,971,4596,809,6517,748,2972,652
0500000US26049,26049,"Genesee County, Michigan",213029,89,101225,89,2779,794,7465,1365,27890,2005,5060,1002,26848,1917,8444,1448,15406,1617,7333,1275,111804,167,1918,791,6910,1164,31522,2029,4135,849,27730,2155,15467,1627,15258,1695,8864,1195
0500000US26055,26055,"Grand Traverse County, Michigan",61609,145,29627,145,330,244,1177,611,6137,970,1564,596,7535,950,2264,581,6439,946,4181,826,31982,167,166,171,1249,460,7049,1101,130,121,8305,1044,4903,1021,6684,1184,3496,726
0500000US26065,26065,"Ingham County, Michigan",129953,44,61724,44,905,417,2914,639,11403,1329,3026,873,14407,1489,4055,835,15423,1425,9591,1110,68229,167,1572,627,1746,614,13808,1455,1546,387,15438,1450,7388,1070,15291,1514,11440,1339
0500000US26073,26073,"Isabella County, Michigan",33743,167,16601,167,286,151,1211,399,5083,710,709,338,4219,596,916,273,2346,484,1831,412,17142,167,245,131,1070,383,4891,655,636,261,3771,505,1183,290,2855,465,2491,512
0500000US26075,26075,"Jackson County, Michigan",96627,64,47791,64,868,401,3548,914,14184,1477,3737,897,11221,1306,3928,800,7273,1025,3032,648,48836,167,710,324,3410,895,13475,1486,1664,512,12354,1411,5895,1201,7749,1190,3579,732
0500000US26077,26077,"Kalamazoo County, Michigan",133941,144,64432,23,449,206,2192,715,11594,1276,2110,572,14340,1572,6064,1079,17100,1526,10583,1079,69509,142,783,396,1767,620,14247,1357,1248,445,16424,1493,7853,1347,15638,1494,11549,1378
0500000US26081,26081,"Kent County, Michigan",332308,830,160579,73,2072,651,8213,1258,33518,2591,6027,1113,37646,2891,11956,1634,40993,2490,20154,1782,171729,821,2091,628,7867,1363,40236,2662,4551,1201,35243,2596,18596,1966,43420,2753,19725,1847
0500000US26087,26087,"Lapeer County, Michigan",58008,167,28750,167,323,211,2538,717,8369,943,1712,511,7976,998,3167,749,3555,850,1110,380,29258,167,463,248,1567,428,8691,951,824,288,7312,1012,3835,734,4255,769,2311,627
0500000US26091,26091,"Lenawee County, Michigan",61010,167,29864,167,984,402,2273,530,8921,916,1881,673,8945,782,2292,530,3349,598,1219,391,31146,167,461,251,1284,462,12043,1201,656,258,6944,973,3049,614,4490,860,2219,544
0500000US26093,26093,"Livingston County, Michigan",124263,167,61315,167,643,336,2734,624,13480,1185,2300,592,16591,1338,6267,890,12474,1056,6826,861,62948,167,580,302,2172,591,15119,1416,1084,377,16357,1515,7276,1047,12973,1154,7387,988
0500000US26099,26099,"Macomb County, Michigan",505221,445,243664,178,7643,1450,16714,2075,65421,3156,8954,1410,60963,3106,24925,2061,39121,2397,19923,2019,261557,333,11028,1783,15677,1726,80739,3282,5611,1147,59378,3143,27477,2168,37787,2329,23860,1946
0500000US26103,26103,"Marquette County, Michigan",41684,91,20789,87,219,146,1145,400,5876,875,717,285,4549,768,1528,350,4138,718,2617,518,20895,16,450,342,628,272,6474,674,530,253,4242,653,1892,464,4514,631,2165,483
0500000US26111,26111,"Midland County, Michigan",54153,133,26041,61,704,368,1060,452,8072,1259,891,327,4933,924,1762,476,4603,836,4016,712,28112,73,150,98,758,287,8458,1277,596,258,5249,874,3323,720,6878,1045,2700,548
0500000US26115,26115,"Monroe County, Michigan",97531,167,47409,167,936,430,3491,755,15109,1318,3574,818,11719,1352,4270,672,6418,942,1892,565,50122,167,758,489,3225,669,15925,1658,1446,456,12043,1360,6870,1026,5675,1105,4180,772
0500000US26121,26121,"Muskegon County, Michigan",94692,78,46424,167,1169,424,3042,680,13727,1433,3700,783,12149,1386,3945,700,6116,915,2576,479,48268,78,690,282,2549,667,12201,1253,3020,725,13085,1479,5941,899,7547,1171,3235,737
0500000US26125,26125,"Oakland County, Michigan",655795,614,317308,353,5578,1217,13760,1483,48545,2517,7614,1075,67205,3437,25338,2029,87351,3266,61917,3117,338487,382,5980,1405,12718,1506,65282,2932,4282,1005,73314,3072,29966,2341,87765,3188,59180,2990
0500000US26139,26139,"Ottawa County, Michigan",151709,117,73418,56,1173,503,2834,760,18260,1882,3450,851,14608,1301,7691,1086,16611,1603,8791,1152,78291,61,1070,445,2884,707,20457,1671,1536,562,18065,1731,8183,983,17285,1594,8811,1220
0500000US26145,26145,"Saginaw County, Michigan",98576,167,47188,167,1106,401,3001,810,14270,1245,3073,723,12513,1298,3798,782,6032,955,3395,706,51388,167,1071,415,3411,806,15664,1125,1337,541,12370,1256,6157,1260,7529,1159,3849,880
0500000US26147,26147,"St. Clair County, Michigan",104728,264,50860,234,906,278,4124,741,16218,1357,2456,610,13473,1238,5446,907,6313,1113,1924,414,53868,72,1023,423,3833,875,16003,1358,1748,596,13558,1343,8269,1097,6411,841,3023,621
0500000US26155,26155,"Shiawassee County, Michigan",45446,167,22078,167,349,191,1694,504,6325,903,1788,664,6678,984,1822,438,2236,455,1186,385,23368,167,284,180,1719,511,7868,793,618,367,6154,743,2889,574,2902,624,934,293
0500000US26159,26159,"Van Buren County, Michigan",44159,167,21373,167,875,463,1845,454,5819,799,1551,503,5569,825,1488,437,2914,659,1312,424,22786,167,464,243,1547,455,5582,822,994,409,5910,769,2887,696,3572,732,1830,494
0500000US26161,26161,"Washtenaw County, Michigan",166087,987,80574,698,968,351,2024,518,9522,1327,2186,675,15792,1429,4869,762,22358,1765,22855,1847,85513,302,1152,402,2088,554,11285,1304,1546,574,13753,1707,6355,951,25272,1760,24062,1633
0500000US26163,26163,"Wayne County, Michigan",626640,1101,303517,990,10042,1641,22522,1966,74117,3663,14086,1727,71349,3609,24801,2041,55261,2745,31339,2206,323123,310,12364,1367,20680,1918,87526,3705,10423,1392,73730,3603,29587,2043,54133,2912,34680,2729
0500000US27003,27003,"Anoka County, Minnesota",202010,316,99664,244,1034,403,3544,855,24669,1784,4116,828,23991,1662,13581,1271,20464,1769,8265,1077,102346,157,717,301,3300,609,22733,1821,3019,752,26110,1796,14397,1430,22783,1827,9287,1335
0500000US27013,27013,"Blue Earth County, Minnesota",35429,143,17615,143,155,112,752,300,4698,629,596,298,3552,630,2356,532,3225,653,2281,511,17814,143,203,76,324,185,2993,434,710,326,4798,634,2384,441,4427,697,1975,553
0500000US27019,27019,"Carver County, Minnesota",58292,122,28632,143,197,150,741,397,6296,892,557,277,4866,682,2745,639,9062,1044,4168,731,29660,122,108,80,607,253,5605,712,324,202,5693,827,4549,873,8723,868,4051,708
0500000US27037,27037,"Dakota County, Minnesota",234613,143,112605,130,577,277,2558,735,21098,1964,3939,913,23564,1836,12387,1173,34964,1954,13518,1404,122008,66,958,380,1973,558,23282,1930,1543,488,25166,1797,15809,1511,36737,2121,16540,1743
0500000US27053,27053,"Hennepin County, Minnesota",641878,1104,310876,952,2666,1061,7171,1156,40649,2596,7705,1156,56250,2432,28465,2321,106989,3808,60981,2924,331002,410,1965,635,5349,904,49955,2964,5080,1061,59747,3332,28769,2082,117688,3890,62449,3086
0500000US27109,27109,"Olmsted County, Minnesota",87378,143,41602,143,626,298,1197,453,7171,849,1243,458,8755,1061,4709,779,10284,1183,7617,934,45776,143,401,243,880,446,8274,922,520,232,9152,1152,6199,867,11424,1208,8926,1062
0500000US27123,27123,"Ramsey County, Minnesota",255578,204,121077,191,1228,388,3609,781,22151,2030,3886,839,24326,1623,9155,1191,34275,2028,22447,1656,134501,75,1205,418,4379,992,24242,2018,2023,600,25245,1802,12194,1367,39144,2112,26069,2097
0500000US27131,27131,"Rice County, Minnesota",36457,143,18173,143,315,166,830,381,5160,766,1368,543,2988,525,1945,449,3615,708,1952,440,18284,143,221,193,390,297,4944,825,507,358,3971,685,2552,549,3803,672,1896,435
0500000US27137,27137,"St. Louis County, Minnesota",127834,36,63607,143,1027,373,2221,562,16022,1336,3114,788,16655,1282,7124,780,11825,1162,5619,925,64227,36,735,336,2822,789,17168,1223,2264,617,13037,1408,8619,945,12272,1098,7310,888
0500000US27139,27139,"Scott County, Minnesota",77646,128,38338,74,419,297,918,377,8114,1127,1313,532,7903,1054,5340,989,11509,1300,2822,717,39308,55,321,189,634,316,7518,992,1205,417,8542,1032,6236,961,10245,1205,4607,1134
0500000US27141,27141,"Sherburne County, Minnesota",55718,143,28056,143,330,415,1566,614,6582,1002,1423,520,7529,980,3572,855,5139,1042,1915,648,27662,143,8,17,971,572,6945,1019,549,404,6752,1247,4169,1034,5470,1101,2798,735
0500000US27145,27145,"Stearns County, Minnesota",88116,106,44086,38,1072,451,1779,463,13421,1066,1535,382,8996,1095,7173,968,6919,1014,3191,591,44030,109,1406,437,1452,600,11011,1018,716,313,10187,1001,6888,959,8985,1007,3385,682
0500000US27163,27163,"Washington County, Minnesota",146562,143,70957,143,325,184,1323,453,16063,1853,2214,569,14690,1616,7611,1151,18299,1676,10432,1140,75605,143,501,303,1640,586,14098,1489,985,435,15823,1644,8443,1211,22901,1762,11214,1254
0500000US27171,27171,"Wright County, Minnesota",79815,101,39859,143,582,287,2085,509,10857,1362,1407,580,9581,1274,5461,1072,7225,1120,2661,807,39956,101,759,388,1105,615,10923,1315,1037,566,9647,1185,5119,771,8373,1162,2993,726
0500000US28033,28033,"DeSoto County, Mississippi",78769,252,37804,167,1053,462,2503,634,9415,1584,3251,799,10550,1349,2575,816,6471,1333,1986,642,40965,86,505,362,2937,809,9424,1265,2608,734,10542,1228,5128,1209,6613,1371,3208,840
0500000US28035,28035,"Forrest County, Mississippi",28890,207,13981,207,1097,633,1081,435,2797,735,186,216,3410,715,1177,452,3133,932,1100,510,14909,207,528,358,1016,422,4388,892,942,523,2138,599,2123,761,1687,566,2087,622
0500000US28047,28047,"Harrison County, Mississippi",91456,207,44562,207,1659,706,3193,982,11560,1897,4397,1071,9958,1849,4353,1202,5843,1318,3599,896,46894,207,727,424,4266,1367,9657,1370,3200,877,12453,1645,4228,800,7866,1263,4497,1131
0500000US28049,28049,"Hinds County, Mississippi",45920,41,21779,41,216,213,1561,583,2528,784,675,330,6017,1091,2069,746,4582,861,4131,787,24141,207,329,286,999,483,4177,1076,1124,540,4887,994,2635,794,5766,853,4224,926
0500000US28059,28059,"Jackson County, Mississippi",68309,190,33206,207,651,336,2938,1205,8503,1506,2448,976,9116,1651,3192,876,3650,1152,2708,813,35103,190,1439,621,1855,722,9332,1526,2625,947,7488,1208,3646,1034,4427,1027,4291,1097
0500000US28067,28067,"Jones County, Mississippi",31192,741,15008,741,804,523,1310,657,3838,901,567,516,3538,958,1559,776,1396,621,1996,994,16184,207,306,231,1581,747,4032,960,1100,865,3206,850,1765,717,2196,708,1998,777
0500000US28075,28075,"Lauderdale County, Mississippi",30250,758,14938,595,1282,746,545,319,3448,865,1144,563,3722,777,1290,591,2407,713,1100,422,15312,650,559,444,655,337,3401,1008,877,480,3640,896,3007,871,1735,548,1438,603
0500000US28081,28081,"Lee County, Mississippi",39877,207,18807,207,1119,454,1716,696,3605,844,985,423,5093,999,1555,619,3263,848,1471,653,21070,207,783,446,1379,608,4390,993,795,389,4909,990,2548,887,3948,956,2318,779
0500000US28089,28089,"Madison County, Mississippi",40831,207,19435,207,53,106,447,335,2395,819,273,249,3854,1095,591,326,8441,1334,3381,932,21396,207,93,121,247,266,3314,903,102,134,4838,1182,2764,833,5501,967,4537,1106
0500000US28121,28121,"Rankin County, Mississippi",78265,207,36833,207,778,368,2498,924,6833,1329,3643,1118,9801,1639,3259,908,6860,1358,3161,799,41432,207,1099,714,1525,618,8083,1304,1653,573,10346,1422,4518,1008,8384,1490,5824,1279
0500000US29019,29019,"Boone County, Missouri",86003,129,41318,28,509,340,1660,874,7462,1552,1478,595,7309,1427,2309,888,12361,1841,8230,1297,44685,127,420,275,1685,859,6849,1248,1540,739,8366,1448,3036,900,12199,1437,10590,1377
0500000US29021,29021,"Buchanan County, Missouri",52578,182,25538,182,823,392,1645,571,7234,1005,2214,591,5901,981,2063,614,3811,741,1847,536,27040,182,827,487,1299,428,8290,1067,1423,570,7827,1082,1451,391,3476,806,2447,834
0500000US29031,29031,"Cape Girardeau County, Missouri",45369,182,21683,182,804,394,1370,680,5042,960,1092,524,4893,796,2145,815,4305,823,2032,591,23686,182,432,333,1094,513,6744,1023,1014,411,5567,1033,1979,695,3957,874,2899,746
0500000US29037,29037,"Cass County, Missouri",62188,98,29625,182,286,207,1838,626,10058,1400,1238,532,6856,931,1923,622,5409,876,2017,527,32563,98,531,253,2839,854,10382,1265,410,335,7035,1100,3199,737,5131,972,3036,778
0500000US29043,29043,"Christian County, Missouri",52671,182,25211,182,727,572,1370,662,7226,1065,1027,478,6825,957,2338,680,3941,739,1757,546,27460,182,81,90,1223,622,8028,1331,809,474,6898,1112,2955,694,4435,934,3031,774
0500000US29047,29047,"Clay County, Missouri",134935,163,64560,118,773,447,3608,1023,16783,1801,3152,815,14882,1919,5268,984,13950,1905,6144,1033,70375,110,1669,661,2644,802,19032,1775,2237,713,15038,1801,6218,984,15736,1532,7801,1288
0500000US29051,29051,"Cole County, Missouri",45007,182,22085,182,356,249,1144,469,5853,1117,899,385,5037,867,2008,723,4999,965,1789,547,22922,182,543,354,492,280,6474,938,744,353,4437,849,2031,770,5362,829,2839,804
0500000US29071,29071,"Franklin County, Missouri",67479,160,32870,182,931,363,2993,901,9853,1495,2139,675,7366,1311,3276,760,4431,972,1881,756,34609,160,1423,643,2215,669,11204,1558,1748,557,7296,1136,2831,804,5133,1185,2759,748
0500000US29077,29077,"Greene County, Missouri",170156,182,80714,182,1700,630,6270,1019,17645,1903,3821,1016,21125,2220,4251,984,17015,1776,8887,1299,89442,182,1263,499,4968,1079,22854,1904,3238,799,21935,1945,7160,1059,17604,1768,10420,1378
0500000US29095,29095,"Jackson County, Missouri",313781,391,151161,240,3191,650,8775,1974,35876,2801,7663,1459,32221,2566,9560,1342,34685,2512,19190,1943,162620,316,2349,587,7096,1302,37862,2279,4763,1146,36585,2900,14700,1896,37985,2579,21280,1887
0500000US29097,29097,"Jasper County, Missouri",68178,182,32350,182,1255,513,2715,926,10012,1331,1038,367,7406,1084,2096,613,5015,1127,2813,860,35828,182,454,228,1941,700,11356,1477,2193,782,7809,1218,2333,664,5950,1198,3792,961
0500000US29099,29099,"Jefferson County, Missouri",146975,182,71786,182,2603,641,8074,1654,19414,2149,4550,1203,19078,2272,7951,1446,7352,1354,2764,649,75189,182,2231,621,6634,1279,21360,1929,3404,696,17112,1975,8820,1613,9976,1591,5652,1055
0500000US29165,29165,"Platte County, Missouri",55447,152,26776,152,432,307,696,344,4306,818,1254,553,7048,1169,2228,662,6609,1183,4203,949,28671,182,128,146,811,322,4754,881,1217,655,6049,1232,3058,719,7922,1254,4732,1046
0500000US29183,29183,"St. Charles County, Missouri",232456,282,111968,131,1394,547,4320,1108,25638,2566,5456,1090,26826,2003,10027,1548,25018,2242,13289,1398,120488,176,1202,568,5583,1256,30802,1968,3359,868,27032,1974,11685,1466,25717,2036,15108,1684
0500000US29187,29187,"St. Francois County, Missouri",42963,182,22178,182,990,497,2699,739,7030,1147,1735,574,5950,1077,1211,553,1539,591,1024,438,20785,182,797,346,2676,675,6150,1103,1072,601,3965,820,2027,644,2603,658,1495,626
