GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US37191,37191,"Wayne County, North Carolina",81558,2556,14447,1909,22225,2343,30165,2778,9969,1618,4752,1081,69545,2443,12821,1949,18492,2010,25870,2318,8588,1581,3774,859,6329,1543,1270,629,2009,864,2129,786,826,483,95,157,2637,1058,212,180,1174,597,838,663,222,231,191,194,3047,1183,144,235,550,398,1328,744,333,236,692,639
0500000US37193,37193,"Wilkes County, North Carolina",49011,960,11729,1667,14863,1839,16190,1987,5155,1278,1074,506,45958,1052,11130,1642,14141,1821,15031,1942,4792,1256,864,464,1854,877,395,405,506,329,710,467,243,274,0,201,1119,512,204,164,189,151,449,313,120,144,157,166,80,102,0,201,27,44,0,201,0,201,53,92
0500000US37195,37195,"Wilson County, North Carolina",54713,1344,10928,1578,17310,1865,16035,2023,7523,1611,2917,957,50480,1476,10359,1501,15945,1746,14597,1959,6768,1432,2811,921,2288,926,388,276,744,474,942,481,182,222,32,61,1202,739,61,88,284,251,348,300,435,480,74,129,743,534,120,155,337,449,148,168,138,226,0,201
0500000US38015,38015,"Burleigh County, North Dakota",60042,1820,3423,775,14395,1666,21963,2237,14222,1932,6039,1315,52090,1782,2751,726,12999,1606,18327,1801,12535,1798,5478,1192,3865,1126,233,168,651,321,2046,874,846,462,89,126,2281,940,383,279,233,141,1257,857,341,220,67,73,1806,747,56,85,512,428,333,242,500,319,405,383
0500000US38017,38017,"Cass County, North Dakota",97646,2126,5190,1061,20658,2430,35904,2317,26721,2489,9173,1434,84851,2261,4247,954,18175,2269,31596,2256,22710,2049,8123,1395,8279,1630,856,503,1513,644,2848,869,2294,1044,768,435,612,317,50,72,383,268,121,83,52,66,6,13,3904,1035,37,71,587,296,1339,535,1665,675,276,195
0500000US38035,38035,"Grand Forks County, North Dakota",39265,1754,2655,629,9467,1172,15201,1238,7676,1236,4266,921,35002,1466,2498,616,8823,1170,13170,1121,6783,1095,3728,840,1266,465,84,100,239,213,691,320,232,184,20,35,517,298,54,88,212,168,82,79,53,69,116,201,2480,857,19,33,193,174,1258,542,608,552,402,295
0500000US38101,38101,"Ward County, North Dakota",40067,1980,2260,618,12050,1756,15669,1763,7895,1592,2193,732,33017,1624,1949,586,10260,1549,12782,1554,6054,1205,1972,684,3767,1196,258,279,1077,535,1382,643,971,648,79,126,688,372,53,89,216,213,363,243,56,58,0,149,2595,1247,0,149,497,441,1142,666,814,802,142,170
0500000US39003,39003,"Allen County, Ohio",69383,1750,7504,1075,27099,2484,23110,2030,7064,987,4606,1136,59729,1692,6305,1011,22700,2173,20191,1840,6361,974,4172,1149,6525,1441,1090,579,2807,881,2013,764,329,335,286,233,2608,1003,109,116,1297,848,851,448,334,224,17,34,521,392,0,190,295,347,55,90,40,67,131,213
0500000US39007,39007,"Ashtabula County, Ohio",69186,1252,10567,1847,29457,2236,20493,2018,5720,1130,2949,689,62482,1516,8645,1660,27527,2225,18464,1933,5060,1039,2786,649,4156,1103,996,492,1182,518,1477,517,429,334,72,113,1563,651,790,492,269,223,416,217,47,77,41,69,985,507,136,173,479,327,136,125,184,192,50,81
0500000US39013,39013,"Belmont County, Ohio",50827,951,4631,1149,22227,2027,16234,1621,4690,1015,3045,941,46116,975,4160,1113,19995,1907,14931,1636,4231,966,2799,906,2327,868,114,152,912,483,1048,480,253,284,0,190,880,397,357,270,291,182,52,82,8,14,172,208,1504,598,0,190,1029,504,203,194,198,182,74,121
0500000US39017,39017,"Butler County, Ohio",233264,2778,22875,2445,79390,4200,62903,3308,45280,3471,22816,2412,206200,2567,19412,2092,71655,4126,54872,3138,39622,3078,20639,2191,18224,2136,2680,962,5857,1381,5655,1232,3053,952,979,440,5840,1556,486,279,1327,727,1671,668,1431,558,925,762,3000,1047,297,369,551,351,705,444,1174,720,273,235
0500000US39023,39023,"Clark County, Ohio",91608,1251,12213,1462,33332,2171,28437,2160,10998,1584,6628,1017,81321,1739,9820,1319,29784,2209,25806,2139,9745,1390,6166,956,7884,1484,2060,633,2893,868,1791,651,796,652,344,293,1934,728,333,205,413,308,793,442,330,267,65,75,469,306,0,190,242,222,47,79,127,127,53,92
0500000US39025,39025,"Clermont County, Ohio",134077,2081,12725,1773,45234,3150,38666,2857,24824,2346,12628,1838,121640,2430,11794,1748,40752,3000,34652,2535,22593,2223,11849,1766,6794,2035,552,371,2910,1041,2238,1200,934,515,160,168,3653,1310,347,217,1190,619,1391,796,467,368,258,280,1990,805,32,54,382,460,385,311,830,434,361,264
0500000US39029,39029,"Columbiana County, Ohio",74763,1678,8922,1460,34477,2294,19848,2132,7063,1274,4453,1070,66625,1838,7953,1320,31832,2292,16929,1890,6083,1122,3828,917,4599,1214,663,410,1689,662,1617,882,278,347,352,295,1752,685,121,120,728,433,739,474,42,68,122,122,1787,875,185,182,228,190,563,414,660,473,151,250
0500000US39035,39035,"Cuyahoga County, Ohio",872410,3736,100808,5590,245359,7305,254746,6286,160996,5517,110501,4074,762431,6148,83775,5031,215355,7102,223000,6075,142778,5392,97523,3491,84490,5441,14141,1835,22982,2883,25731,2457,13217,1750,8419,1229,14879,2234,1895,832,4480,1054,3715,1042,3058,940,1731,645,10610,1701,997,593,2542,857,2300,805,1943,699,2828,806
0500000US39041,39041,"Delaware County, Ohio",117352,2316,4184,1168,24897,2528,27718,2847,40376,2667,20177,2192,108755,1853,3825,1067,23019,2512,25818,2667,37653,2469,18440,2076,3953,1059,8,14,1327,544,926,501,1214,658,478,371,2825,1141,351,480,294,301,544,477,1015,632,621,449,1819,919,0,190,257,323,430,431,494,310,638,465
0500000US39043,39043,"Erie County, Ohio",54808,1316,5532,1175,19452,2057,17296,2037,8753,1634,3775,677,48375,1373,4921,1063,17141,1926,15659,1920,7072,1406,3582,681,3775,1050,437,344,1311,510,976,555,858,528,193,190,1815,772,174,164,704,423,661,450,276,278,0,190,843,538,0,190,296,367,0,190,547,394,0,190
0500000US39045,39045,"Fairfield County, Ohio",98786,2583,10144,1792,32744,2411,29255,2299,19213,2087,7430,1339,85370,2073,8739,1749,28378,1943,24682,2158,16643,1719,6928,1259,7759,1429,844,462,2652,1144,3253,1042,726,380,284,264,4057,1633,306,320,1283,1019,819,637,1517,1025,132,120,1600,752,255,371,431,338,501,317,327,293,86,134
0500000US39049,39049,"Franklin County, Ohio",794160,5262,82735,4769,199028,6328,215855,8351,184857,5824,111685,5012,672050,7177,70366,4441,169458,5994,181085,8086,155588,6556,95553,4397,85217,6791,9660,1803,23006,2917,24987,2961,19188,2840,8376,1564,19695,2503,1876,742,4956,1230,5711,1335,4826,984,2326,764,17198,2497,833,493,1608,664,4072,1178,5255,1272,5430,1349
0500000US39055,39055,"Geauga County, Ohio",62933,1110,5983,1209,16631,2013,16807,1758,15772,1690,7740,1196,58402,1560,5232,1140,15320,1890,16141,1825,14408,1665,7301,1195,2584,885,644,537,932,495,352,311,530,411,126,159,1390,632,107,125,305,361,227,200,438,287,313,277,557,267,0,190,74,122,87,87,396,263,0,190
0500000US39057,39057,"Greene County, Ohio",107463,2685,10678,2069,26433,2661,29863,2225,20688,2081,19801,2087,94640,2052,8736,1812,24254,2639,26758,2174,17938,1976,16954,1871,5027,1531,1340,859,771,412,1305,601,694,451,917,557,4558,1323,238,198,997,467,1266,670,1195,702,862,459,3238,1046,364,367,411,346,534,367,861,480,1068,579
0500000US39061,39061,"Hamilton County, Ohio",535630,4440,61446,3696,145208,6069,143586,5771,111101,4412,74289,3531,461676,5407,51925,3557,125773,5670,121724,5381,97480,4023,64774,3251,50137,4700,7696,1478,14586,2297,17408,2454,6695,1082,3752,973,10265,1782,674,351,2645,776,2962,1018,2306,883,1678,676,13552,2383,1151,572,2204,865,1492,683,4620,1181,4085,1357
0500000US39063,39063,"Hancock County, Ohio",50687,1638,3289,816,17034,2024,15592,2199,8526,1473,6246,1279,44912,1659,3177,827,14953,1831,13845,1920,7699,1432,5238,1133,3431,1074,39,63,1616,720,795,610,460,307,521,366,1518,750,58,83,370,242,845,629,146,162,99,122,826,502,15,25,95,125,107,140,221,250,388,361
0500000US39085,39085,"Lake County, Ohio",165046,1998,12927,2210,58611,3999,50736,2910,29074,2604,13698,2167,152791,1916,11466,2080,54982,3708,46982,2646,26457,2414,12904,2108,6336,1488,941,647,2189,805,2065,1159,1002,576,139,131,4135,1051,475,337,1096,591,1391,495,806,386,367,276,1784,947,45,72,344,526,298,252,809,599,288,302
0500000US39089,39089,"Licking County, Ohio",110615,1797,12768,2007,43046,2576,31081,2159,14846,1514,8874,1554,99554,2235,10219,1865,38985,2597,28155,2138,13806,1490,8389,1561,7679,1540,2160,748,3045,936,1863,611,355,225,256,218,2131,814,192,237,725,439,622,382,491,473,101,120,1251,623,197,327,291,247,441,452,194,157,128,164
0500000US39093,39093,"Lorain County, Ohio",205257,2186,22756,2824,65401,3345,67226,3545,30648,2343,19226,2245,184182,3025,19490,2370,58639,3265,59307,3324,28751,2416,17995,2169,14585,2589,2089,867,4996,1337,5949,1428,822,436,729,601,3878,912,650,337,1132,458,1150,591,563,275,383,237,2612,1205,527,619,634,359,820,536,512,418,119,144
0500000US39095,39095,"Lucas County, Ohio",288987,2947,37549,3172,89601,3518,91299,4534,43696,3457,26842,2570,249491,3814,31147,2888,78799,3589,76913,3782,38332,3146,24300,2429,29050,3270,5309,1425,8658,1655,10485,1955,3173,1003,1425,571,4874,1374,927,525,1025,422,1809,679,656,403,457,272,5572,1424,166,185,1119,552,2092,921,1535,608,660,399
0500000US39099,39099,"Mahoning County, Ohio",163506,1913,17822,2037,61374,3463,47244,3051,24685,2416,12381,1862,147066,1988,16326,1905,55974,3239,42623,3017,20948,2092,11195,1783,11054,1869,1297,510,3883,970,3073,860,2072,871,729,509,3023,979,199,144,570,304,1083,733,901,595,270,223,2363,844,0,190,947,553,465,341,764,452,187,185
0500000US39101,39101,"Marion County, Ohio",44483,1150,5207,811,18896,1675,14534,1598,3625,850,2221,568,39332,1905,4383,743,16853,1741,12621,1351,3390,819,2085,575,4280,1524,566,364,1827,919,1605,871,219,300,63,111,811,373,258,259,188,168,308,227,0,190,57,75,60,81,0,190,28,57,0,190,16,27,16,27
0500000US39103,39103,"Medina County, Ohio",121393,1949,9795,1533,38805,2450,38041,2537,23755,1882,10997,1213,109475,2063,8773,1444,34927,2206,34064,2447,21411,1903,10300,1197,5993,1821,633,512,2114,1061,1675,702,1311,701,260,241,4731,1416,389,259,1362,792,1672,749,925,393,383,285,1194,629,0,190,402,322,630,439,108,148,54,71
0500000US39109,39109,"Miami County, Ohio",71928,1959,8223,1612,26833,1899,23143,2083,9459,1552,4270,1276,62687,2583,6892,1421,23661,2049,20007,2367,8622,1528,3505,957,5848,1964,1146,683,2182,897,2106,964,239,190,175,263,1913,695,185,146,414,300,745,433,410,279,159,221,1480,1208,0,190,576,516,285,313,188,208,431,612
0500000US39113,39113,"Montgomery County, Ohio",362322,3318,38974,3338,105260,5042,127558,5166,54955,3661,35575,2881,306732,4323,31690,3089,87900,4827,109127,5080,46148,2917,31867,2676,40855,3961,5645,1210,12990,2428,14389,2449,5121,1211,2710,787,9166,2038,1376,590,2246,813,2804,863,2341,1205,399,333,5569,1348,263,174,2124,1003,1238,514,1345,439,599,344
0500000US39119,39119,"Muskingum County, Ohio",57256,859,7547,1381,23654,2127,17217,1904,5563,1251,3275,731,50105,1571,6336,1214,20790,1985,14593,1694,5255,1290,3131,703,5947,1582,1114,697,2210,911,2315,874,308,273,0,190,783,442,59,59,462,373,155,183,0,190,107,105,421,259,38,64,192,190,154,165,0,190,37,60
0500000US39133,39133,"Portage County, Ohio",102296,2338,7672,1195,40643,2569,28876,2329,15567,1836,9538,1610,90658,2430,7159,1149,36575,2360,25469,2336,13459,1620,7996,1278,6492,1759,293,239,2763,1257,1756,602,1512,775,168,196,3689,1001,220,162,1020,494,1501,672,334,242,614,366,1457,1290,0,190,285,238,150,151,262,262,760,1182
0500000US39139,39139,"Richland County, Ohio",83983,1757,11702,1462,33986,2039,25473,1887,9380,1366,3442,876,73034,2154,9504,1247,29725,2045,22021,2136,8493,1279,3291,882,6539,1718,1216,570,3037,1054,2188,848,46,77,52,89,4033,1377,950,642,1144,445,1087,567,753,575,99,118,377,281,32,70,80,99,177,266,88,88,0,190
0500000US39141,39141,"Ross County, Ohio",55423,1622,7107,1106,26288,2171,14514,1795,4715,1109,2799,668,48223,1421,6354,1064,22013,1846,13260,1655,4069,1030,2527,652,3674,1098,480,372,2317,905,390,274,374,304,113,121,2563,788,273,230,1385,575,667,354,180,167,58,98,963,709,0,190,573,656,197,187,92,118,101,105
0500000US39145,39145,"Scioto County, Ohio",54861,1272,9338,1326,21949,1898,15201,1529,4812,975,3561,884,46995,1579,7473,1211,19453,1673,12562,1473,4471,944,3036,807,4907,1342,1355,566,1575,649,1611,640,88,88,278,381,1490,953,327,328,842,650,239,206,82,136,0,190,1469,873,183,215,79,128,789,690,171,212,247,262
0500000US39151,39151,"Stark County, Ohio",257646,2761,27625,2564,97889,3646,74966,4199,36769,2848,20397,2083,232894,2952,24375,2387,89321,3317,66952,3693,33855,2767,18391,2048,17327,2182,2227,739,6291,1334,5450,1262,2288,768,1071,641,3868,1178,289,183,1330,570,1292,649,508,320,449,341,3557,2063,734,765,947,479,1272,1080,118,120,486,349
0500000US39153,39153,"Summit County, Ohio",376049,3413,34866,2916,124839,4429,98525,5179,77330,4102,40489,2747,341184,3539,31390,2845,113872,4537,88975,4774,71242,3884,35705,2688,19951,2650,2211,652,6745,1542,6069,1311,2669,791,2257,787,7728,1408,1143,524,2810,944,1470,593,1180,534,1125,552,7186,2249,122,164,1412,800,2011,980,2239,1181,1402,750
0500000US39155,39155,"Trumbull County, Ohio",146393,1893,16783,1995,64658,2777,38482,2548,18601,1972,7869,1106,132604,2412,15179,1850,58302,2911,34258,2098,17280,1896,7585,1118,9204,1915,1438,607,4857,1242,2124,848,725,361,60,97,2785,874,60,98,1058,478,1112,474,436,377,119,117,1800,935,106,188,441,478,988,737,160,206,105,104
0500000US39157,39157,"Tuscarawas County, Ohio",62759,1563,7407,1260,29770,2033,15572,2015,6761,1501,3249,768,56581,1617,6651,1072,27413,2019,14630,1938,5047,931,2840,718,4806,1520,756,476,2230,1134,685,519,975,659,160,155,575,325,0,190,127,142,240,232,84,139,124,153,797,1094,0,190,0,190,17,32,655,1073,125,203
0500000US39165,39165,"Warren County, Ohio",143359,3656,10683,1646,36765,3092,37827,3284,37573,3532,20511,2718,127742,3360,9560,1628,33087,2987,33520,3195,33319,3488,18256,2633,4912,1396,204,180,1293,684,1606,714,1114,798,695,525,8631,1836,723,287,1913,691,2275,915,2627,1194,1093,626,2074,777,196,201,472,384,426,266,513,341,467,392
0500000US39169,39169,"Wayne County, Ohio",74813,1951,10338,1469,32921,2133,17708,1627,8692,1402,5154,885,66053,2032,9162,1411,28737,1845,15916,1534,7491,1231,4747,858,5711,1512,998,611,2737,878,891,419,776,459,309,310,1988,1025,178,220,1176,708,541,448,93,116,0,190,1061,440,0,190,271,241,360,245,332,353,98,118
0500000US39173,39173,"Wood County, Ohio",80060,2174,4443,1065,25036,2007,26619,2195,14423,1685,9539,1291,68738,1825,3995,986,21664,1819,22322,1941,11914,1543,8843,1219,5769,1417,55,93,1848,670,2650,1013,1003,555,213,179,3732,1075,393,342,898,587,1190,452,1026,597,225,164,1821,821,0,190,626,536,457,351,480,423,258,229
0500000US40017,40017,"Canadian County, Oklahoma",80991,2047,8605,2053,24418,2045,27419,2697,15807,2017,4742,857,70608,2006,6959,1800,22266,2006,23121,2305,13879,1658,4383,811,5517,1453,1013,756,1222,579,2860,1000,345,361,77,102,2887,989,228,183,554,340,854,436,1049,681,202,240,1979,773,405,384,376,263,584,370,534,408,80,133
0500000US40027,40027,"Cleveland County, Oklahoma",167107,3258,16790,2276,44535,2995,55711,2817,30430,2515,19641,2233,142076,3081,14505,2172,38004,2767,46591,2849,26130,2225,16846,2046,12742,2418,861,424,3812,1416,5216,1546,1891,710,962,495,9215,1828,1287,604,2269,782,2594,696,2067,769,998,561,3074,959,137,176,450,351,1310,604,342,284,835,453
0500000US40031,40031,"Comanche County, Oklahoma",74594,2518,7720,1228,25109,2094,26851,1952,10436,1270,4478,797,58608,2417,5736,1036,19960,1811,20534,1806,8349,1195,4029,771,7749,1720,718,422,2740,844,3335,1033,825,520,131,127,3220,987,396,285,1241,410,1087,769,322,274,174,192,5017,1493,870,555,1168,798,1895,873,940,472,144,129
0500000US40037,40037,"Creek County, Oklahoma",49149,1403,6289,908,20980,1611,15099,1547,4493,859,2288,587,43782,922,5799,930,18588,1305,13008,1215,4282,818,2105,508,1972,695,343,267,832,450,782,375,15,25,0,157,1706,675,109,84,905,493,464,227,136,117,92,121,1689,998,38,50,655,382,845,770,60,103,91,144
0500000US40101,40101,"Muskogee County, Oklahoma",45343,764,5794,858,16348,1232,14145,1371,6459,940,2597,594,39840,1097,5158,815,13840,1214,12807,1315,6007,912,2028,511,3871,878,415,252,1967,517,922,323,223,188,344,285,1450,457,158,111,541,251,416,213,143,123,192,135,182,184,63,99,0,157,0,157,86,144,33,56
0500000US40109,40109,"Oklahoma County, Oklahoma",484048,4599,70126,3925,122839,5160,149864,5174,92925,3833,48294,3039,401371,6131,57097,3676,101594,4817,120997,4720,78958,3869,42725,2574,54037,5349,9329,1892,14696,2494,17875,3129,9602,2073,2535,896,15770,2194,2238,773,3445,841,7628,1813,1607,522,852,483,12870,2677,1462,608,3104,1111,3364,1146,2758,1042,2182,1095
0500000US40119,40119,"Payne County, Oklahoma",42788,1583,3130,758,11579,1308,12199,1503,9811,1356,6069,1046,35881,1509,2643,710,10527,1191,9585,1431,7919,1123,5207,1022,3571,1184,220,149,590,376,1896,1021,554,341,311,314,1960,685,249,162,462,249,395,181,769,570,85,107,1376,614,18,31,0,157,323,291,569,460,466,355
0500000US40125,40125,"Pottawatomie County, Oklahoma",45910,1026,6072,806,15245,1245,15252,1287,6720,936,2621,540,41151,1042,5233,744,13497,1158,14115,1314,5957,864,2349,504,2443,655,495,199,872,268,673,307,269,168,134,125,2038,630,344,229,842,461,339,205,441,317,72,87,278,247,0,157,34,51,125,204,53,76,66,74
0500000US40131,40131,"Rogers County, Oklahoma",60562,1573,5607,781,21980,1717,19978,1236,9772,1329,3225,634,52856,1121,4819,732,19096,1487,18047,1202,7994,959,2900,628,2527,675,162,130,1075,401,647,287,441,246,202,194,3351,805,591,315,1021,388,1058,438,558,282,123,132,1828,1238,35,58,788,575,226,188,779,893,0,157
0500000US40143,40143,"Tulsa County, Oklahoma",403388,3166,44727,2565,105409,3449,130629,3815,83314,3971,39309,2200,341242,3503,36551,2354,88937,3286,109220,3329,71245,3635,35289,2044,43391,2704,6028,973,12264,1311,14315,1509,8006,1256,2778,803,8963,1487,1655,559,2449,657,3230,756,1472,441,157,135,9792,2592,493,339,1759,748,3864,1687,2591,955,1085,633
0500000US40145,40145,"Wagoner County, Oklahoma",49728,1268,5938,882,17724,1372,16151,1199,7617,917,2298,515,44128,1148,5491,869,15237,1262,14389,1153,6877,817,2134,495,2296,733,236,194,864,386,938,373,221,206,37,63,2687,810,176,171,1163,534,734,345,487,305,127,150,617,359,35,62,460,329,90,118,32,53,0,157
0500000US41003,41003,"Benton County, Oregon",53550,1964,2227,817,8385,1414,14986,1571,15005,1870,12947,1590,43673,1536,1970,788,6516,1214,12669,1337,11720,1615,10798,1465,4476,1220,156,157,796,601,1032,465,1418,645,1074,599,3898,1254,70,115,1073,557,897,408,1163,872,695,461,1503,782,31,52,0,200,388,323,704,411,380,338
0500000US41005,41005,"Clackamas County, Oregon",262933,3835,18673,2249,62081,3695,99872,4891,53151,3063,29156,2342,229399,3769,16377,2056,55317,3864,86738,4433,46034,2892,24933,2117,19592,2881,1420,617,4293,1256,7696,1775,3857,1546,2326,828,9495,1714,697,507,2038,800,3778,949,2154,764,828,458,4447,1413,179,168,433,245,1660,957,1106,420,1069,582
0500000US41017,41017,"Deschutes County, Oregon",114927,2762,8204,1777,27727,3152,40886,3165,24079,2515,14031,2784,98345,2953,6834,1540,23214,3074,34641,2860,21229,2519,12427,2598,10654,2335,730,489,2988,1471,4055,1657,1720,796,1161,773,2840,964,397,355,1065,529,855,475,405,443,118,145,3088,1222,243,404,460,461,1335,823,725,494,325,279
0500000US41019,41019,"Douglas County, Oregon",76492,2002,6935,1130,24919,2068,30678,2273,9620,1825,4340,1044,66614,2428,5990,1027,21461,2015,27157,2393,8516,1759,3490,927,6518,1910,593,375,2620,1242,2371,880,484,450,450,458,1720,956,147,174,560,536,375,215,412,266,226,367,1640,720,205,215,278,220,775,490,208,341,174,267
0500000US41029,41029,"Jackson County, Oregon",144733,3149,16377,2498,38001,2953,51907,3152,25694,2646,12754,1532,122999,3437,13437,2475,33585,2858,44550,2785,20169,2092,11258,1458,14416,2692,2536,1212,2999,905,4632,1792,3509,1236,740,461,3361,1211,232,207,768,468,1339,719,829,454,193,201,3957,1204,172,224,649,364,1386,586,1187,626,563,462
