GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US18089,18089,"Lake County, Indiana",318545,3351,46452,3399,121695,4221,91397,3565,40366,2838,18635,2096,281583,3839,41987,3213,108646,4031,77615,3529,36790,2654,16545,1872,23276,3098,2648,915,8577,2006,8781,1923,2418,827,852,448,5284,1291,1196,632,1675,705,1538,557,444,379,431,376,8402,1839,621,335,2797,881,3463,1284,714,537,807,401
0500000US18091,18091,"LaPorte County, Indiana",72677,1471,11057,1606,28278,2307,20874,1884,7420,1185,5048,1010,65702,1411,9362,1299,26265,2101,18557,1895,6724,1196,4794,999,4966,1176,1504,661,1100,697,1830,642,456,273,76,130,1062,568,99,95,574,475,212,186,112,117,65,110,947,473,92,154,339,307,275,255,128,114,113,185
0500000US18095,18095,"Madison County, Indiana",88822,1407,12477,1327,39219,2124,23290,1980,8249,1191,5587,1023,77341,1888,10428,1319,34751,2269,19696,1756,7351,1069,5115,1014,8708,1746,1647,672,3470,1051,2739,883,496,340,356,238,2049,662,345,215,872,496,683,370,149,110,0,267,724,397,57,56,126,109,172,229,253,249,116,115
0500000US18097,18097,"Marion County, Indiana",580934,5030,92633,4681,177805,6050,150942,5595,102768,4903,56786,3446,472621,5604,69753,4288,146229,5499,123385,4869,85165,4256,48089,3180,69783,4789,16855,2174,22297,2791,18144,2206,8348,1436,4139,1232,24504,2758,4963,1329,5690,1312,6538,1601,5323,1288,1990,744,14026,2396,1062,569,3589,1090,2875,864,3932,1226,2568,812
0500000US18105,18105,"Monroe County, Indiana",69497,1961,6258,1392,20661,2005,16865,2187,12042,1403,13671,1740,56482,2444,4955,1213,16734,1865,13225,1847,10764,1369,10804,1512,8878,1878,965,631,3123,1113,2587,1113,985,503,1218,746,1927,774,264,246,620,396,905,559,111,103,27,50,2210,846,74,121,184,177,148,139,182,188,1622,760
0500000US18109,18109,"Morgan County, Indiana",46892,1669,7930,1297,20707,2065,12709,1700,3493,857,2053,701,41401,1396,6534,1039,18912,2077,11095,1527,3008,837,1852,677,2874,1086,983,747,1201,622,519,330,171,158,0,267,1783,804,339,286,521,374,736,399,140,146,47,79,834,555,74,121,73,120,359,289,174,219,154,205
0500000US18127,18127,"Porter County, Indiana",105321,1724,8864,1494,39418,2795,29911,2567,17564,1896,9564,1603,93428,2228,7829,1383,35289,2552,27062,2336,15182,1692,8066,1461,8348,2102,733,430,2817,1184,2553,956,1326,605,919,621,2653,843,168,153,1121,586,242,271,1023,625,99,113,892,596,134,137,191,166,54,57,33,40,480,512
0500000US18141,18141,"St. Joseph County, Indiana",168354,2213,24251,2306,58010,2965,41991,3137,26394,2114,17708,1741,146232,2746,20717,2236,50008,3155,36963,2834,22963,2108,15581,1642,14182,2126,2598,825,5360,1605,3151,1054,2288,726,785,452,3779,1070,831,513,1490,781,981,446,362,280,115,151,4161,1249,105,126,1152,775,896,399,781,472,1227,519
0500000US18157,18157,"Tippecanoe County, Indiana",89264,2411,9624,1781,24816,2083,22752,2331,17183,2177,14889,1754,73709,2183,7842,1569,21661,1858,19312,2246,12794,1816,12100,1569,10534,1871,1378,655,2718,1000,2698,793,2239,771,1501,637,1863,862,214,150,414,398,507,312,488,425,240,207,3158,1062,190,177,23,43,235,229,1662,870,1048,503
0500000US18163,18163,"Vanderburgh County, Indiana",114130,2117,14042,1638,39643,2455,35132,2851,16548,1857,8765,1449,98130,2392,11737,1354,35259,2394,28739,2605,14578,1635,7817,1377,10520,1799,1860,860,2642,847,4594,1134,824,468,600,248,3430,1067,393,247,1218,510,1029,622,744,461,46,76,2050,890,52,85,524,455,770,432,402,553,302,312
0500000US18167,18167,"Vigo County, Indiana",66663,1675,10261,1516,22907,1888,17921,1462,8998,1390,6576,1326,59279,1382,8850,1433,21135,1914,16008,1341,7375,1103,5911,1239,3986,1125,783,341,1197,534,1061,599,589,306,356,311,1276,699,177,145,258,242,478,349,363,360,0,267,2122,791,451,341,317,222,374,382,671,548,309,196
0500000US18177,18177,"Wayne County, Indiana",47201,1353,8275,1335,19032,1721,13140,1753,4178,1012,2576,701,40845,1242,7179,1373,16313,1536,11278,1458,3647,962,2428,653,3959,1019,939,573,1878,666,963,520,137,164,42,57,1135,625,123,128,529,411,154,163,270,306,59,97,1262,872,34,57,312,238,745,828,124,149,47,75
0500000US19013,19013,"Black Hawk County, Iowa",80403,1655,9586,1482,27046,2410,21974,2161,15007,1792,6790,1170,69965,1535,7809,1330,23671,1976,19276,1961,13194,1547,6015,1117,7108,1585,1484,656,2652,1023,1997,651,698,589,277,304,1948,693,178,273,385,241,450,246,675,389,260,252,1382,720,115,177,338,334,251,213,440,392,238,240
0500000US19061,19061,"Dubuque County, Iowa",61440,1424,5871,898,24064,1911,16256,1537,9489,1315,5760,984,53991,1262,4899,820,21550,1509,14141,1419,8663,1274,4738,919,4039,1003,686,398,1000,395,1414,603,492,336,447,243,1311,606,286,289,568,375,111,107,0,267,346,391,2099,1163,0,267,946,1058,590,504,334,382,229,252
0500000US19103,19103,"Johnson County, Iowa",72412,1761,3782,1098,12213,1678,19418,1510,19157,1980,17842,1587,60996,1856,3052,937,10433,1679,17382,1448,15791,1744,14338,1425,6490,1537,419,558,1359,700,1060,468,1749,548,1903,779,2298,841,238,157,380,220,766,472,478,358,436,430,2628,956,73,118,41,68,210,190,1139,537,1165,614
0500000US19113,19113,"Linn County, Iowa",137555,1875,7936,1386,41046,3068,46756,2767,30328,2247,11489,1653,117222,2173,6178,1080,34985,2750,39613,2545,26199,1966,10247,1470,14733,2105,1639,783,4542,1435,4909,1223,2977,842,666,402,3332,797,119,117,1148,586,1278,491,636,378,151,151,2268,812,0,267,371,248,956,614,516,375,425,334
0500000US19153,19153,"Polk County, Iowa",269492,3292,24769,2426,79563,4203,75751,3568,63772,3893,25637,2380,231658,4138,19381,2119,68075,3918,65070,3402,55903,3372,23229,2307,25934,3210,4117,1387,7739,1769,7902,1621,4919,1274,1257,676,7484,1292,1048,572,2784,786,1700,611,1415,501,537,321,4416,1173,223,156,965,538,1079,467,1535,747,614,466
0500000US19155,19155,"Pottawattamie County, Iowa",61850,1364,7067,1239,25242,1579,19291,1746,6904,1069,3346,700,52767,1691,5473,1021,21451,1499,16331,1640,6435,978,3077,701,5727,1692,964,689,2536,1033,1932,881,128,141,167,150,581,303,176,159,39,65,220,177,105,121,41,71,2775,1085,454,353,1216,627,808,411,236,224,61,102
0500000US19163,19163,"Scott County, Iowa",103626,1885,11142,1971,30621,1970,31718,2355,18688,1851,11457,1410,91171,2076,9163,1602,27417,1914,27108,1941,17292,1881,10191,1427,9173,1787,1026,458,2682,707,3948,1354,950,492,567,337,973,503,327,319,227,213,10,16,199,196,210,184,2309,1114,626,773,295,272,652,405,247,198,489,380
0500000US19169,19169,"Story County, Iowa",45967,1756,1671,502,8283,1017,13296,1663,13943,1445,8774,1089,36658,1575,1103,416,6983,925,10110,1284,11716,1247,6746,1022,4569,1444,337,267,770,372,1944,930,926,423,592,608,2559,912,231,214,268,224,629,412,926,453,505,386,2181,779,0,267,262,302,613,456,375,332,931,505
0500000US19193,19193,"Woodbury County, Iowa",66204,1829,11231,1816,24650,1795,18234,2129,7180,1176,4909,1176,56092,1565,8303,1481,20998,1592,16252,2055,5936,989,4603,1146,6638,1356,1696,797,2801,1037,1257,721,660,489,224,172,467,271,218,204,118,95,84,80,47,77,0,267,3007,1366,1014,659,733,521,641,406,537,473,82,103
0500000US20045,20045,"Douglas County, Kansas",67147,2384,2998,881,13548,2084,18708,1969,17736,1908,14157,1742,54595,1952,2727,877,12000,2010,14967,1811,13677,1742,11224,1575,6263,1423,89,156,619,429,2471,953,1959,639,1125,584,3094,1200,143,136,655,501,735,445,972,533,589,394,3195,1427,39,65,274,352,535,358,1128,679,1219,679
0500000US20091,20091,"Johnson County, Kansas",338807,4487,15222,1865,59815,3654,95473,4027,111353,4352,56944,3806,298722,4208,11895,1634,51163,3296,83073,3938,99783,4181,52808,3676,25619,3068,2429,966,5799,1303,8338,1497,6728,1602,2325,717,3998,1475,646,437,681,535,1569,720,922,522,180,143,10468,1807,252,222,2172,752,2493,769,3920,1025,1631,679
0500000US20103,20103,"Leavenworth County, Kansas",46239,1966,4169,864,16833,1505,12273,1443,6932,1156,6032,1187,37709,1775,3526,837,13944,1427,9763,1343,5890,1085,4586,1013,3799,1140,210,207,1460,733,1163,466,542,329,424,306,1799,634,60,74,495,259,813,496,120,148,311,295,2932,930,373,272,934,437,534,289,380,254,711,349
0500000US20161,20161,"Riley County, Kansas",34598,1891,2070,676,6229,1251,10621,1682,8944,1548,6734,1298,27980,1569,1774,649,5230,1201,8757,1549,6469,1211,5750,1208,2360,848,121,178,337,220,817,617,833,495,252,272,1890,819,90,95,301,302,330,227,841,576,328,272,2368,895,85,135,361,281,717,608,801,404,404,276
0500000US20173,20173,"Sedgwick County, Kansas",301386,3006,37389,2881,93395,4662,90706,4012,52639,2991,27257,2344,248672,4335,30309,2343,75336,4264,72930,3915,45829,2792,24268,2153,39396,4015,5770,1567,14205,2328,13414,2164,4249,996,1758,629,5900,1470,561,452,2163,902,1827,680,1025,508,324,317,7418,1929,749,504,1691,769,2535,1030,1536,656,907,451
0500000US20177,20177,"Shawnee County, Kansas",114432,2108,11790,1566,36273,2585,31856,2368,23249,2174,11264,1340,98177,2846,9768,1432,30615,2411,27107,2133,20466,2108,10221,1288,11809,2274,1651,629,3987,1110,3960,1398,1718,790,493,318,2856,917,329,194,1125,470,358,250,858,512,186,164,1590,860,42,69,546,372,431,359,207,278,364,294
0500000US20209,20209,"Wyandotte County, Kansas",97968,2286,20536,2182,37318,2687,27155,2422,9185,1803,3774,933,82145,2589,16256,1906,31485,2492,23059,2292,8415,1744,2930,756,8482,1922,2039,820,3886,1134,2203,893,250,278,104,132,3070,1226,1123,700,833,499,890,589,101,118,123,152,4271,1215,1118,520,1114,486,1003,587,419,400,617,535
0500000US21015,21015,"Boone County, Kentucky",69984,2238,7751,1667,21606,2320,21082,2092,14286,1980,5259,1055,62465,1752,6938,1540,19251,2044,18638,1852,13085,1845,4553,963,3585,1223,557,436,1127,613,1395,691,176,179,330,310,2757,1257,136,130,1147,784,772,645,539,465,163,152,1177,545,120,193,81,135,277,267,486,286,213,183
0500000US21029,21029,"Bullitt County, Kentucky",48899,1783,8772,1443,22205,1796,13189,1505,3315,896,1418,513,44387,1608,8324,1350,20013,1605,11630,1359,3062,885,1358,497,2666,1047,413,384,1313,779,729,479,151,177,60,100,1102,622,35,57,618,475,407,332,42,71,0,267,744,753,0,267,261,390,423,420,60,106,0,267
0500000US21037,21037,"Campbell County, Kentucky",57633,1619,7161,1286,19312,2182,14036,1630,11011,1331,6113,1378,50505,1283,6020,1111,17259,1875,12475,1540,9509,1185,5242,1256,3168,892,665,367,803,473,1184,497,314,252,202,171,1827,776,153,126,538,446,201,171,519,513,416,329,2133,909,323,434,712,649,176,180,669,376,253,301
0500000US21047,21047,"Christian County, Kentucky",46536,1923,8103,1572,18295,2351,14799,1988,3774,970,1565,615,37329,2075,6780,1296,15583,2224,10370,1512,3213,897,1383,583,3560,1620,688,436,1118,626,1651,1068,49,80,54,88,739,506,77,90,182,165,180,216,300,432,0,267,4908,1332,558,663,1412,719,2598,973,212,258,128,163
0500000US21059,21059,"Daviess County, Kentucky",62339,1629,9895,1428,23781,1809,17038,1646,6556,902,5069,1152,54283,1903,7780,1064,21138,1684,14923,1566,5915,930,4527,1089,5290,1547,1364,663,1933,927,1510,615,279,240,204,149,1783,924,751,675,558,355,88,117,227,300,159,260,983,619,0,267,152,222,517,479,135,163,179,230
0500000US21067,21067,"Fayette County, Kentucky",184877,3731,23711,2968,39243,2925,49846,3621,43155,3311,28922,2202,149306,3394,18582,2528,32826,3007,39261,3156,34229,2695,24408,2128,20344,2886,2939,1098,4271,1367,6634,1544,4078,1391,2422,817,9617,2423,1805,1102,1641,768,2427,1031,2973,1330,771,567,5610,1687,385,290,505,318,1524,830,1875,730,1321,542
0500000US21093,21093,"Hardin County, Kentucky",62984,2302,8941,1604,22467,2147,20912,2102,6211,1410,4453,949,54342,1826,7352,1352,19312,1951,17788,1714,5645,1376,4245,957,3585,989,589,426,1489,632,1263,557,244,261,0,267,1834,821,390,271,682,387,733,549,0,267,29,48,3223,1322,610,610,984,643,1128,997,322,246,179,158
0500000US21111,21111,"Jefferson County, Kentucky",471567,4015,62946,4060,144795,5393,132909,4876,79604,3871,51313,3415,414938,4809,54903,3919,126877,4953,117383,4828,70303,3747,45472,2995,40606,3973,6271,1485,12825,2201,11644,1811,6483,1148,3383,917,6557,1332,1148,465,2476,705,1563,597,538,308,832,555,9466,2115,624,358,2617,971,2319,866,2280,842,1626,900
0500000US21117,21117,"Kenton County, Kentucky",100262,2837,14362,1536,29909,2711,27529,2430,20753,2324,7709,1326,87661,2277,12268,1518,26024,2505,23747,2123,18476,2101,7146,1278,6495,1482,1586,786,2116,788,1558,605,975,408,260,299,3428,1304,407,505,788,377,1366,761,840,592,27,45,2678,977,101,129,981,555,858,593,462,303,276,267
0500000US21151,21151,"Madison County, Kentucky",48972,1587,8938,1742,14368,1833,12001,1943,7842,1277,5823,1236,42097,1921,7691,1506,12711,1903,9966,1762,6499,1144,5230,1221,4654,1541,1110,913,985,536,1455,775,869,539,235,235,1021,552,137,151,316,309,404,334,78,94,86,153,1200,638,0,267,356,364,176,231,396,313,272,357
0500000US21195,21195,"Pike County, Kentucky",46467,1307,13804,1894,17558,1877,8767,1463,3545,734,2793,963,41232,1409,11974,1565,16479,1627,7210,1388,3188,638,2381,867,3162,1152,1523,1022,333,295,954,580,187,184,165,180,1271,876,200,212,636,539,368,509,0,267,67,135,802,541,107,177,110,140,235,236,170,204,180,194
0500000US21227,21227,"Warren County, Kentucky",66074,1500,10922,1666,22310,2186,16669,1806,8601,1339,7572,1340,56696,2021,9404,1631,18396,1933,13913,1674,8030,1331,6953,1188,6173,1685,1170,616,2338,1193,1759,691,421,252,485,491,2374,784,253,171,1466,756,399,203,150,152,106,169,831,671,95,97,110,152,598,530,0,267,28,45
0500000US22005,22005,"Ascension Parish, Louisiana",60332,2020,10154,1635,24996,2260,14005,1884,8004,1242,3173,877,54621,1903,9121,1554,22777,2233,12505,1679,7366,1094,2852,828,2710,1094,494,395,1129,710,564,323,460,432,63,110,2100,1151,539,389,581,452,870,601,19,34,91,147,901,610,0,267,509,477,66,81,159,204,167,276
0500000US22015,22015,"Bossier Parish, Louisiana",67680,2193,8931,1369,21245,2342,22448,2243,9380,1558,5676,1393,57828,2172,6853,1203,18680,2043,19576,2134,7979,1568,4740,1272,4975,1741,1041,563,1647,1139,1353,655,600,351,334,441,2620,926,828,532,460,279,862,679,470,367,0,267,2257,907,209,212,458,347,657,429,331,281,602,350
0500000US22017,22017,"Caddo Parish, Louisiana",161478,2490,28573,2820,56795,3167,40600,2639,22592,2138,12918,1700,139965,2591,25188,2690,48350,3200,34326,2511,20636,2193,11465,1664,14189,2025,2325,767,5709,1421,4222,942,1135,548,798,476,3201,951,633,402,1332,585,411,317,545,475,280,281,4123,1514,427,489,1404,690,1641,891,276,265,375,314
0500000US22019,22019,"Calcasieu Parish, Louisiana",120482,2371,22651,2654,43850,2650,33315,3041,15108,2414,5558,1170,100260,2663,18057,2165,37025,2448,27661,2808,12991,2005,4526,1083,13760,2222,3268,1147,5268,1417,3864,982,1021,765,339,283,3361,1124,719,450,694,416,1346,646,466,353,136,175,3101,1054,607,440,863,473,444,434,630,474,557,439
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",262531,3408,34454,2642,72665,3969,69032,4276,55689,3656,30691,2815,221741,3882,30076,2687,61320,3729,58453,3835,45949,3216,25943,2490,24736,3126,3167,864,6637,1544,7083,1629,5408,1335,2441,931,10273,2259,974,533,3385,1300,2121,814,2668,1046,1125,543,5781,1043,237,189,1323,593,1375,519,1664,548,1182,358
0500000US22045,22045,"Iberia Parish, Louisiana",48772,1384,12091,1958,21659,2467,8219,1236,5132,1275,1671,569,43412,1302,10367,1933,19683,2227,7198,1088,4561,1182,1603,560,2690,1077,960,615,1214,629,163,146,353,343,0,267,1800,615,764,363,221,162,622,520,125,166,68,111,870,670,0,267,541,481,236,250,93,153,0,267
0500000US22051,22051,"Jefferson Parish, Louisiana",281223,3973,54534,3531,87814,4569,69307,3635,48357,3221,21211,1962,247656,3886,48270,3493,78384,4048,59775,2869,42567,3085,18660,1783,17963,2639,4255,1150,4605,1304,5775,1554,2333,858,995,501,8607,1943,820,278,2436,939,1942,732,2377,860,1032,542,6997,1808,1189,666,2389,1016,1815,685,1080,623,524,348
0500000US22055,22055,"Lafayette Parish, Louisiana",127712,2854,22041,2421,38451,2828,31983,2280,24265,2325,10972,1629,109717,2134,18752,1940,33579,2419,27272,2011,20734,2124,9380,1482,10914,1856,1815,813,2645,775,3108,1074,2524,1002,822,468,4267,2162,1374,1166,1492,1108,1029,929,372,406,0,267,2814,1010,100,118,735,497,574,434,635,321,770,477
0500000US22057,22057,"Lafourche Parish, Louisiana",59925,1480,19201,1754,23533,2168,9639,1600,4515,963,3037,1039,55056,1687,17888,1833,21832,2134,8459,1490,4221,908,2656,934,3062,1129,898,526,1105,783,441,438,237,237,381,401,882,486,122,141,355,303,348,287,57,96,0,267,925,823,293,287,241,297,391,448,0,267,0,267
0500000US22063,22063,"Livingston Parish, Louisiana",71635,1959,12114,1797,28493,2200,19744,1777,8782,1766,2502,833,66470,1759,11648,1747,26979,2238,17390,1656,8207,1684,2246,836,2552,959,343,342,1044,576,1078,516,71,111,16,27,2357,896,101,122,448,239,1139,646,429,338,240,201,256,250,22,41,22,41,137,192,75,124,0,267
0500000US22071,22071,"Orleans Parish, Louisiana",150583,5578,26257,4178,41032,3578,37914,3528,25938,2816,19442,2094,109157,4199,19374,3663,28236,3003,26444,2988,19992,2564,15111,1874,17777,3061,3066,1139,6486,1958,4315,1217,2592,930,1318,455,9623,2162,2203,1037,2940,1158,2185,735,1279,652,1016,593,14026,2405,1614,800,3370,1323,4970,1441,2075,770,1997,823
0500000US22073,22073,"Ouachita Parish, Louisiana",94936,1853,15273,2089,33372,2688,25075,2447,14829,2191,6387,1245,83240,1810,13133,2021,29439,2528,22983,2303,12102,1733,5583,1133,6889,1472,1382,611,2837,1050,1419,636,792,432,459,311,2486,1136,394,294,633,499,475,406,935,787,49,75,2321,996,364,368,463,379,198,194,1000,777,296,207
0500000US22079,22079,"Rapides Parish, Louisiana",85380,1370,14750,1621,32516,2434,20612,1767,12331,1617,5171,802,73124,1768,13077,1516,28258,2291,17301,1572,9991,1372,4497,765,7415,1589,1264,387,2826,886,2135,710,745,342,445,312,2290,707,376,223,901,390,579,346,352,236,82,100,2551,1111,33,56,531,605,597,367,1243,873,147,172
0500000US22097,22097,"St. Landry Parish, Louisiana",56355,1128,15522,1616,24214,2156,8178,1495,5835,1249,2606,742,51697,1296,13919,1500,22671,2060,7573,1471,5092,1113,2442,737,3375,1014,1460,685,1174,629,300,228,408,437,33,56,1152,573,143,173,369,292,305,254,335,254,0,267,131,216,0,267,0,267,0,267,0,267,131,216
0500000US22103,22103,"St. Tammany Parish, Louisiana",143979,2355,18819,2522,39197,3060,42734,3323,29477,2547,13752,1428,128057,2626,15291,2109,35617,2865,38539,3262,26137,2557,12473,1406,9580,2082,2358,904,2064,738,2410,1009,1848,746,900,480,2525,1034,732,558,802,402,871,608,120,111,0,267,3817,1106,438,360,714,382,914,471,1372,626,379,243
0500000US22105,22105,"Tangipahoa Parish, Louisiana",71382,1807,13996,2015,27625,2582,14833,2017,10454,2188,4474,1145,66564,1984,13303,1949,26031,2686,13376,1934,9696,2156,4158,1124,2560,906,331,328,1147,548,908,506,174,163,0,267,1274,595,362,249,255,196,308,252,255,199,94,139,984,516,0,267,192,199,241,243,329,328,222,269
0500000US22109,22109,"Terrebonne Parish, Louisiana",68875,1430,19914,2390,27323,2155,12812,1810,6609,1298,2217,739,60598,1844,18151,2071,23121,2071,11896,1820,5349,1120,2081,725,6030,1691,1281,788,3267,1440,471,331,1011,659,0,267,1388,748,482,359,537,427,137,218,205,192,27,32,859,504,0,267,398,349,308,344,44,74,109,131
0500000US23001,23001,"Androscoggin County, Maine",73248,1675,11128,1542,29081,2286,20156,1764,9003,1278,3880,847,62432,2008,8810,1262,24830,2053,17357,1772,8020,1160,3415,814,6465,1602,1884,885,2618,910,1130,554,589,378,244,234,3818,1043,364,245,1559,774,1669,741,226,227,0,267,533,368,70,115,74,122,0,267,168,157,221,226
0500000US23003,23003,"Aroostook County, Maine",51872,1026,7739,771,21736,1441,14204,1157,5815,1014,2378,622,47603,846,7444,766,19800,1231,12743,1002,5340,922,2276,612,2712,773,295,128,1018,421,939,504,358,253,102,102,585,355,0,267,411,307,150,180,24,41,0,267,972,749,0,267,507,500,372,550,93,152,0,267
0500000US23005,23005,"Cumberland County, Maine",190011,2386,13313,1493,50830,3104,48646,3374,49583,3541,27639,2380,164580,2845,11565,1449,43681,2789,41401,3036,42471,3151,25462,2420,16534,2147,1043,427,5310,1308,3890,940,4637,1201,1654,595,4423,1261,660,517,1099,687,1477,528,1037,584,150,142,4474,1351,45,74,740,524,1878,868,1438,643,373,241
0500000US23011,23011,"Kennebec County, Maine",83734,1615,8349,1324,33812,2436,20459,1858,13949,1631,7165,1263,74234,1860,7611,1277,29236,2193,18587,1904,12623,1376,6177,1173,6563,1543,443,289,2914,1167,1639,781,979,827,588,442,1691,698,180,145,1239,641,144,121,80,106,48,82,1246,673,115,143,423,515,89,105,267,229,352,224
