GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US36113,36113,"Warren County, New York",46722,1294,3855,925,15255,1615,13756,1432,7812,1171,6044,1015,43016,1416,3612,919,14059,1486,12000,1430,7408,1143,5937,1007,2170,1051,131,182,790,478,1061,595,188,186,0,193,1016,731,76,89,308,288,358,407,216,205,58,97,520,416,36,63,98,133,337,318,0,193,49,81
0500000US36117,36117,"Wayne County, New York",64603,1582,7335,1108,24237,1594,20163,1748,6850,1264,6018,1165,57440,1681,6432,1071,21323,1497,17987,1605,6212,1103,5486,1089,4369,1301,648,402,1877,721,1581,690,158,159,105,112,2602,1184,255,317,1008,604,595,439,317,404,427,370,192,210,0,193,29,47,0,193,163,205,0,193
0500000US36119,36119,"Westchester County, New York",645131,4417,82801,5345,141572,6331,130775,5573,147039,6127,142944,5262,591217,5429,73336,5425,130869,6330,119016,5125,136134,5557,131862,5143,34927,3980,7516,1532,7496,1511,7580,1884,5891,1267,6444,1102,9109,1803,1038,418,1537,594,2580,861,2083,811,1871,867,9878,1993,911,494,1670,682,1599,629,2931,1023,2767,1033
0500000US37001,37001,"Alamance County, North Carolina",104602,2238,22068,2685,29881,2547,33154,2847,14145,1910,5354,1297,89608,2633,16612,2376,27148,2496,28088,2450,12667,1714,5093,1310,9097,2579,3337,1769,1953,865,2843,1178,881,651,83,106,4774,1692,1893,1240,535,337,1793,1098,553,556,0,193,1123,588,226,318,245,277,430,266,44,94,178,216
0500000US37019,37019,"Brunswick County, North Carolina",86920,2818,15825,3314,26115,3739,28213,3582,11091,2312,5676,1802,75725,2915,14119,3307,22204,3199,23681,3346,10214,2300,5507,1796,6239,2340,1121,1058,2085,1100,2411,1240,613,529,9,17,3432,2014,585,505,1403,1100,1444,1309,0,193,0,193,1524,895,0,193,423,449,677,423,264,243,160,188
0500000US37021,37021,"Buncombe County, North Carolina",169399,2924,17146,2877,42729,3865,52174,3789,34791,3093,22559,2368,148412,3259,14341,2537,37282,3599,45825,3581,30335,3234,20629,2272,11531,2281,1986,1046,2745,949,3248,1363,2693,943,859,535,4572,1264,397,346,1625,842,1634,719,657,405,259,327,4884,1600,422,360,1077,671,1467,1134,1106,502,812,446
0500000US37023,37023,"Burke County, North Carolina",61522,1842,13801,2175,17236,1838,19883,2017,5824,1101,4778,1224,55731,1823,12620,2088,15694,1834,18028,1796,4677,922,4712,1223,4063,1409,741,581,1217,668,1252,573,787,583,66,112,895,454,291,190,221,224,128,131,255,292,0,193,833,577,149,203,104,109,475,492,105,176,0,193
0500000US37025,37025,"Cabarrus County, North Carolina",118445,2881,15313,2316,38378,3889,35901,3787,20480,3070,8373,1817,106910,2628,13971,2283,34673,3531,31532,3507,18728,2846,8006,1789,6159,2006,1050,670,2044,1179,2410,1013,632,556,23,39,3076,1406,162,195,1085,609,1406,837,379,379,44,59,2300,1045,130,151,576,404,553,360,741,593,300,293
0500000US37027,37027,"Caldwell County, North Carolina",59496,2021,15916,2355,17786,2251,16568,2048,7026,1369,2200,783,53250,1946,14437,2099,15898,2100,14029,1975,6686,1371,2200,783,3397,1261,621,628,1072,772,1579,810,125,150,0,193,1694,1200,453,435,581,474,546,657,114,185,0,193,1155,744,405,518,235,379,414,306,101,124,0,193
0500000US37031,37031,"Carteret County, North Carolina",48331,2195,4921,1415,14935,1980,15658,2148,8691,1684,4126,1066,42126,2348,4510,1351,12788,1740,13455,2039,7475,1517,3898,1044,2989,1499,97,176,1487,866,1162,766,214,290,29,53,1566,708,186,149,245,214,529,487,485,465,121,160,1650,722,128,152,415,407,512,456,517,331,78,118
0500000US37035,37035,"Catawba County, North Carolina",105006,2473,18777,1953,29536,2757,33221,2570,16205,1977,7267,1260,94519,2076,17398,1714,25989,2209,30193,2407,14501,1871,6438,1210,5314,1468,907,618,2014,747,1143,548,523,400,727,523,3035,1644,167,157,926,746,880,731,960,812,102,122,2138,961,305,358,607,332,1005,693,221,217,0,193
0500000US37045,37045,"Cleveland County, North Carolina",65358,1710,14393,2192,20751,2555,19027,2273,7049,1549,4138,1236,59971,1927,13228,2118,19207,2385,17119,2144,6439,1433,3978,1230,3700,1502,821,479,1317,883,1356,823,87,109,119,137,1148,684,303,236,174,224,170,167,460,449,41,75,539,443,41,73,53,82,382,412,63,105,0,193
0500000US37049,37049,"Craven County, North Carolina",68615,2531,8557,2016,20164,2824,24814,2977,10648,1910,4432,1400,59086,2289,7766,1960,18402,2780,19811,2839,9173,1563,3934,1352,5273,1671,625,540,463,418,3091,1299,779,613,315,358,2942,1522,158,165,763,469,1505,1375,393,356,123,128,1314,892,8,15,536,599,407,388,303,338,60,101
0500000US37051,37051,"Cumberland County, North Carolina",196905,4034,21528,2322,53228,3654,79255,4523,28984,2713,13910,2033,159242,3772,18155,1902,43390,3461,63118,4249,22742,2110,11837,1800,21825,3425,2358,944,7299,1704,8957,1973,2453,984,758,523,4647,1554,634,428,395,264,1878,949,1424,885,316,323,11191,2344,381,371,2144,752,5302,1540,2365,950,999,577
0500000US37057,37057,"Davidson County, North Carolina",115111,2319,23966,3752,37861,3466,32421,3318,14778,2146,6085,1706,102934,2540,21247,3441,34006,3268,28067,3311,14099,2161,5515,1649,6472,2009,1833,1023,2250,992,2021,898,193,262,175,210,5239,2001,864,506,1563,948,1931,970,486,316,395,467,466,450,22,40,42,60,402,440,0,193,0,193
0500000US37063,37063,"Durham County, North Carolina",176292,3635,21794,2608,33880,2905,45359,3658,39121,3779,36138,3782,144793,3510,17645,2574,28421,2559,37781,3691,32011,3317,28935,3076,19014,2910,3085,1151,3413,1118,5856,1199,4492,1728,2168,1079,6753,2257,871,526,781,448,1496,769,1602,896,2003,1283,5732,1627,193,180,1265,563,226,286,1016,723,3032,981
0500000US37067,37067,"Forsyth County, North Carolina",232879,2535,31120,2668,61809,3970,68602,4001,47457,3338,23891,2097,203286,3495,25549,2440,54313,3592,58884,3813,43212,3336,21328,2050,20733,2856,4463,1675,5583,1673,6503,1474,2973,922,1211,573,4874,1551,813,426,1221,702,2134,982,604,556,102,99,3986,1180,295,206,692,467,1081,658,668,489,1250,512
0500000US37071,37071,"Gaston County, North Carolina",141004,2259,24234,2720,43513,3472,47091,2727,18101,2147,8065,1483,125848,2483,21000,2457,38214,2976,42837,2981,16757,2039,7040,1313,10483,2281,2497,1083,3124,909,3477,1363,727,574,658,462,3352,1366,492,319,1591,1032,749,471,153,150,367,382,1321,1223,245,294,584,628,28,52,464,607,0,193
0500000US37081,37081,"Guilford County, North Carolina",321189,3359,42249,3636,80424,5000,89359,5699,72905,4946,36252,3373,282095,4190,35520,3358,71593,4798,76510,4954,65691,4790,32781,3173,25624,3298,4644,1216,5508,1406,8963,1848,3942,1207,2567,1221,8112,1816,1019,447,1994,882,2732,1083,1868,959,499,319,5358,1793,1066,850,1329,883,1154,697,1404,684,405,342
0500000US37085,37085,"Harnett County, North Carolina",72026,1922,11256,1680,21059,1893,25406,2352,8744,1530,5561,1227,65082,2140,10234,1668,19598,1906,23332,2395,7145,1337,4773,1072,4082,1563,748,605,972,563,1698,815,515,375,149,144,1156,542,274,233,185,180,236,180,257,221,204,280,1706,833,0,193,304,224,140,130,827,676,435,419
0500000US37089,37089,"Henderson County, North Carolina",76062,1921,10100,1608,20187,2432,25238,2262,12700,2200,7837,1536,68652,2673,9197,1574,17152,2195,23573,2344,11398,2014,7332,1566,4208,1419,607,523,1839,1076,852,611,910,738,0,193,1686,1035,8,16,802,846,436,371,371,361,69,79,1516,566,288,305,394,339,377,233,21,35,436,310
0500000US37097,37097,"Iredell County, North Carolina",105596,3405,16752,3291,25753,2692,33645,3547,19242,3317,10204,2498,96400,3059,15399,3191,23694,2622,29967,3506,17831,3251,9509,2486,4927,1789,664,450,766,543,2562,1501,871,728,64,107,2624,1143,434,404,600,399,802,527,407,478,381,329,1645,675,255,204,693,486,314,230,133,156,250,265
0500000US37101,37101,"Johnston County, North Carolina",110471,2410,20205,3495,30481,3945,36822,4235,17219,3156,5744,1610,99585,3147,17632,3051,27563,3689,33225,4139,15588,3200,5577,1573,5735,2872,2058,1673,645,464,1938,1321,1094,1103,0,193,3973,1760,281,189,1736,1248,1410,910,481,527,65,112,1178,894,234,293,537,728,249,255,56,96,102,124
0500000US37109,37109,"Lincoln County, North Carolina",53487,2210,7471,1776,13779,2108,20139,2359,8677,1749,3421,1103,48402,1962,6669,1612,12754,2041,17622,2134,8034,1731,3323,1097,2008,773,430,403,760,457,249,212,471,400,98,178,2331,1273,372,395,66,86,1853,1233,40,66,0,193,746,423,0,193,199,227,415,310,132,160,0,193
0500000US37119,37119,"Mecklenburg County, North Carolina",604372,6311,65227,5312,122933,7604,171533,6985,171014,7628,73665,5054,514319,7827,54356,4980,102815,7119,144411,6476,149450,7002,63287,4360,64598,6818,8365,2461,15493,2885,19080,3258,14847,2740,6813,2469,10083,2116,1359,656,1624,841,4638,1703,1668,764,794,570,15372,2846,1147,649,3001,1597,3404,1074,5049,1390,2771,1032
0500000US37125,37125,"Moore County, North Carolina",64478,2353,6391,1437,19217,2162,21344,2595,11927,2384,5599,1381,56804,1930,5675,1242,16655,2198,19934,2567,9510,1451,5030,1219,3778,1309,213,269,2145,1083,896,555,459,384,65,108,1268,932,465,448,141,202,193,207,0,193,469,750,2628,1672,38,64,276,387,321,223,1958,1724,35,58
0500000US37127,37127,"Nash County, North Carolina",67075,1999,9830,1556,22687,1956,21787,2168,9357,1358,3414,1046,57605,1560,8440,1523,19874,1775,18041,1938,8600,1252,2650,843,4442,1454,621,386,1702,896,1256,800,266,275,597,526,4345,1349,617,520,1012,612,2104,941,491,482,121,213,683,464,152,199,99,117,386,345,0,193,46,82
0500000US37129,37129,"New Hanover County, North Carolina",137244,3352,14182,2466,29431,3438,44672,3684,34591,3718,14368,2318,117187,3451,12115,2345,24536,3370,38681,3691,29428,3703,12427,2191,11142,2347,1290,665,2270,960,3905,1404,2844,1194,833,587,5662,1854,604,311,1914,1036,1828,919,766,476,550,777,3253,1190,173,156,711,414,258,255,1553,834,558,361
0500000US37133,37133,"Onslow County, North Carolina",93801,2771,9600,1920,27142,2661,41036,3318,11792,1946,4231,879,78054,2577,7790,1751,22770,2368,33993,3110,9733,1696,3768,882,7380,2035,938,552,2249,1017,3096,1069,945,682,152,153,1516,733,440,517,323,237,470,344,139,166,144,225,6851,1879,432,356,1800,787,3477,1310,975,715,167,145
0500000US37135,37135,"Orange County, North Carolina",80887,2265,7962,1798,11919,1971,16476,2224,18438,1765,26092,2065,71900,2362,7226,1692,11455,1938,13858,2016,16672,1670,22689,1944,4254,1526,480,614,217,248,1630,966,855,674,1072,521,1930,718,139,135,84,144,482,306,675,402,550,347,2803,1225,117,169,163,141,506,463,236,206,1781,769
0500000US37147,37147,"Pitt County, North Carolina",101124,2990,15838,2559,23271,3435,30037,3718,21588,3021,10390,2040,87609,2649,13013,2127,20934,3187,25488,3441,19394,2803,8780,1902,7060,1886,954,539,1750,1112,2436,1257,1278,857,642,532,4769,1856,1784,1637,254,177,1690,826,236,183,805,474,1686,687,87,107,333,266,423,388,680,427,163,130
0500000US37151,37151,"Randolph County, North Carolina",96372,1946,18028,2209,35044,2504,29894,2228,10573,1890,2833,627,86884,2088,16272,2085,31749,2519,27126,2198,9200,1592,2537,605,5785,1475,1485,592,1797,654,1571,780,838,599,94,125,3118,1299,221,239,1199,856,998,576,527,493,173,201,585,482,50,88,299,432,199,146,8,14,29,48
0500000US37155,37155,"Robeson County, North Carolina",81607,1277,24062,2281,24026,2148,22600,2429,8358,1499,2561,767,75921,1996,22200,2316,21891,2290,21320,2386,8048,1504,2462,771,4209,1357,1400,781,1833,687,945,553,0,193,31,48,972,481,165,152,259,335,170,158,310,203,68,104,505,443,297,250,43,83,165,209,0,193,0,193
0500000US37157,37157,"Rockingham County, North Carolina",65811,1200,15360,1802,23916,1695,17715,1832,6770,1371,2050,745,60676,1588,13817,1723,22143,1624,16018,1813,6648,1378,2050,745,4106,1394,1352,848,1361,667,1310,747,83,125,0,193,724,357,166,147,318,256,240,178,0,193,0,193,305,274,25,43,94,106,147,148,39,70,0,193
0500000US37159,37159,"Rowan County, North Carolina",92091,1737,17476,2473,30118,2419,26884,2250,11619,1815,5994,1425,81187,2189,14895,2212,27452,2263,23777,1917,10840,1821,4223,994,7336,1690,2381,1079,1849,821,1579,730,369,248,1158,785,1998,746,132,100,454,254,1273,739,139,147,0,193,1570,846,68,101,363,377,255,289,271,304,613,613
0500000US37171,37171,"Surry County, North Carolina",51045,1081,13488,1910,15541,2141,15083,1852,4855,1223,2078,800,46278,1650,12802,1909,13894,2035,13237,1682,4319,1173,2026,794,3270,1254,423,361,1246,704,1065,640,536,472,0,193,902,735,215,248,223,276,464,446,0,193,0,193,595,528,48,55,178,154,317,522,0,193,52,83
0500000US37179,37179,"Union County, North Carolina",124688,3411,14617,3152,33033,3320,37640,3473,28570,3713,10828,2219,114940,3362,13299,3127,30028,3396,34668,3517,26943,3734,10002,2209,5143,1806,443,363,2728,1449,1574,699,329,236,69,114,2156,793,575,343,148,141,472,357,401,323,560,371,2449,1121,300,346,129,201,926,504,897,751,197,307
0500000US37183,37183,"Wake County, North Carolina",591428,6573,52449,5837,108019,6815,155441,8444,175667,6932,99852,7271,513802,8762,44534,5799,91423,6292,133380,7515,157295,7546,87170,6709,49214,6952,5711,2199,9151,2596,14464,3357,12687,2767,7201,2252,15892,3166,1495,766,4797,1756,5208,1617,2715,897,1677,758,12520,2340,709,426,2648,1263,2389,858,2970,948,3804,1237
0500000US37191,37191,"Wayne County, North Carolina",78668,1886,15490,2135,24586,2214,27503,2551,8094,1570,2995,824,69802,2058,13942,1959,22247,2144,24404,2397,6645,1439,2564,772,5176,1486,1064,614,1180,638,1943,922,571,401,418,398,2355,865,356,316,722,471,661,430,603,550,13,28,1335,701,128,120,437,359,495,463,275,278,0,193
0500000US37195,37195,"Wilson County, North Carolina",51335,1609,12143,1614,15737,1684,14646,1544,6226,1397,2583,938,43726,2042,8859,1301,13563,1654,13412,1507,5530,1339,2362,906,6250,1742,2369,876,2174,936,925,537,576,518,206,234,1120,766,676,604,0,193,309,331,120,140,15,27,239,296,239,296,0,193,0,193,0,193,0,193
0500000US38015,38015,"Burleigh County, North Dakota",54777,1774,3696,925,13080,1737,20932,2084,11744,1650,5325,1243,48030,1622,3499,951,11475,1683,18005,1797,10138,1345,4913,1172,4252,1251,80,124,1153,561,1608,643,1159,744,252,292,744,438,117,151,85,80,360,288,134,158,48,73,1751,1045,0,193,367,393,959,576,313,336,112,145
0500000US38017,38017,"Cass County, North Dakota",92559,2509,5524,1356,16227,2059,37859,2635,22441,2179,10508,1690,79911,2487,4208,1244,14716,2043,32228,2484,19480,2164,9279,1676,8279,2110,736,512,1110,641,4284,1838,1759,831,390,305,1140,471,140,136,190,156,350,309,211,124,249,193,3229,875,440,418,211,148,997,404,991,445,590,383
0500000US38035,38035,"Grand Forks County, North Dakota",39368,1469,3088,838,9490,1252,13912,1522,8616,1368,4262,985,33692,1137,2810,780,8486,1232,11729,1339,6925,1261,3742,922,2441,843,40,57,445,305,988,656,539,334,429,339,793,674,33,60,105,90,138,162,517,641,0,193,2442,646,205,268,454,281,1057,323,635,397,91,125
0500000US39003,39003,"Allen County, Ohio",70267,1371,8089,1275,28721,1820,21110,1869,7046,1098,5301,980,61276,1884,6106,1025,26146,1783,18405,1747,5922,936,4697,859,6165,1621,1469,648,1980,890,1751,697,643,491,322,225,1836,625,415,230,343,283,551,331,446,345,81,110,990,666,99,103,252,265,403,511,35,58,201,328
0500000US39007,39007,"Ashtabula County, Ohio",70436,904,9655,1398,33158,2002,18008,1502,6766,1218,2849,725,63410,1279,8794,1246,29905,2008,15827,1554,6146,1138,2738,717,4913,1289,727,502,1916,612,1753,713,406,254,111,151,1248,519,134,112,604,382,316,184,194,211,0,193,865,651,0,193,733,566,112,155,20,33,0,193
0500000US39013,39013,"Belmont County, Ohio",49586,837,5483,982,23453,1795,14738,1475,3533,896,2379,594,45204,1091,4879,910,21440,1687,13105,1434,3480,892,2300,587,3439,870,336,214,1551,560,1433,508,47,83,72,94,750,427,175,108,393,380,169,174,6,10,7,15,193,158,93,130,69,79,31,52,0,193,0,193
0500000US39017,39017,"Butler County, Ohio",232551,3070,25178,2809,79754,4146,65454,3909,39381,3677,22784,2397,208513,3440,21410,2491,70564,3891,58886,3577,36579,3425,21074,2533,15520,2421,2880,936,6954,1550,3994,1343,1318,843,374,341,5306,1187,714,383,1408,615,1810,666,1005,437,369,293,3212,1149,174,141,828,456,764,626,479,324,967,441
0500000US39023,39023,"Clark County, Ohio",93154,1798,12720,1362,33373,2184,30303,2070,11333,1260,5425,1041,82752,1828,10125,1279,29595,1828,27128,2015,10704,1194,5200,1076,6637,1428,1798,651,2454,769,2166,782,182,157,37,61,2610,903,364,287,1222,597,676,458,199,190,149,155,1155,920,433,537,102,128,333,298,248,346,39,66
0500000US39025,39025,"Clermont County, Ohio",132280,2424,16560,2505,45654,2612,36655,2986,22387,2321,11024,1685,119471,2397,14604,2164,41456,2493,32716,2976,20668,2198,10027,1439,7172,1750,1202,921,2495,977,2804,889,357,332,314,452,3890,1205,754,542,1141,577,861,377,627,342,507,438,1747,1001,0,193,562,579,274,251,735,703,176,207
0500000US39029,39029,"Columbiana County, Ohio",76159,1503,10433,1546,36590,2198,19208,1840,6587,968,3341,1059,69619,1859,9220,1267,33730,2355,17235,1788,6161,1003,3273,1038,4352,1428,772,644,2045,759,1274,653,261,293,0,193,1149,548,91,84,372,270,541,399,77,96,68,117,1039,760,350,390,443,333,158,169,88,150,0,193
0500000US39035,39035,"Cuyahoga County, Ohio",870636,4378,112120,4011,253617,5962,253830,5864,149975,5802,101094,4183,767299,6188,95878,3804,225848,5718,219004,6075,134347,5292,92222,4228,79322,5603,13298,1746,23265,3033,26404,3224,10803,1922,5552,1075,14965,1714,2378,659,2918,726,5486,1369,2598,702,1585,780,9050,2099,566,261,1586,782,2936,1215,2227,841,1735,556
0500000US39041,39041,"Delaware County, Ohio",114781,2862,4526,1185,22753,2131,29614,2727,36349,2293,21539,2443,104920,2291,3618,1021,21504,2110,26336,2306,33662,2357,19800,1903,3678,1128,353,297,544,282,1447,648,1216,655,118,141,3266,1516,555,531,432,322,1349,957,605,376,325,247,2917,1454,0,193,273,276,482,470,866,541,1296,1241
0500000US39043,39043,"Erie County, Ohio",54764,1325,5609,1152,22502,1979,15000,1863,7484,1240,4169,1029,48424,1799,5099,1073,19506,1971,13420,1734,6426,1196,3973,996,3843,1398,267,392,2394,1204,802,443,380,358,0,193,1751,570,243,226,253,211,715,435,387,248,153,169,746,554,0,193,349,302,63,107,291,441,43,73
0500000US39045,39045,"Fairfield County, Ohio",98074,2172,8004,1475,35439,2592,30165,2627,15075,2052,9391,1537,85522,3571,6108,1277,32126,2622,25449,2830,13438,2029,8401,1543,7410,2908,654,387,1787,642,3311,1992,816,807,842,752,4020,1525,1041,697,1267,764,1157,552,495,455,60,98,1122,626,201,185,259,264,248,225,326,410,88,143
0500000US39049,39049,"Franklin County, Ohio",757668,6213,82670,5256,196743,8827,212192,7064,169856,7472,96207,5428,635920,8134,65517,4705,169833,8526,174957,7071,144622,6896,80991,5016,88005,6696,13500,2709,20960,2948,28907,4097,16129,2385,8509,1772,14002,2273,2073,663,3151,901,3881,1099,3094,1243,1803,622,19741,3033,1580,752,2799,1014,4447,1336,6011,1607,4904,1530
0500000US39055,39055,"Geauga County, Ohio",63812,1195,6562,1304,18577,1692,16712,2015,12847,1809,9114,1807,59882,1104,5949,1299,17439,1492,15412,1721,12137,1716,8945,1807,1974,805,348,324,769,441,546,368,311,304,0,193,1238,522,181,193,369,283,398,428,203,172,87,91,718,489,84,139,0,193,356,471,196,167,82,148
0500000US39057,39057,"Greene County, Ohio",103686,1638,8086,1335,28812,2386,30235,2015,19175,2057,17378,1836,93730,2068,7240,1292,26168,2418,27567,2052,16870,1833,15885,1798,5368,1501,431,235,1996,825,1368,660,1044,625,529,340,2529,821,415,277,648,376,649,454,608,449,209,171,2059,882,0,193,0,193,651,470,653,555,755,484
0500000US39061,39061,"Hamilton County, Ohio",536312,3911,63907,4437,145823,5923,148965,5052,110947,4865,66670,2938,460135,4903,50729,3795,124460,5966,128121,5277,95771,4076,61054,2683,52281,3783,9182,1911,15230,2619,15774,2476,9049,1691,3046,807,11978,2355,1900,679,3315,1037,2998,920,3187,1557,578,343,11918,2264,2096,677,2818,1289,2072,680,2940,907,1992,741
0500000US39063,39063,"Hancock County, Ohio",50455,1112,4685,1331,19800,2187,14759,1515,6008,1095,5203,1275,44012,1780,4215,1300,16583,1653,13386,1717,5396,1038,4432,1204,4445,1821,470,339,2483,1370,752,489,172,181,568,459,1525,652,0,193,652,376,501,384,333,360,39,79,473,348,0,193,82,109,120,207,107,154,164,232
0500000US39081,39081,"Jefferson County, Ohio",48225,965,4994,803,21598,1480,14197,1241,4431,769,3005,858,44506,1006,4657,740,20115,1454,12915,1266,4027,706,2792,801,2343,745,272,185,997,550,939,497,81,96,54,82,426,317,65,75,303,308,18,23,40,67,0,193,950,492,0,193,183,192,325,288,283,236,159,187
