GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US37085,37085,"Harnett County, North Carolina",85646,2535,11204,1522,24601,2651,31063,2584,12196,1719,6582,1173,73625,1898,9898,1459,21927,2389,26612,2325,10323,1543,4865,953,3346,1031,492,328,838,366,1209,591,400,239,407,278,5689,1623,753,492,1695,969,1994,783,741,404,506,476,2986,1344,61,104,141,161,1248,746,732,624,804,626
0500000US37089,37089,"Henderson County, North Carolina",84004,1876,7733,1851,18120,2255,29999,2570,19087,1900,9065,1581,76700,2187,6941,1631,16475,2190,27404,2680,17524,1934,8356,1510,4218,1209,694,701,752,561,1229,503,1119,558,424,246,2001,748,98,124,571,340,864,368,270,216,198,246,1085,451,0,198,322,221,502,327,174,186,87,80
0500000US37097,37097,"Iredell County, North Carolina",117915,2289,12051,1516,34584,2529,39655,2468,22347,1886,9278,1383,105645,2482,10584,1335,31602,2654,35551,2367,20103,1884,7805,1053,6984,1666,268,213,1859,842,2831,810,1449,706,577,348,2036,734,387,291,434,359,470,314,427,319,318,296,3250,1354,812,676,689,565,803,393,368,303,578,552
0500000US37101,37101,"Johnston County, North Carolina",132252,2803,18184,2888,37611,3589,47526,3111,21821,2918,7110,1440,116046,3610,15718,2944,32123,3169,42190,3124,19750,2647,6265,1374,8377,3013,1260,769,3490,1800,3196,1565,294,308,137,229,6540,1665,1160,655,1605,849,1835,797,1330,865,610,482,1289,674,46,84,393,304,305,376,447,291,98,161
0500000US37109,37109,"Lincoln County, North Carolina",58030,1481,7530,1579,17617,1590,20475,2197,8359,1381,4049,894,52956,1549,7048,1582,15679,1678,18478,2019,7905,1419,3846,852,2525,1275,174,204,971,780,1097,642,148,241,135,163,1920,756,249,208,671,375,626,350,306,235,68,115,629,538,59,102,296,332,274,302,0,198,0,198
0500000US37119,37119,"Mecklenburg County, North Carolina",719964,6212,64928,4252,130288,7120,200344,6602,214327,7213,110077,4695,609574,6761,56036,4025,107987,5127,172372,6303,179585,6734,93594,4296,67513,5555,6405,1578,11628,2583,17002,2541,22690,3410,9788,1834,19450,2782,1199,526,4915,1362,4508,1097,5783,1370,3045,1094,23427,3747,1288,800,5758,2972,6462,1508,6269,1527,3650,1052
0500000US37125,37125,"Moore County, North Carolina",67567,2470,4944,1338,15180,2191,20615,2436,15558,1938,11270,1876,60195,2449,4292,1341,13384,2013,18599,2252,13806,1916,10114,1742,3893,1330,314,334,692,446,1267,827,1213,576,407,333,1230,663,199,239,627,396,235,260,46,75,123,152,2249,823,139,217,477,449,514,381,493,315,626,485
0500000US37127,37127,"Nash County, North Carolina",61463,2030,7072,1484,22003,2312,17482,2346,10867,1492,4039,1108,54737,2404,6320,1489,18966,2128,16142,2237,9729,1392,3580,979,3800,1913,449,341,2238,1786,834,469,216,220,63,80,2352,890,303,233,651,435,506,339,564,361,328,378,574,480,0,198,148,175,0,198,358,340,68,113
0500000US37129,37129,"New Hanover County, North Carolina",155597,2888,12711,2249,34112,3355,47945,3758,39433,2966,21396,2382,134971,3348,11203,2334,28829,2932,41626,3516,34510,2746,18803,2279,12643,2414,586,384,2923,1336,4180,1128,3200,1061,1754,939,5014,1695,862,558,1160,872,1710,916,729,469,553,353,2969,1345,60,77,1200,769,429,368,994,620,286,290
0500000US37133,37133,"Onslow County, North Carolina",102880,3509,8649,1731,30886,2952,42498,3592,14218,2364,6629,1558,84010,2661,6861,1702,25353,2931,33549,3375,12360,2176,5887,1418,7697,1944,532,439,2123,903,4064,1359,733,394,245,232,4407,1741,1073,801,1417,630,1334,850,428,291,155,184,6766,1885,183,187,1993,960,3551,1237,697,412,342,393
0500000US37135,37135,"Orange County, North Carolina",89824,2795,7089,1645,14966,2712,17677,2215,21851,2073,28241,2458,75706,2417,6370,1475,12377,2261,14220,1909,19076,1898,23663,2020,4656,1515,15,32,1315,970,1666,895,480,252,1180,715,4879,1218,519,395,610,441,1346,737,1216,514,1188,575,4583,1381,185,258,664,564,445,298,1079,616,2210,851
0500000US37147,37147,"Pitt County, North Carolina",105206,2556,10484,1972,21612,2426,35924,3519,23815,3084,13371,1831,91755,2965,9314,2051,18862,2396,31598,3156,20924,2717,11057,1629,8723,2309,748,535,2054,875,2837,1131,1496,887,1588,727,3252,1028,341,208,686,324,705,376,1074,658,446,282,1476,780,81,118,10,16,784,673,321,261,280,193
0500000US37151,37151,"Randolph County, North Carolina",99833,1943,18445,2730,33311,2754,32013,2748,12160,1968,3904,1070,90766,2286,15416,2502,30826,2637,29130,2750,11708,2008,3686,1072,5960,1748,2080,1043,1484,764,2007,825,242,278,147,214,2327,909,604,490,773,522,833,526,117,112,0,198,780,547,345,404,228,229,43,73,93,111,71,119
0500000US37155,37155,"Robeson County, North Carolina",86530,1102,18656,1756,30324,2228,25472,2138,7406,1068,4672,786,80410,1166,17651,1758,28458,2287,23112,1889,6778,1018,4411,749,3415,1036,702,332,903,455,1531,742,225,172,54,83,2242,886,303,236,662,399,789,475,340,323,148,271,463,313,0,198,301,239,40,66,63,107,59,106
0500000US37157,37157,"Rockingham County, North Carolina",64835,1180,10934,1567,19394,2182,24547,2114,6812,1552,3148,935,60256,1285,9693,1544,17982,2146,22960,2090,6493,1519,3128,937,2780,1018,729,535,1035,601,886,486,110,144,20,35,1245,595,414,356,323,420,408,295,100,103,0,198,554,401,98,122,54,85,293,316,109,133,0,198
0500000US37159,37159,"Rowan County, North Carolina",97520,2649,14644,2457,31166,3174,32270,2806,13679,1795,5761,1218,86089,2591,12878,2479,29271,3109,27098,2214,11728,1569,5114,1109,5964,1531,1140,687,1259,555,2561,833,799,567,205,222,3489,1242,454,286,447,224,1970,1119,480,404,138,189,1978,936,172,178,189,159,641,358,672,672,304,317
0500000US37161,37161,"Rutherford County, North Carolina",47115,1347,6863,1485,16410,1688,14891,1851,5392,1182,3559,993,42919,1589,5506,1381,15152,1791,13549,1987,5193,1158,3519,1003,2820,1036,1197,571,1078,566,507,350,38,66,0,198,1080,630,145,133,180,138,665,558,90,147,0,198,296,221,15,25,0,198,170,188,71,80,40,52
0500000US37179,37179,"Union County, North Carolina",145568,2306,15557,1909,37420,2824,44592,2655,32295,2571,15704,1786,131259,2318,13775,1820,33670,2541,40269,2355,29381,2635,14164,1700,7738,1707,763,686,2156,782,2925,973,1371,633,523,297,3919,1082,672,364,886,521,1022,442,859,501,480,320,2652,1046,347,380,708,712,376,367,684,401,537,350
0500000US37183,37183,"Wake County, North Carolina",698434,5685,54019,4283,107293,5815,174724,6496,226076,6859,136322,5289,600344,7251,48480,4171,89174,5415,148145,6599,195537,6671,119008,5125,64936,5809,4486,1546,11943,2294,19033,2614,20292,2530,9182,1603,16991,2844,610,409,3845,1177,5186,1301,4696,1226,2654,1008,16163,2554,443,291,2331,1174,2360,906,5551,1348,5478,1219
0500000US37191,37191,"Wayne County, North Carolina",84875,2005,12882,1862,26545,2758,27874,2484,13050,2119,4524,995,74016,1837,11126,1704,22985,2433,24630,2378,11030,1708,4245,960,5027,1247,564,439,2145,987,1533,696,709,570,76,93,2863,1241,905,645,828,664,768,636,200,243,162,211,2969,1353,287,406,587,606,943,603,1111,707,41,71
0500000US38015,38015,"Burleigh County, North Dakota",65563,1440,3179,855,15786,1751,23364,2073,15660,1523,7574,1238,54619,2082,2852,807,12932,1597,18993,1825,13591,1575,6251,1277,6214,1857,230,196,1700,961,2270,862,1149,570,865,533,2519,962,28,31,675,405,1514,687,209,169,93,121,2211,920,69,86,479,341,587,320,711,384,365,332
0500000US38017,38017,"Cass County, North Dakota",116955,2360,5797,1959,20809,2356,40858,3322,34176,2860,15315,2185,95438,2663,4232,1721,16356,1923,33898,3136,28492,2729,12460,2112,11530,2452,837,835,2692,1050,4029,1280,2700,985,1272,696,2178,911,504,601,364,287,385,268,486,354,439,459,7809,1671,224,221,1397,651,2546,920,2498,962,1144,525
0500000US38035,38035,"Grand Forks County, North Dakota",41451,1780,1883,566,8162,1305,15925,1578,9660,1242,5821,852,34009,1609,1365,567,6778,1174,13828,1541,7164,1052,4874,800,3398,942,377,266,619,362,1009,610,1182,528,211,180,803,408,0,198,300,288,322,214,139,144,42,55,3241,1046,141,170,465,309,766,325,1175,655,694,381
0500000US38101,38101,"Ward County, North Dakota",43842,1463,2171,633,14224,1565,13435,1569,10270,1457,3742,1075,36100,1345,1667,601,12131,1535,10980,1402,8351,1184,2971,951,3954,1333,308,230,1232,676,828,523,1144,666,442,402,1200,588,127,214,452,321,318,262,303,355,0,198,2588,1094,69,125,409,315,1309,696,472,433,329,257
0500000US39003,39003,"Allen County, Ohio",69804,1635,6890,1374,26792,2337,22420,1849,8783,1405,4919,995,62180,1627,6340,1315,23246,2101,20323,1806,7679,1284,4592,995,4997,1660,371,264,2486,1106,1654,947,315,264,171,191,1814,608,0,198,941,378,425,335,292,217,156,141,813,641,179,296,119,142,18,33,497,528,0,198
0500000US39007,39007,"Ashtabula County, Ohio",68077,1303,8982,1704,31866,2294,16914,1764,7430,1317,2885,716,60535,1564,7822,1669,28805,2379,14730,1580,6715,1282,2463,680,5318,1407,814,429,2219,966,1751,633,357,249,177,191,1739,768,209,169,590,409,433,276,313,224,194,202,485,301,137,170,252,203,0,198,45,75,51,89
0500000US39009,39009,"Athens County, Ohio",36510,1419,3349,674,12667,1456,7995,1217,5789,1280,6710,1101,32592,1202,3179,711,11887,1459,7013,1172,4634,1132,5879,1018,2279,871,135,146,435,276,671,396,647,378,391,321,1142,586,0,198,248,244,311,205,407,387,176,219,497,373,35,62,97,136,0,198,101,167,264,282
0500000US39013,39013,"Belmont County, Ohio",50054,1237,4228,1092,21887,1997,16792,1577,4140,959,3007,670,46469,1204,3823,1007,20267,1892,15511,1599,4041,970,2827,624,1908,629,135,114,627,314,951,497,99,153,96,122,1088,456,202,191,696,363,106,92,0,198,84,121,589,406,68,91,297,315,224,227,0,198,0,198
0500000US39017,39017,"Butler County, Ohio",242389,3373,20217,2141,82739,3876,69527,3647,44035,2913,25871,2453,214193,3274,17858,2160,72659,3619,61031,3374,39528,2660,23117,2359,15750,2189,1337,419,5989,1521,4810,1082,2104,700,1510,714,7144,1774,838,465,2714,1096,1914,804,1180,543,498,333,5302,1575,184,178,1377,875,1772,883,1223,718,746,456
0500000US39023,39023,"Clark County, Ohio",93621,1785,11401,1610,35073,2235,28958,2477,9520,1274,8669,1302,79636,2035,10011,1507,30269,2129,23020,2282,8456,1120,7880,1254,8420,1782,935,390,3199,911,3041,994,787,578,458,236,4479,1253,455,324,1039,639,2554,1091,171,207,260,224,1086,625,0,198,566,447,343,235,106,126,71,122
0500000US39025,39025,"Clermont County, Ohio",143346,3086,15447,2003,47112,4012,41244,2973,25415,2295,14128,1645,126980,2400,13405,1912,42483,3527,36981,2818,21768,2051,12343,1571,7296,1577,784,425,1908,929,2328,952,1509,698,767,482,5719,1751,905,489,1828,919,1510,663,1169,547,307,262,3351,998,353,263,893,522,425,319,969,534,711,433
0500000US39029,39029,"Columbiana County, Ohio",74502,1201,9917,1549,33748,2399,22487,1768,5684,1130,2666,735,66113,1814,8595,1361,30286,2359,19910,1725,4842,1032,2480,749,5426,1520,829,499,2339,897,1782,796,442,356,34,60,1769,759,486,469,670,277,308,265,153,194,152,201,1194,464,7,13,453,320,487,358,247,239,0,198
0500000US39035,39035,"Cuyahoga County, Ohio",881410,4831,86080,4438,243947,5998,263375,7027,169010,5840,118998,4633,760814,6783,70033,3822,215595,5812,226197,6750,144907,5457,104082,4482,85209,5964,13319,2246,21960,2743,26838,3052,14857,1654,8235,1568,19169,2515,2144,569,3864,988,5366,1107,5367,1606,2428,837,16218,2660,584,443,2528,907,4974,1413,3879,1154,4253,1017
0500000US39041,39041,"Delaware County, Ohio",127229,2907,5098,1266,21940,2109,32137,2531,43887,2587,24167,1994,116902,2641,4781,1214,19761,1969,29104,2284,40752,2559,22504,1898,4375,1181,103,150,832,648,1407,660,1032,439,1001,497,4725,1333,214,179,1095,533,1401,823,1504,759,511,293,1227,536,0,198,252,255,225,172,599,326,151,123
0500000US39043,39043,"Erie County, Ohio",53244,1468,3965,979,19079,1847,16281,1825,8529,1560,5390,1051,47877,1397,3652,940,17277,1754,14450,1715,7753,1641,4745,963,3392,973,241,195,1174,521,1196,565,521,313,260,247,1379,632,44,58,573,381,607,282,155,175,0,198,596,422,28,46,55,90,28,46,100,130,385,368
0500000US39045,39045,"Fairfield County, Ohio",104925,1934,8537,1761,33751,2442,33709,2703,19215,2118,9713,1571,95604,1910,7570,1526,30880,2323,30836,2591,17649,2068,8669,1448,3881,1227,705,725,1425,716,1039,467,283,203,429,329,3530,992,127,131,985,423,1295,798,870,483,253,202,1910,808,135,180,461,433,539,366,413,307,362,310
0500000US39049,39049,"Franklin County, Ohio",859954,5640,77077,5863,219828,8466,231776,7841,207359,6705,123914,5404,720826,6813,65169,4961,187738,7635,191701,7241,174111,6151,102107,5064,99148,5469,9705,2071,23785,3525,28578,3600,23271,2861,13809,2471,21157,3120,1888,789,5317,1305,7159,1473,4485,812,2308,819,18823,2481,315,257,2988,1173,4338,1420,5492,1290,5690,1261
0500000US39055,39055,"Geauga County, Ohio",63688,1706,7004,1238,15239,1834,16980,2065,14986,1810,9479,1485,59879,1273,6729,1274,14501,1793,15998,1958,13534,1670,9117,1447,1213,460,78,92,192,171,383,215,560,351,0,198,2187,1050,197,198,504,402,474,356,766,758,246,171,409,283,0,198,42,62,125,144,126,156,116,140
0500000US39057,39057,"Greene County, Ohio",109243,2213,8125,1573,26484,2417,30408,2381,23085,2096,21141,2283,96967,2163,7239,1442,23217,2321,27283,2237,20147,2069,19081,2146,4414,1246,323,260,1806,830,1032,536,677,346,576,299,5242,1367,432,381,1461,840,1181,661,1210,599,958,492,2620,997,131,214,0,198,912,496,1051,636,526,366
0500000US39061,39061,"Hamilton County, Ohio",552832,4034,50980,4207,145059,5676,150895,5259,125199,5164,80699,3402,475600,4172,43295,3823,127300,5163,128785,4795,107094,4797,69126,2908,49113,3712,5590,1447,11682,2141,13671,2269,10779,2033,7391,1455,11576,2287,874,418,2477,923,4356,1566,2685,825,1184,611,16543,2468,1221,870,3600,1214,4083,1324,4641,1047,2998,831
0500000US39063,39063,"Hancock County, Ohio",53718,1471,4682,1295,17787,2120,15829,1726,9852,1352,5568,1125,45391,1504,3768,1121,14927,1769,13163,1662,8808,1242,4725,1064,4811,1351,392,279,2126,799,1593,835,363,419,337,294,2752,1047,522,539,729,528,683,458,494,308,324,189,764,411,0,198,5,12,390,325,187,186,182,157
0500000US39081,39081,"Jefferson County, Ohio",48406,1108,3571,754,21691,1780,16209,1640,4780,1040,2155,601,43517,982,3085,685,19838,1637,14476,1484,4247,955,1871,599,2905,956,168,149,1110,487,1071,607,420,289,136,149,1464,897,257,277,716,605,368,246,76,143,47,78,520,323,61,116,27,44,294,276,37,63,101,118
0500000US39085,39085,"Lake County, Ohio",166022,2043,14941,2154,49732,3171,57172,3387,27435,2203,16742,1851,150459,2614,12886,2023,45403,3148,52696,3158,25179,2164,14295,1767,10364,1984,1308,701,3235,1009,2616,796,1363,629,1842,759,3556,857,359,263,882,483,1588,561,507,301,220,201,1643,704,388,371,212,182,272,263,386,296,385,315
0500000US39089,39089,"Licking County, Ohio",118442,2081,11292,1966,40944,2799,34894,3236,21524,2387,9788,1447,107810,2220,10344,1925,37885,2823,31682,3183,19011,2273,8888,1363,6052,1654,700,443,1719,746,1818,817,1349,602,466,369,3443,1324,160,142,901,503,1070,596,981,581,331,364,1137,622,88,160,439,359,324,349,183,216,103,126
0500000US39093,39093,"Lorain County, Ohio",212444,2465,23072,2822,66740,4147,73722,3693,31893,2677,17017,2249,189121,3072,19980,2671,60997,3851,63181,3702,29280,2669,15683,2061,15477,2561,1848,580,3525,1093,7984,1912,1490,650,630,411,5150,1354,1042,459,1035,427,1945,890,686,515,442,291,2696,1126,202,218,1183,944,612,503,437,293,262,234
0500000US39095,39095,"Lucas County, Ohio",292623,3055,35042,3625,86157,4458,93512,4700,47167,3204,30745,2605,255024,3858,31464,3282,74514,4251,81064,4526,41254,3092,26728,2447,26629,3380,3093,1129,9163,2138,8114,1744,4077,1550,2182,934,7180,1767,372,318,1874,795,2806,993,1139,627,989,611,3790,990,113,119,606,341,1528,638,697,379,846,518
0500000US39099,39099,"Mahoning County, Ohio",164874,2112,13582,1691,67011,3069,45692,2550,25782,1974,12807,1923,147882,2673,12564,1595,59870,3104,40597,2717,23430,1907,11421,1715,9823,1963,521,262,4654,1180,3241,980,955,463,452,454,4915,1074,228,210,2052,740,1273,522,790,490,572,629,2254,825,269,248,435,329,581,304,607,454,362,338
0500000US39101,39101,"Marion County, Ohio",45289,1268,5181,1254,18284,1726,14738,1700,3998,917,3088,889,39486,1217,3870,1139,16431,1638,12344,1653,3753,876,3088,889,4150,1067,811,434,1246,463,1848,680,245,227,0,198,1582,621,500,240,536,411,546,333,0,198,0,198,71,122,0,198,71,122,0,198,0,198,0,198
0500000US39103,39103,"Medina County, Ohio",123226,2204,6576,1437,38081,2900,39916,2902,25249,2399,13404,1736,113153,2043,5973,1350,34777,2647,36762,2778,23396,2184,12245,1509,4209,1057,259,200,1465,608,1156,500,753,411,576,613,4767,1227,344,274,1135,482,1794,740,1054,804,440,337,1097,859,0,198,704,877,204,224,46,74,143,170
0500000US39109,39109,"Miami County, Ohio",74777,2286,5052,1196,29217,2639,22210,1806,11443,1546,6855,1366,65021,1519,4648,1144,25266,1832,19245,1790,9560,1373,6302,1295,5253,1486,287,227,2629,1086,1546,626,653,471,138,239,2496,817,117,139,266,195,994,441,756,622,363,353,2007,1696,0,198,1056,1170,425,325,474,522,52,85
0500000US39113,39113,"Montgomery County, Ohio",363409,4009,37959,3050,101880,5022,121597,5406,60986,3608,40987,3157,310073,4809,30079,2767,89839,4344,103179,4547,51675,3419,35301,2801,35779,3737,6205,1536,9033,1651,13309,2335,4925,1396,2307,677,11076,1895,1538,631,1886,595,3233,1016,2540,846,1879,762,6481,1788,137,169,1122,689,1876,997,1846,703,1500,672
0500000US39119,39119,"Muskingum County, Ohio",58488,1019,6709,1267,24382,1959,17801,1864,5924,1088,3672,824,52339,1371,6345,1278,22205,1971,15369,1646,5257,973,3163,835,4705,1102,232,209,1852,753,1885,737,502,401,234,196,985,543,132,166,325,272,169,165,84,134,275,267,459,462,0,198,0,198,378,396,81,135,0,198
0500000US39133,39133,"Portage County, Ohio",102695,2499,9596,1363,36913,2906,25805,2845,17909,1996,12472,1572,93482,2066,8599,1255,34782,2805,23141,2598,16126,1928,10834,1410,3801,1138,507,302,972,476,1045,521,519,454,758,686,4048,1474,341,302,1110,540,860,577,857,582,880,574,1364,872,149,168,49,81,759,729,407,446,0,198
0500000US39139,39139,"Richland County, Ohio",84268,1591,11008,1714,33235,2249,23509,2073,12254,1483,4262,1023,74310,2146,9636,1616,29731,2362,20508,1948,10441,1447,3994,1008,6187,1607,864,478,2431,1000,1956,833,877,461,59,104,3054,1200,508,287,1006,588,878,660,567,477,95,115,717,425,0,198,67,115,167,166,369,320,114,185
0500000US39141,39141,"Ross County, Ohio",52609,1225,6362,1158,22694,1751,14773,1825,5307,1154,3473,1022,47697,1492,5573,1111,20410,1744,13463,1802,5111,1151,3140,946,3109,978,283,242,1409,568,983,510,101,133,333,312,1650,629,411,306,825,423,319,221,95,113,0,198,153,162,95,112,50,77,8,15,0,198,0,198
0500000US39145,39145,"Scioto County, Ohio",51000,1011,9178,1581,20472,1922,13021,1526,4123,1108,4206,1035,46010,1553,8294,1567,18757,2067,11788,1551,3408,832,3763,976,4086,1314,649,346,1423,555,856,483,715,622,443,425,500,338,186,186,79,77,235,278,0,198,0,198,404,277,49,80,213,209,142,182,0,198,0,198
0500000US39151,39151,"Stark County, Ohio",256799,2710,22444,2266,98501,4637,79565,4339,35764,2747,20525,2127,226959,3513,19524,2047,87134,3891,69257,4276,32222,2479,18822,1964,23925,3034,2418,842,9193,1900,8748,1859,2527,1030,1039,418,3806,1054,314,219,1602,735,1301,569,318,196,271,180,2109,984,188,163,572,464,259,196,697,520,393,260
0500000US39153,39153,"Summit County, Ohio",378279,3415,28495,2742,114977,4830,111594,5111,78908,4253,44305,3405,335162,4383,24763,2286,102447,4747,99222,4685,68397,4000,40333,3303,28503,3704,2986,1099,9225,1954,8049,1639,6339,1699,1904,649,10516,2186,699,509,2276,888,3338,1106,3013,966,1190,510,4098,992,47,78,1029,482,985,441,1159,542,878,464
0500000US39155,39155,"Trumbull County, Ohio",145825,1906,14490,1880,66846,3052,37118,2606,18096,1822,9275,1156,135696,1551,13398,1807,62141,2945,34479,2643,17222,1837,8456,1107,4607,1115,481,217,2328,873,1053,507,493,361,252,201,3234,1152,422,248,1661,1076,684,448,208,168,259,177,2288,875,189,228,716,369,902,543,173,216,308,304
0500000US39157,39157,"Tuscarawas County, Ohio",63230,1533,6751,1321,30264,1731,16671,1480,5802,1052,3742,1026,55618,1597,5726,1169,27750,1577,14600,1393,4837,991,2705,732,5097,1219,749,587,1963,794,1567,637,447,316,371,329,2013,796,149,168,483,347,504,274,356,283,521,485,502,323,127,140,68,111,0,198,162,180,145,188
