GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US06057,06057,"Nevada County, California",75797,1476,5680,1571,12532,1948,29848,2296,17649,1742,10088,1439,67830,1816,5078,1429,11291,1909,26568,2384,15986,1685,8907,1421,5535,1415,456,399,935,491,2142,818,1412,790,590,438,1649,609,103,125,207,188,824,452,170,200,345,230,783,410,43,71,99,160,314,235,81,117,246,195
0500000US06059,06059,"Orange County, California",2150568,10029,326762,9493,371743,11269,605223,12402,551018,11392,295822,9198,1892146,11010,296241,8664,331111,10876,528932,11909,476832,10089,259030,9062,174071,9208,23160,3396,25933,3121,50453,4843,50084,3834,24441,2600,50107,4665,4781,1316,9659,1855,15291,2575,13877,2405,6499,1141,34244,4276,2580,827,5040,1411,10547,2136,10225,1814,5852,1268
0500000US06061,06061,"Placer County, California",257682,3889,12981,1673,44396,3489,100278,4238,66268,4028,33759,2566,226929,4011,11320,1534,39135,3223,87042,3730,59781,3690,29651,2428,17675,2803,973,549,3297,1093,7483,1914,3565,1001,2357,845,8340,1638,483,320,1548,635,3879,1051,1535,586,895,469,4738,1277,205,214,416,298,1874,833,1387,714,856,409
0500000US06065,06065,"Riverside County, California",1514276,8357,287386,8143,398995,10329,501647,11526,206449,7789,119799,5748,1338648,8598,260576,7593,351430,8707,437873,11419,181616,6743,107153,5059,112973,7798,18114,2479,31584,4242,40082,3912,15103,2536,8090,1618,38290,4578,5527,1634,9408,1998,13743,2066,6880,1907,2732,1166,24365,3709,3169,1133,6573,1679,9949,2270,2850,789,1824,966
0500000US06067,06067,"Sacramento County, California",996774,6470,136551,6425,224350,7418,339949,8224,192861,6344,103063,5425,867458,7295,120551,6172,196153,7717,294563,7661,167079,5718,89112,4881,92687,6005,11825,2073,21844,3041,32615,3539,18093,2679,8310,1699,24893,2628,2772,665,4732,1040,8701,1564,5151,1216,3537,1066,11736,2253,1403,772,1621,728,4070,1044,2538,889,2104,752
0500000US06071,06071,"San Bernardino County, California",1308604,7547,274949,8145,343040,9456,425214,10567,175844,7480,89557,5243,1158358,9960,243198,7984,309184,9543,371302,10172,155795,7157,78879,4898,99223,7723,25278,4028,23941,3010,34424,3967,9765,1782,5815,1572,32488,2867,4779,1027,5886,1283,12000,1901,6595,1524,3228,937,18535,3147,1694,731,4029,1042,7488,1929,3689,1204,1635,691
0500000US06073,06073,"San Diego County, California",2240918,8050,303558,9613,413544,11009,694508,13885,520228,11866,309080,9215,1928123,11678,272187,9710,361707,10410,594837,13574,434848,11983,264544,8807,217693,9573,23413,3739,37665,3916,67764,4934,58876,4654,29975,3190,37132,3879,3681,873,4865,1034,12868,1963,10513,1775,5205,1194,57970,4609,4277,1276,9307,1878,19039,2678,15991,2586,9356,1811
0500000US06075,06075,"San Francisco County, California",697358,5436,85798,5247,87229,5960,130085,5785,235820,7754,158426,5625,606605,5085,78602,4910,79475,5754,117389,5342,195739,7260,135400,5283,42680,4263,3133,1149,2962,1332,5354,1290,20727,2506,10504,1807,32673,4016,3296,1422,3843,1399,4665,1283,12297,2183,8572,1671,15400,2071,767,510,949,528,2677,957,7057,1343,3950,1027
0500000US06077,06077,"San Joaquin County, California",456007,4179,104964,4538,124295,6415,148677,6063,53638,4628,24433,2364,393981,5859,88338,4346,107090,5864,131074,5646,45870,3969,21609,2125,42022,5392,12208,2516,12139,2316,12706,2309,3467,985,1502,1161,16203,2683,4267,1421,4159,1070,3509,1194,3260,1484,1008,598,3801,1094,151,142,907,606,1388,536,1041,652,314,258
0500000US06079,06079,"San Luis Obispo County, California",184591,2245,14878,1830,34677,2845,70216,4076,42047,3556,22773,2456,165232,2826,14006,1864,31230,2808,61424,3599,37386,3629,21186,2434,12224,2273,572,381,1969,919,5134,1416,3382,896,1167,521,5447,1407,235,183,1031,462,2890,1005,909,465,382,335,1688,621,65,102,447,293,768,476,370,210,38,63
0500000US06081,06081,"San Mateo County, California",543165,4752,60628,4324,85843,4729,128237,5798,159147,5235,109310,4889,481654,5386,53306,4195,76349,4515,115221,5286,140642,5343,96136,4755,28578,3533,4097,1465,4178,1331,6970,1228,7071,1556,6262,1524,24591,3169,2284,808,4258,1286,4253,1022,9006,1628,4790,1123,8342,1795,941,571,1058,614,1793,774,2428,786,2122,800
0500000US06083,06083,"Santa Barbara County, California",275251,2849,55396,4436,47710,3671,83378,4999,51478,3029,37289,2668,239033,3665,49639,4184,40981,3403,71508,4801,43096,2585,33809,2492,24373,3279,4386,1668,4937,1357,8372,1796,4867,1154,1811,587,7246,1356,714,452,1560,621,2203,801,1948,730,821,411,4599,1394,657,664,232,222,1295,521,1567,805,848,591
0500000US06085,06085,"Santa Clara County, California",1300689,7089,166465,7356,199314,8088,283411,8088,360007,8397,291492,6881,1133295,8197,150703,6847,175421,7369,249503,7301,310752,6964,246916,7011,108634,7736,11107,2354,17722,3073,21494,2661,30682,3743,27629,3362,41137,4012,2494,963,4208,1160,8942,1817,13403,2019,12090,1739,17623,2830,2161,1367,1963,846,3472,1052,5170,1329,4857,1212
0500000US06087,06087,"Santa Cruz County, California",178866,2870,22547,2612,27934,2967,57568,3567,40035,3113,30782,2919,159688,2762,21805,2581,25197,2962,48803,3361,35229,2902,28654,2865,9364,1988,588,426,1379,580,4212,1456,2239,720,946,448,7324,1876,154,207,998,586,3403,1276,1871,759,898,381,2490,897,0,193,360,300,1150,571,696,353,284,301
0500000US06089,06089,"Shasta County, California",128426,2467,10379,1447,32241,2325,58292,3034,18609,1543,8905,1441,114100,2276,9228,1436,29536,2283,51427,2963,16352,1398,7557,1204,7662,1749,718,369,1536,656,3638,1192,1179,625,591,423,4412,1496,293,398,844,555,2275,1060,499,316,501,625,2252,856,140,188,325,250,952,507,579,434,256,251
0500000US06095,06095,"Solano County, California",293861,3767,36890,3422,67200,3494,115447,4605,51077,3265,23247,2428,257206,4657,32954,3263,58508,3512,101992,4320,44398,3210,19354,2071,22176,3383,1433,708,6085,1684,8448,2146,4519,1257,1691,938,10887,1973,2220,1115,1913,594,3858,971,1628,580,1268,562,3592,1317,283,454,694,426,1149,645,532,319,934,474
0500000US06097,06097,"Sonoma County, California",359120,4050,42822,4124,67704,4494,127118,5526,77063,3463,44413,3167,316102,4163,39693,4112,57644,3883,111490,5359,67754,3394,39521,2872,26060,3454,1925,937,5730,1416,10742,2107,5888,1300,1775,660,11662,2096,1056,515,2999,946,4277,1301,1683,680,1647,851,5296,1731,148,173,1331,1086,609,457,1738,848,1470,618
0500000US06099,06099,"Stanislaus County, California",343505,3578,80480,4713,94994,4628,113088,4484,38520,3417,16423,2093,304865,4519,72945,4751,83965,4534,97820,4378,34620,3278,15515,2059,25689,3759,5248,1528,7252,1667,9623,2048,2780,876,786,435,9956,1750,2052,789,2771,942,4212,1124,847,388,74,93,2995,1186,235,224,1006,637,1433,727,273,171,48,78
0500000US06101,06101,"Sutter County, California",59701,1942,13506,1623,13201,1701,23199,2083,7278,1155,2517,644,53454,2080,13080,1679,11553,1572,19565,1819,6934,1108,2322,600,2868,978,276,270,518,322,1882,772,192,177,0,193,2417,835,18,33,784,434,1268,551,152,154,195,237,962,553,132,161,346,334,484,416,0,193,0,193
0500000US06107,06107,"Tulare County, California",270243,2306,81290,3946,70703,4947,80125,5077,24847,2871,13278,1947,243502,3553,73253,4127,63628,5000,73795,4982,21487,2774,11339,1707,19259,2813,7015,1565,5045,1303,4512,1163,1782,701,905,706,5544,1578,862,375,1666,964,1401,660,1013,754,602,334,1938,788,160,119,364,286,417,257,565,399,432,369
0500000US06111,06111,"Ventura County, California",565279,4382,90642,5322,105989,5311,180530,7069,114961,5221,73157,3910,513172,4387,83431,5017,95390,4833,164014,6576,103393,4943,66944,3632,32447,3787,4988,1312,6969,1503,10379,1917,6225,1591,3886,1070,11033,2207,840,472,1853,943,3539,950,3459,1017,1342,575,8627,1982,1383,1063,1777,671,2598,1024,1884,780,985,500
0500000US06113,06113,"Yolo County, California",128042,2734,19415,2263,23394,2489,32520,3200,28231,2633,24482,2686,108058,2454,17246,2068,19604,2151,27442,2781,22560,2126,21206,2300,10744,2047,1383,719,2225,1132,3436,1230,2582,896,1118,415,7184,1743,444,301,1371,794,1341,736,2594,1103,1434,556,2056,863,342,496,194,186,301,213,495,342,724,625
0500000US06115,06115,"Yuba County, California",45427,1463,7234,1443,10925,1669,18854,2073,6238,1325,2176,587,39916,1503,6841,1336,9785,1482,15839,2052,5504,1289,1947,560,2927,1117,197,185,306,227,1899,880,435,374,90,104,1710,688,196,206,548,370,681,366,190,180,95,125,874,441,0,193,286,248,435,312,109,138,44,73
0500000US08001,08001,"Adams County, Colorado",319493,4988,54354,4253,94436,5346,97350,5081,50397,3270,22956,2235,276505,4042,48233,4082,81749,4588,85423,4327,41428,2520,19672,2172,17864,2856,2972,1163,5955,1666,4344,1159,3220,1015,1373,751,17718,2715,2709,1007,5040,1451,5077,1301,3696,1071,1196,553,7406,2198,440,295,1692,931,2506,1504,2053,759,715,675
0500000US08005,08005,"Arapahoe County, Colorado",430099,5146,31241,3037,93158,4847,127082,5151,112937,4421,65681,4017,358326,5075,26055,2760,76379,4278,105489,4729,94616,4175,55787,3417,32871,3393,2128,812,9268,1835,10501,1936,7445,1335,3529,1214,26198,3294,2514,1392,5509,1364,6943,1620,8073,1702,3159,901,12704,2571,544,507,2002,981,4149,1037,2803,879,3206,1254
0500000US08013,08013,"Boulder County, Colorado",206305,4113,9538,1656,27894,3177,44824,3110,66013,3513,58036,3607,175097,3735,9005,1646,23926,3028,37058,2780,54903,3156,50205,3033,15203,2271,203,218,1913,999,3652,1163,5045,884,4390,1141,10474,2158,10,21,1356,534,3104,899,4245,1240,1759,618,5531,1358,320,209,699,462,1010,468,1820,749,1682,632
0500000US08014,08014,"Broomfield County, Colorado",43064,1638,1501,809,6407,1334,11957,1268,15015,1782,8184,1106,36435,1523,1263,765,6008,1257,10821,1195,11096,1411,7247,1010,1824,819,51,69,0,193,357,248,1337,745,79,130,3900,1206,187,227,223,280,622,357,2438,952,430,273,905,519,0,193,176,178,157,203,144,153,428,368
0500000US08031,08031,"Denver County, Colorado",492605,6909,65637,4453,88026,5310,107316,5926,141559,5667,90067,4684,394983,5454,54869,3876,75318,5278,85169,4859,106207,4820,73420,4157,43712,3536,4144,1365,6168,1307,8949,2133,16585,2347,7866,1343,34034,4001,5165,1369,4616,1362,8054,1583,11576,1676,4623,946,19876,3013,1459,647,1924,878,5144,1214,7191,1639,4158,1317
0500000US08035,08035,"Douglas County, Colorado",210070,3971,3566,1095,23211,2399,58631,3731,77824,4263,46838,3128,181920,3843,2983,958,19427,2195,48926,3162,68966,3912,41618,3189,14287,2262,78,132,2100,746,5524,1501,4149,936,2436,726,8758,2081,414,448,1355,684,2912,942,2654,993,1423,698,5105,1405,91,108,329,346,1269,564,2055,717,1361,691
0500000US08041,08041,"El Paso County, Colorado",434272,6700,24006,2849,85110,5035,156126,5487,100273,4938,68757,4363,356316,6089,19760,2564,69666,4414,124845,5033,83802,4664,58243,3484,45314,4587,2879,1313,8710,1793,19839,2934,9220,1227,4666,1084,5989,1498,177,165,968,529,2014,738,1732,714,1098,664,26653,4287,1190,593,5766,1871,9428,2002,5519,1312,4750,1849
0500000US08059,08059,"Jefferson County, Colorado",402309,5218,24433,2664,83000,3876,125830,4917,109841,4383,59205,3518,348263,4882,20582,2434,71520,4054,108718,4461,95157,4113,52286,3219,25195,3098,1074,504,5544,1832,8764,1786,6516,1309,3297,793,20447,2519,2304,1189,4482,1222,5957,1468,5398,1080,2306,871,8404,1804,473,414,1454,612,2391,761,2770,908,1316,644
0500000US08069,08069,"Larimer County, Colorado",220604,4036,8123,1523,45934,3230,64946,3645,60131,3640,41470,2462,183997,4291,7189,1374,37682,2902,52767,3381,51281,3343,35078,2501,20651,3256,595,418,5387,1963,6579,1321,4433,1007,3657,874,7471,1879,278,322,1304,533,2373,939,2210,879,1306,731,8485,2118,61,101,1561,701,3227,1189,2207,904,1429,623
0500000US08077,08077,"Mesa County, Colorado",98279,1697,11270,2133,29995,2511,32965,2831,15162,1921,8887,1671,84624,2932,9328,2036,25761,2734,29289,2632,13059,1635,7187,1371,9864,2502,1687,1281,3047,1115,2498,884,1545,941,1087,811,1891,725,194,209,589,448,585,316,285,212,238,211,1900,696,61,87,598,364,593,519,273,238,375,286
0500000US08101,08101,"Pueblo County, Colorado",112010,1805,13633,1825,31382,2201,44072,2321,14746,1621,8177,1183,95407,2624,12233,1649,27125,1869,34637,2115,13667,1489,7745,1218,12649,2309,1190,736,3558,1133,6647,1697,981,491,273,218,1809,642,165,162,283,219,1263,598,98,117,0,193,2145,1206,45,74,416,299,1525,1118,0,193,159,211
0500000US08123,08123,"Weld County, Colorado",184346,2841,22343,2298,53556,3035,57812,2708,35129,2245,15506,1595,160279,3596,18973,2156,46427,2955,50526,3005,31217,2113,13136,1405,13661,2627,2514,762,4345,1323,3862,1268,2118,949,822,374,5609,1816,155,185,1974,1070,1767,652,989,571,724,502,4797,1319,701,530,810,428,1657,694,805,412,824,524
0500000US09001,09001,"Fairfield County, Connecticut",645990,4714,62350,4747,144523,5438,138995,5868,172241,6084,127881,5127,565686,6227,55012,4310,126869,5635,122397,5446,149655,5671,111753,4750,50173,5152,5289,1429,11638,2387,11083,2232,13510,2014,8653,1441,10170,2421,1472,739,2890,1503,1744,655,2483,1103,1581,637,19961,3025,577,482,3126,1096,3771,971,6593,1498,5894,1488
0500000US09003,09003,"Hartford County, Connecticut",619045,4270,65034,3786,173577,6148,148364,5437,133172,5518,98898,5079,550199,4845,56589,3933,156539,5692,132993,5630,116191,5100,87887,4584,43867,4086,6510,1682,11578,1857,11544,1840,9141,1734,5094,1200,9303,1980,1061,391,2384,888,1761,708,2543,943,1554,982,15676,2643,874,604,3076,1110,2066,592,5297,1341,4363,1263
0500000US09005,09005,"Litchfield County, Connecticut",132869,2443,9443,1332,39146,2689,36501,2523,28906,2262,18873,1817,121441,2497,8208,1269,35862,2446,34278,2482,25731,2119,17362,1756,6729,1593,711,562,1996,814,1754,662,1585,686,683,348,1872,808,150,161,730,474,253,187,626,472,113,109,2827,1222,374,337,558,375,216,190,964,704,715,454
0500000US09007,09007,"Middlesex County, Connecticut",118293,2447,6122,1185,31894,2595,30866,2749,29682,2500,19729,2100,109399,2078,5519,1109,30411,2518,28041,2502,27377,2405,18051,1776,3591,1022,394,317,612,345,1043,538,801,401,741,444,3611,1115,209,184,638,401,1050,584,1274,600,440,291,1692,781,0,193,233,334,732,618,230,176,497,392
0500000US09009,09009,"New Haven County, Connecticut",595298,5112,59977,3907,183017,6756,144922,6197,110971,4731,96411,5134,529710,4882,54477,3819,162238,6145,127526,5542,98618,4665,86851,4895,40630,3937,4095,1095,13846,2246,11147,1970,6831,1196,4711,1110,9695,1849,751,377,2710,783,2347,931,2133,905,1754,1017,15263,3129,654,471,4223,1643,3902,1099,3389,1153,3095,997
0500000US09011,09011,"New London County, Connecticut",186367,2591,13295,1559,57173,3854,55597,3668,33818,3017,26484,2515,164619,2882,11515,1558,50289,3397,47936,3188,29822,2815,25057,2392,13505,2425,1050,448,4988,1469,4591,1486,2203,684,673,329,2469,967,272,195,922,825,797,464,342,211,136,131,5774,1801,458,341,974,691,2273,986,1451,641,618,371
0500000US09013,09013,"Tolland County, Connecticut",97037,2615,4470,1288,26914,2389,26796,2354,21723,2185,17134,2260,86737,1951,4005,1256,24186,2226,23789,2068,19788,2073,14969,2029,3055,1123,147,147,788,666,1173,756,241,190,706,541,3467,1303,318,237,680,507,982,533,993,721,494,287,3778,1877,0,193,1260,944,852,656,701,571,965,617
0500000US09015,09015,"Windham County, Connecticut",80742,2118,10674,1842,26942,2764,24430,2480,11436,1613,7260,1261,71231,2186,9114,1545,24692,2777,21012,2293,9843,1502,6570,1208,5012,1493,711,557,1214,620,1819,937,734,614,534,380,1602,712,308,246,142,167,739,557,379,258,34,57,2897,1277,541,594,894,789,860,754,480,307,122,149
0500000US10001,10001,"Kent County, Delaware",117407,2201,15486,2394,42232,3545,32759,2530,15765,1995,11165,1964,102515,2434,12606,2043,37271,3311,30452,2642,13485,1747,8701,1439,9139,1804,2088,898,3213,1003,1489,574,1428,872,921,854,2460,831,646,379,471,339,275,169,488,387,580,582,3293,1380,146,182,1277,654,543,359,364,248,963,980
0500000US10003,10003,"New Castle County, Delaware",380693,3128,31999,3188,119801,5453,93744,4487,78949,4554,56200,3344,339902,4089,27264,2831,106601,5638,83530,4224,71081,4479,51426,3187,27403,3068,3636,1181,10180,2149,6686,1587,4503,1121,2398,870,1357,604,149,144,354,285,588,398,208,171,58,78,12031,2255,950,599,2666,1020,2940,959,3157,773,2318,727
0500000US10005,10005,"Sussex County, Delaware",160090,2052,22151,2457,50054,3742,46826,3219,25026,2561,16033,2031,145965,2655,20062,2347,46061,3860,42394,2910,23150,2388,14298,1984,8974,1907,1655,878,2597,819,2778,1297,1134,683,810,508,1310,668,187,231,337,286,538,427,248,348,0,193,3841,1165,247,224,1059,413,1116,584,494,271,925,522
0500000US11001,11001,"District of Columbia, District of Columbia",484737,6202,45977,4190,86426,4694,79446,4889,115255,4678,157633,5753,399688,5627,40305,3964,75967,4380,68794,4223,90394,4408,124228,4171,42820,4469,3967,1222,5521,1468,4670,1265,11317,1832,17345,2442,0,193,0,193,0,193,0,193,0,193,0,193,42229,4543,1705,612,4938,1381,5982,1808,13544,1795,16060,2648
0500000US12001,12001,"Alachua County, Florida",168218,3296,14613,2456,39623,4062,48246,3832,31941,3309,33795,3219,139449,3395,13116,2361,33245,3764,38369,3274,26247,3119,28472,3270,13479,2498,555,360,2529,1015,5501,1588,3072,1087,1822,830,9433,1872,640,314,3492,1246,2710,1052,1428,624,1163,610,5857,1799,302,304,357,293,1666,991,1194,675,2338,984
0500000US12005,12005,"Bay County, Florida",131489,2992,12521,2262,41677,2965,46050,3540,20874,2547,10367,1383,106438,2994,9840,1784,35089,2962,36577,2665,16302,1921,8630,1316,14246,2341,1112,557,4067,1346,5615,1465,2558,1069,894,558,5392,1746,822,415,1360,568,1876,1243,930,602,404,403,5413,1610,747,461,1161,608,1982,844,1084,618,439,324
0500000US12009,12009,"Brevard County, Florida",419786,4682,34207,3623,119597,7101,145527,6545,76584,4668,43871,2883,373862,5164,30933,3467,108131,6695,127174,6164,68531,4486,39093,2658,30785,3444,1906,763,7902,1591,12460,2419,5245,1635,3272,1025,6369,1633,545,367,1168,513,2787,1005,1247,724,622,322,8770,1987,823,444,2396,1036,3106,1042,1561,857,884,461
0500000US12011,12011,"Broward County, Florida",1325875,8691,159251,7465,355472,9986,403948,10189,256671,8869,150533,6966,1146710,10422,138596,7615,310053,9699,346773,10168,221660,8438,129628,6440,123212,9174,14864,2589,33739,4021,39215,4930,22857,3137,12537,2031,30816,4319,4092,1197,5983,2084,11038,1899,5711,1253,3992,1328,25137,3401,1699,823,5697,1524,6922,1646,6443,1358,4376,1568
0500000US12015,12015,"Charlotte County, Florida",139761,3081,13825,2433,45518,2961,47348,3059,20731,2156,12339,1565,123880,3255,12054,2332,40129,2706,41555,2944,18850,1994,11292,1565,7848,1784,812,470,3026,1254,2882,987,671,279,457,400,4830,1379,552,349,1412,590,1524,734,914,543,428,319,3203,1122,407,241,951,495,1387,899,296,231,162,196
