GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US48157,48157,"Fort Bend County, Texas",339860,4292,36549,3132,64886,4655,106744,5373,87166,4495,44515,3786,308383,4338,33829,3213,58121,4641,96139,5117,80356,4579,39938,3224,14807,3193,1939,891,3374,1076,5565,1870,2295,1178,1634,731,12594,2320,781,418,2539,973,3896,1208,3509,1161,1869,873,4076,1265,0,271,852,486,1144,556,1006,503,1074,721
0500000US48167,48167,"Galveston County, Texas",190186,4239,28116,3143,48998,3455,60685,4024,32104,2829,20283,2362,155203,3782,22201,2788,38306,2607,50730,3438,27263,2407,16703,2137,21254,2620,4289,1152,7149,1902,5191,1361,2923,1160,1702,957,11738,2604,1283,637,2979,1069,4263,1464,1737,749,1476,557,1991,743,343,298,564,298,501,317,181,177,402,273
0500000US48181,48181,"Grayson County, Texas",80114,1411,10808,1839,26205,2503,27588,2364,11010,1585,4503,914,66477,2250,8894,1611,20743,1998,22852,2171,9941,1499,4047,889,9714,1818,1307,771,4371,1415,3095,1179,690,429,251,239,2381,788,389,349,606,341,1118,597,162,150,106,111,1542,691,218,252,485,408,523,384,217,258,99,121
0500000US48183,48183,"Gregg County, Texas",72174,2386,11847,1561,20964,2333,24106,2088,11259,1997,3998,1139,62061,2266,9944,1466,17542,2158,21114,2004,9790,1710,3671,1077,5920,1852,1206,817,1714,837,2069,890,868,424,63,110,3289,1287,697,453,1109,702,806,569,531,494,146,159,904,697,0,271,599,663,117,131,70,117,118,196
0500000US48187,48187,"Guadalupe County, Texas",74986,1618,12739,1709,20672,2432,23654,2209,11549,1579,6372,1310,67737,1818,11485,1624,18501,2238,21150,2186,10575,1538,6026,1238,4172,1205,559,463,1147,649,1898,797,333,322,235,223,2798,1094,695,516,936,542,457,317,641,458,69,113,279,234,0,271,88,106,149,206,0,271,42,70
0500000US48201,48201,"Harris County, Texas",2476316,10289,554561,14092,583727,15063,668630,11441,438671,11494,230727,7836,2107481,14930,469897,12849,494191,14104,567506,11892,379410,11500,196477,7360,284991,13045,71034,6541,70276,6293,77627,5772,42083,5098,23971,3285,53408,5408,8741,1904,13413,2516,15747,2442,10064,1595,5443,1366,30436,3398,4889,1510,5847,1408,7750,1516,7114,1659,4836,1142
0500000US48209,48209,"Hays County, Texas",85628,2962,10954,2360,20292,1861,26344,2629,20402,2331,7636,1181,73690,2283,9014,1753,17749,1899,22764,2309,17629,1971,6534,1104,4272,1334,587,635,1162,685,1236,730,888,464,399,325,6279,1885,1353,813,1218,628,1586,786,1593,796,529,377,1387,864,0,271,163,189,758,731,292,212,174,209
0500000US48213,48213,"Henderson County, Texas",53902,1591,12407,1528,16732,1937,16642,2085,4650,1027,3471,889,46770,1979,10759,1598,14097,1708,14485,1745,4212,975,3217,837,4941,1585,1187,842,1968,783,1538,1006,196,219,52,85,1773,708,446,471,667,473,465,301,125,124,70,79,418,376,15,24,0,271,154,152,117,174,132,216
0500000US48215,48215,"Hidalgo County, Texas",391463,3209,155452,6767,88839,5243,84442,5077,45466,4168,17264,2462,349136,5022,138333,6042,78601,5070,75450,5196,40905,4079,15847,2400,33135,4055,13668,2633,7843,1924,7250,1984,3646,1226,728,384,6258,1844,2271,1200,1487,660,1223,571,686,445,591,380,2934,1240,1180,911,908,463,519,387,229,210,98,157
0500000US48231,48231,"Hunt County, Texas",53679,1760,11991,1609,18619,1811,15056,1696,5432,1091,2581,821,45831,1868,10255,1580,16604,1810,12171,1512,4604,938,2197,719,4456,1273,915,592,1288,579,1854,911,311,311,88,114,2107,813,662,335,450,409,788,516,97,162,110,129,1285,745,159,194,277,324,243,212,420,363,186,190
0500000US48245,48245,"Jefferson County, Texas",157554,2334,29614,2778,52608,3640,47761,3006,18852,2046,8719,1394,132219,3518,23827,2323,44066,3673,41032,3021,15747,1813,7547,1248,15454,2937,3242,1434,5735,1497,4116,1222,1776,887,585,420,8244,1838,2108,947,2498,919,2329,956,969,528,340,271,1637,585,437,320,309,270,284,204,360,313,247,289
0500000US48251,48251,"Johnson County, Texas",97759,2446,16139,2646,33265,3163,31839,3164,12367,2001,4149,1176,86470,2422,14391,2488,29575,2886,27308,2834,11460,1907,3736,1109,5713,1365,1069,589,1984,805,2229,838,286,279,145,188,4904,1638,624,358,1599,785,1893,921,520,430,268,402,672,561,55,90,107,121,409,514,101,172,0,271
0500000US48257,48257,"Kaufman County, Texas",58841,3115,10269,1914,21348,2578,18902,1910,5854,1384,2468,775,51168,2663,8495,1763,18134,2080,16988,1954,5265,1301,2286,738,3608,1280,1060,601,927,632,1320,521,267,298,34,56,3708,1761,714,510,2131,1363,487,271,322,228,54,90,357,295,0,271,156,146,107,125,0,271,94,124
0500000US48291,48291,"Liberty County, Texas",47049,1955,12640,1714,18072,1789,12556,1975,2239,788,1542,641,40772,1620,10973,1338,15475,1570,10783,1874,2025,765,1516,641,2764,1249,880,645,1015,617,869,444,0,271,0,271,3052,1161,705,411,1396,736,810,448,115,128,26,33,461,393,82,113,186,236,94,104,99,158,0,271
0500000US48303,48303,"Lubbock County, Texas",150255,2727,26096,2495,38249,2972,43715,3552,27557,2681,14638,2102,123193,3713,20609,2400,31747,2747,36328,3280,23085,2392,11424,1877,18028,2850,4661,1660,4981,1355,5069,1366,2274,795,1043,587,6329,1463,792,374,1209,665,1513,739,1736,795,1079,708,2705,818,34,58,312,195,805,471,462,270,1092,542
0500000US48309,48309,"McLennan County, Texas",131202,2887,25770,2349,36792,2751,40834,2914,17750,1934,10056,1498,111984,2744,22176,2016,31308,2640,34897,2548,15220,1854,8383,1416,12024,2177,2287,802,3497,1166,4004,995,1671,673,565,376,5648,1656,1124,493,1647,755,1470,908,508,454,899,603,1546,888,183,233,340,397,463,483,351,278,209,197
0500000US48329,48329,"Midland County, Texas",81518,1947,15169,2013,19196,2196,27875,2601,13385,1699,5893,1173,69426,2252,12971,1916,15977,1927,24187,2533,11370,1520,4921,1122,7945,2074,1888,1060,2347,921,2210,822,949,536,551,477,3481,1168,310,235,778,501,1387,649,758,482,248,405,666,425,0,271,94,113,91,102,308,232,173,199
0500000US48339,48339,"Montgomery County, Texas",270090,4595,37540,2900,67978,4186,85169,4938,54538,3962,24865,2619,233672,4941,31894,3168,58583,3856,72074,4871,48850,3377,22271,2421,23903,3472,4214,1584,6372,1680,9026,1972,2941,1156,1350,783,8371,2097,1387,457,2018,890,2844,1143,1581,696,541,368,4144,1420,45,75,1005,535,1225,571,1166,902,703,413
0500000US48355,48355,"Nueces County, Texas",200516,3618,43198,3277,53980,3836,62264,4449,24703,2758,16371,2023,170455,4622,36762,3389,44332,3620,53368,4299,21126,2521,14867,2027,19795,3470,4499,1346,7009,1681,5577,1762,1781,817,929,533,7180,2120,1683,812,1800,671,2506,1284,978,662,213,194,3086,1132,254,350,839,500,813,499,818,382,362,297
0500000US48361,48361,"Orange County, Texas",55538,2042,8070,1470,23218,2190,17119,1712,5463,1147,1668,589,47108,2168,6446,1254,20023,1937,14591,1546,4639,1006,1409,571,4219,1438,764,683,1387,644,1365,687,540,407,163,157,3044,1061,721,353,1159,726,784,448,284,247,96,164,1167,578,139,171,649,393,379,389,0,271,0,271
0500000US48367,48367,"Parker County, Texas",71271,2251,10995,1290,21638,2098,22607,2590,11761,1359,4270,1034,62713,2427,9533,1193,18548,2121,19784,2403,10734,1339,4114,1014,4188,1248,749,530,1676,597,1318,730,433,275,12,20,3627,1208,661,416,1112,650,1170,600,551,276,133,179,743,391,52,88,302,201,335,277,43,71,11,20
0500000US48375,48375,"Potter County, Texas",72698,2667,18576,2155,19828,2439,23372,2249,8235,1590,2687,683,60427,2619,15349,2155,15604,1780,19603,2113,7342,1540,2529,660,6164,1788,1500,671,2345,1014,2134,933,151,183,34,56,5296,1582,1437,721,1626,845,1482,645,655,518,96,125,811,414,290,318,253,251,153,125,87,108,28,48
0500000US48381,48381,"Randall County, Texas",69757,1972,6194,1274,17300,1901,25793,2263,13557,1524,6913,999,61982,1877,5418,1173,15844,1824,22279,2276,12381,1464,6060,974,3317,1082,281,226,574,380,1422,787,688,372,352,248,3859,1139,495,483,742,428,1800,755,398,279,424,171,599,430,0,271,140,177,292,291,90,112,77,108
0500000US48397,48397,"Rockwall County, Texas",48444,2045,4866,1374,11026,1803,15660,1670,11732,1768,5160,1080,43386,2344,3627,1155,10110,1803,14463,1584,10092,1527,5094,1066,2076,1301,856,1178,521,496,291,272,390,321,18,34,2146,903,373,443,227,231,728,447,818,548,0,271,836,509,10,17,168,198,178,220,432,356,48,80
0500000US48409,48409,"San Patricio County, Texas",43388,1807,9777,1439,14913,1575,12577,1512,4510,959,1611,635,36666,1290,7954,1113,12999,1379,10639,1303,3772,901,1302,516,3206,1148,1041,646,1022,545,1066,556,77,102,0,271,2510,1247,773,689,711,538,665,479,205,212,156,268,1006,605,9,15,181,188,207,173,456,443,153,149
0500000US48423,48423,"Smith County, Texas",128386,2643,20915,2676,37312,3137,40992,3258,20655,2466,8512,1603,109553,2868,17048,2353,33113,3117,33088,2845,18740,2416,7564,1544,11540,2667,2124,1139,2289,703,5473,1747,1081,549,573,418,5657,1890,1648,1043,1796,805,1594,777,338,284,281,203,1636,1037,95,117,114,138,837,854,496,465,94,158
0500000US48439,48439,"Tarrant County, Texas",1107141,7986,185658,7805,273257,7946,347095,10179,207907,6969,93224,5446,935776,10459,155002,6703,226327,7334,286517,9052,185363,6358,82567,4539,121439,8333,25071,3785,33266,3286,42984,4667,14436,2165,5682,1512,36820,3577,4773,1088,9960,1963,13780,2504,4865,1099,3442,1013,13106,2267,812,452,3704,1101,3814,1080,3243,986,1533,647
0500000US48441,48441,"Taylor County, Texas",78762,2681,11165,1611,23071,2130,26303,2304,12585,1547,5638,1321,65149,2508,9449,1614,18878,1734,21161,2025,10796,1444,4865,1145,7462,1706,974,489,1926,753,2891,971,1449,684,222,224,4701,1722,626,327,1959,1103,1594,615,143,148,379,391,1450,757,116,137,308,253,657,628,197,193,172,205
0500000US48451,48451,"Tom Green County, Texas",67449,2233,13225,1926,18866,1986,21612,2526,10257,1237,3489,928,55732,2141,10970,1877,16053,1927,17227,2058,8424,1104,3058,720,6717,1665,1415,648,1854,781,2732,1133,595,335,121,179,3556,1459,776,725,575,386,829,398,1066,659,310,516,1444,901,64,107,384,412,824,791,172,237,0,271
0500000US48453,48453,"Travis County, Texas",664649,6539,99939,6052,115244,5789,162576,7260,184016,7021,102874,5069,526905,9990,81917,6033,90457,5342,124148,6246,148668,6677,81715,4454,97216,7865,13871,2989,17102,2585,27067,3553,25562,3202,13614,2815,29165,3799,3677,1503,6553,1886,8746,2287,6424,1637,3765,1382,11363,2170,474,490,1132,567,2615,1121,3362,961,3780,1357
0500000US48469,48469,"Victoria County, Texas",54738,1343,9935,1432,15566,1529,19300,1672,7594,1203,2343,611,46510,1623,8204,1473,13094,1502,16161,1452,6975,1126,2076,598,6120,1626,1325,671,1959,753,2225,899,458,401,153,178,1964,889,262,260,513,367,914,624,161,185,114,168,144,177,144,177,0,271,0,271,0,271,0,271
0500000US48479,48479,"Webb County, Texas",124748,2024,45412,2642,24582,2385,31445,2844,17101,2056,6208,1426,108442,3103,40752,2698,20899,2017,26634,2522,15030,1961,5127,1268,13013,2457,4005,1252,3144,1248,3471,1298,1846,709,547,417,2580,1174,519,410,280,321,1258,933,131,178,392,406,713,347,136,99,259,237,82,145,94,151,142,171
0500000US48485,48485,"Wichita County, Texas",81364,2333,13199,1506,27417,2804,25815,2428,9609,1401,5324,1106,65383,2129,10464,1405,21781,2398,20715,2121,7651,1117,4772,1138,8809,1799,1623,932,2955,941,3053,965,893,545,285,281,3340,1359,906,604,1290,926,948,812,196,156,0,271,3832,1459,206,167,1391,852,1099,680,869,581,267,275
0500000US48491,48491,"Williamson County, Texas",243192,4918,22926,3146,50479,4507,83173,4455,61025,3853,25589,2423,210805,5114,17834,2660,43508,3802,72924,4397,53920,3869,22619,2193,18395,3262,2979,1233,4718,1469,6060,2009,2905,1259,1733,910,10133,1857,2003,1018,1895,791,2996,802,2889,1145,350,236,3859,1178,110,129,358,329,1193,590,1311,722,887,512
0500000US49005,49005,"Cache County, Utah",54037,1616,3915,1029,11766,1339,17486,1544,13518,1404,7352,1202,44829,1493,3689,986,9837,1284,14155,1305,11304,1234,5844,1079,4858,1186,0,271,1470,654,2094,677,958,449,336,270,1749,716,142,237,244,394,431,287,614,421,318,243,2601,956,84,114,215,199,806,471,642,405,854,445
0500000US49011,49011,"Davis County, Utah",167790,3188,7668,1479,38593,2364,65091,3425,38882,2613,17556,1438,149951,2905,6562,1425,34786,2349,57673,3307,34512,2504,16418,1437,8980,1768,551,400,1542,733,4091,973,2239,971,557,332,5446,1334,221,247,1704,635,2061,556,1147,685,313,241,3413,1388,334,307,561,386,1266,822,984,703,268,393
0500000US49035,49035,"Salt Lake County, Utah",631001,4911,71471,4557,154614,5482,217205,7219,126940,5010,60771,4094,548701,5976,61241,4260,133120,4901,188459,6004,111632,4880,54249,3947,57460,5336,7592,2294,15715,2308,21026,2929,9215,1936,3912,1089,10767,2007,996,486,2875,832,4174,1087,1763,675,959,450,14073,2295,1642,859,2904,921,3546,982,4330,1306,1651,680
0500000US49049,49049,"Utah County, Utah",248741,3767,16498,2123,44370,3354,102739,4309,56997,3365,28137,2675,209860,3823,14365,2077,38001,2955,86773,4017,46047,2802,24674,2483,22883,2994,1458,702,3155,1160,10893,2014,5761,1359,1616,835,7716,1768,390,409,1915,675,2941,1072,1767,737,703,327,8282,1870,285,216,1299,591,2132,789,3422,998,1144,556
0500000US49053,49053,"Washington County, Utah",84084,3007,7688,1471,23156,2467,35270,2466,12646,1667,5324,1111,71605,2996,6708,1457,19915,2303,29211,2130,10979,1574,4792,1004,7479,1836,875,460,1374,697,4265,1326,811,457,154,242,1503,706,43,71,344,234,563,451,378,333,175,208,3497,1523,62,100,1523,733,1231,999,478,436,203,175
0500000US49057,49057,"Weber County, Utah",140547,2170,17202,2098,44875,3232,49821,2798,21026,1889,7623,1184,122833,2585,14232,1876,40472,2801,43676,2644,17760,1639,6693,1113,10676,2371,1748,1150,3311,1004,3990,1021,1266,671,361,298,4783,1124,1018,637,744,336,1271,545,1313,610,437,398,2255,901,204,199,348,269,884,427,687,528,132,148
0500000US50007,50007,"Chittenden County, Vermont",96789,1620,6389,1317,22616,2896,25185,1757,26824,2007,15775,2043,84970,2120,6047,1291,19751,2564,22424,1771,22605,2056,14143,1914,7392,1629,187,179,1615,832,1760,728,2819,801,1011,594,1352,550,46,49,318,176,708,449,205,234,75,69,3075,872,109,80,932,637,293,231,1195,467,546,308
0500000US51003,51003,"Albemarle County, Virginia",61866,2241,5665,1462,11460,1800,14145,1940,14729,1761,15867,2116,53360,1978,5007,1311,9783,1671,11798,1814,12826,1731,13946,1908,3355,1346,131,209,687,409,1078,691,874,548,585,411,3114,1211,527,495,761,473,1049,698,438,307,339,255,2037,973,0,271,229,271,220,170,591,319,997,784
0500000US51013,51013,"Arlington County, Virginia",157520,4255,10618,1973,18769,2722,20935,2363,54248,4015,52950,3532,130221,3343,8921,1919,15713,2444,17957,2287,42626,3567,45004,3317,9580,2326,693,571,1047,770,450,325,4611,1668,2779,904,8532,2208,854,545,1292,897,1422,795,3265,1131,1699,687,9187,1679,150,233,717,383,1106,635,3746,995,3468,959
0500000US51015,51015,"Augusta County, Virginia",51629,1906,11159,2442,20711,2247,11853,1689,5772,1567,2134,718,46212,1630,10011,2343,18225,2164,10781,1552,5284,1472,1911,656,2454,936,659,511,1008,579,464,410,158,201,165,212,2415,821,489,384,1394,636,240,334,234,252,58,95,548,562,0,271,84,102,368,458,96,169,0,271
0500000US51041,51041,"Chesterfield County, Virginia",195791,2510,20573,2278,46821,3174,56506,2796,47168,3282,24723,2521,175342,2470,18344,2276,41991,3083,49864,2847,43041,2997,22102,2359,11461,2052,1400,649,3309,1140,4141,1121,1687,753,924,504,5205,1326,678,365,698,332,1598,592,1387,616,844,566,3783,1313,151,185,823,680,903,588,1053,499,853,476
0500000US51059,51059,"Fairfax County, Virginia",679883,5630,56196,4872,91680,5397,139687,5794,203666,6576,188654,5985,596589,6111,50396,4257,80043,4953,120121,5369,177222,6450,168807,5443,45217,4898,4006,1784,6017,1906,9756,2233,14264,2292,11174,1644,18972,2839,860,611,3022,1053,4939,1445,6715,1643,3436,1014,19105,2623,934,672,2598,928,4871,1194,5465,1266,5237,1086
0500000US51061,51061,"Fauquier County, Virginia",43821,1976,3826,1028,12083,1959,13486,2002,8193,1435,6233,1266,41315,1767,3624,1044,11324,1881,12783,1921,7694,1410,5890,1211,634,334,30,57,174,168,103,179,231,213,96,117,732,508,36,60,382,428,205,194,62,81,47,79,1140,555,136,171,203,208,395,375,206,177,200,328
0500000US51069,51069,"Frederick County, Virginia",48970,1805,6754,1267,18395,1760,14058,1683,6746,1157,3017,814,42587,1685,5935,1180,15396,1642,12142,1502,6299,1108,2815,786,3399,1373,309,329,1603,747,1127,613,315,373,45,55,2213,1054,456,483,978,695,601,473,21,37,157,181,771,447,54,93,418,285,188,196,111,118,0,271
0500000US51087,51087,"Henrico County, Virginia",199360,3702,20508,1990,48396,3694,53755,4169,47369,2995,29332,2377,168843,3978,17972,1870,41204,3439,43768,3814,40148,2644,25751,2258,18642,2665,2066,850,4062,1311,6227,1883,4583,1294,1704,723,6906,1474,470,270,1852,702,2415,887,1578,660,591,352,4969,2276,0,271,1278,1025,1345,825,1060,665,1286,629
0500000US51107,51107,"Loudoun County, Virginia",187132,3791,9730,1926,25999,2370,40477,2374,66465,3737,44461,3687,163195,4065,7535,1667,22437,2389,34901,2300,58645,3574,39677,3274,12382,2854,1824,1472,2248,1177,3214,1061,3213,1098,1883,755,6074,1943,301,250,645,455,1816,807,2014,1089,1298,873,5481,1145,70,81,669,373,546,351,2593,904,1603,602
0500000US51121,51121,"Montgomery County, Virginia",46550,2218,5638,1500,11165,1552,11202,1578,9135,1501,9410,1308,39405,1585,4975,1298,9637,1469,9838,1504,7334,1251,7621,1223,2139,922,91,132,564,453,550,496,658,503,276,287,3090,1346,557,681,868,538,708,625,446,504,511,284,1916,878,15,26,96,131,106,118,697,384,1002,611
0500000US51153,51153,"Prince William County, Virginia",232076,4257,24888,2893,47762,4046,68642,4101,55124,3492,35660,3100,199570,3534,20709,2744,39604,3589,59581,3658,48335,3186,31341,2648,13842,2288,2377,1097,3579,1131,3698,1065,2558,846,1630,817,8664,2214,1001,614,2169,761,2771,1236,2463,1007,260,225,10000,2239,801,532,2410,929,2592,881,1768,906,2429,1067
0500000US51161,51161,"Roanoke County, Virginia",60720,2092,7413,1779,16439,1956,18343,1885,12474,1625,6051,1084,54917,1815,5870,1571,15173,1856,16761,1882,11425,1590,5688,1090,2707,981,728,571,321,312,721,441,710,401,227,204,2694,1264,815,749,616,506,861,611,339,290,63,103,402,404,0,271,329,387,0,271,0,271,73,120
0500000US51165,51165,"Rockingham County, Virginia",50588,1437,11617,1551,18520,1734,10070,1337,6467,974,3914,908,45409,1420,10724,1465,16555,1731,8704,1175,5952,920,3474,826,2444,1019,410,439,1111,615,518,295,255,270,150,142,2069,820,450,331,398,316,848,588,220,200,153,167,666,507,33,54,456,449,0,271,40,68,137,166
0500000US51177,51177,"Spotsylvania County, Virginia",75841,2079,7177,1178,23255,2559,22946,2173,13077,1861,9386,1761,68187,1985,6437,1140,20866,2497,21078,2169,11357,1742,8449,1665,3667,1346,241,347,1434,749,845,458,1042,550,105,116,2002,869,499,367,697,418,369,279,178,232,259,283,1985,1026,0,271,258,215,654,583,500,418,573,476
0500000US51179,51179,"Stafford County, Virginia",72927,2263,6103,1276,18430,2104,22235,1924,14867,1654,11292,1484,64980,1818,5179,1204,15995,1789,20001,1929,13255,1525,10550,1373,2912,1014,282,342,737,524,1097,623,445,347,351,279,2730,1080,364,295,1242,742,578,346,546,331,0,271,2305,1054,278,363,456,517,559,388,621,635,391,333
0500000US51510,51510,"Alexandria city, Virginia",107141,3609,9203,2378,14155,2078,19029,2503,35469,2869,29285,2605,85170,3190,8010,2191,11928,1776,14397,2458,26993,2439,23842,2460,7484,1779,1033,881,1121,685,1394,678,2037,876,1899,939,7499,1687,160,149,352,348,1791,750,3549,1438,1647,761,6988,1774,0,271,754,565,1447,613,2890,1164,1897,728
0500000US51550,51550,"Chesapeake city, Virginia",142253,2910,15147,2033,36945,2948,50668,3431,24923,2367,14570,2233,126695,2356,13276,2021,31814,2768,45484,3145,22714,2193,13407,2247,6105,1556,873,514,1420,734,2122,885,1172,676,518,351,6694,1805,780,486,3006,1215,1793,790,710,392,405,284,2759,1018,218,329,705,460,1269,694,327,332,240,258
0500000US51650,51650,"Hampton city, Virginia",94218,3328,8944,1877,26579,2586,38617,3018,10167,1781,9911,1953,78191,2676,7788,1833,21943,2366,31536,2615,9058,1683,7866,1746,6269,1568,621,459,2134,1045,2862,1197,37,64,615,441,4616,1480,334,326,1620,675,1931,817,488,505,243,287,5142,1747,201,229,882,724,2288,903,584,445,1187,709
0500000US51680,51680,"Lynchburg city, Virginia",45629,2159,7165,1258,12324,1584,11928,1816,8301,1354,5911,1597,38144,2229,5613,1182,10336,1485,10428,1664,7243,1231,4524,1057,3225,1220,1146,758,1075,650,352,297,449,438,203,146,2486,1160,280,316,503,330,926,786,397,331,380,308,1774,1284,126,161,410,410,222,314,212,252,804,1144
