GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US48037,48037,"Bowie County, Texas",63428,1905,8236,1784,23730,1991,22217,2628,5675,1230,3570,921,55009,1737,7129,1796,20790,1785,18682,2159,5180,1171,3228,874,3347,1202,516,371,1122,586,1415,793,247,249,47,75,1556,534,451,259,484,350,413,302,0,189,208,158,3516,1330,140,141,1334,708,1707,1063,248,278,87,105
0500000US48039,48039,"Brazoria County, Texas",220791,3533,30328,2666,57368,4156,67180,3709,43592,4138,22323,3216,200651,3964,27857,2418,51709,4073,60916,3844,40030,4162,20139,3150,11033,2452,1175,544,2944,1076,3089,972,2244,1204,1581,1018,7074,1567,1146,615,2715,860,2195,894,779,426,239,184,2033,942,150,193,0,189,980,631,539,474,364,357
0500000US48041,48041,"Brazos County, Texas",110495,2751,14320,2011,20841,2242,29564,3020,24453,2059,21317,1962,87725,2973,11246,1910,17725,2215,23207,2875,18574,1806,16973,2009,13550,2068,2077,1040,1425,694,4343,1155,3739,994,1966,713,6202,1640,694,527,1218,644,1624,671,1456,622,1210,585,3018,1128,303,363,473,392,390,323,684,409,1168,582
0500000US48061,48061,"Cameron County, Texas",246503,2652,84622,4728,62055,3691,62379,3960,27226,2712,10221,1634,226417,2971,78523,4380,56905,3499,56409,3898,24965,2588,9615,1493,12574,2313,3523,1122,3843,1104,3968,919,1113,671,127,141,5154,1826,1565,1235,823,457,1512,762,993,753,261,237,2358,942,1011,576,484,329,490,464,155,138,218,263
0500000US48085,48085,"Collin County, Texas",582437,5914,40421,3559,91854,6795,161333,5857,187651,7844,101178,5383,520123,5207,37004,3383,81059,6085,142911,5547,167203,7100,91946,5548,31669,3378,1608,589,6515,1868,8785,1403,9916,1583,4845,1233,22228,3317,1193,538,3573,1327,7240,1914,7714,1745,2508,765,8417,1945,616,515,707,381,2397,1013,2818,838,1879,836
0500000US48091,48091,"Comal County, Texas",84940,2560,8703,1556,23002,3160,26715,2239,18029,2396,8491,1357,77257,1956,7944,1491,21329,3032,24159,2051,16468,2357,7357,1382,2901,1188,316,472,595,535,752,588,755,434,483,403,3776,1383,443,323,879,617,1314,678,732,485,408,409,1006,581,0,189,199,327,490,350,74,91,243,290
0500000US48099,48099,"Coryell County, Texas",47547,2160,5867,1095,13560,1553,21385,2037,4975,882,1760,629,37063,1916,4254,711,11539,1566,16187,1754,3706,788,1377,511,3389,1188,460,373,754,360,2065,968,110,106,0,189,5177,1394,794,580,929,498,2556,1049,547,281,351,318,1918,776,359,433,338,270,577,501,612,434,32,55
0500000US48113,48113,"Dallas County, Texas",1614301,8222,362447,8497,364077,8607,410733,8681,305945,8135,171099,6276,1371474,11808,321752,8308,309200,8103,343433,8530,253479,7623,143610,5811,161506,9647,30730,3997,37210,4499,43189,4300,31848,2984,18529,2972,55433,5136,8314,2147,11934,1840,16520,2499,14045,2151,4620,1068,25888,3347,1651,936,5733,1524,7591,1764,6573,1666,4340,1040
0500000US48121,48121,"Denton County, Texas",484820,6209,37164,3455,94282,6185,149317,6242,138854,6617,65203,3994,418265,5842,31929,3282,82383,5472,127200,5938,118607,5367,58146,3690,37184,4654,3520,1108,6952,1589,13838,2500,10112,2309,2762,803,22280,3722,1203,541,3528,1330,6311,1398,7864,2070,3374,1043,7091,1792,512,256,1419,725,1968,714,2271,858,921,393
0500000US48135,48135,"Ector County, Texas",94312,2626,21407,2300,27170,2649,30065,2756,12018,1981,3652,980,78552,2648,18730,2244,22925,2719,24215,2652,9440,1573,3242,952,8052,1681,1832,1008,2555,868,2891,1142,707,509,67,114,5790,1557,647,408,1288,739,2135,908,1451,1178,269,280,1918,1041,198,150,402,309,824,858,420,431,74,121
0500000US48139,48139,"Ellis County, Texas",104886,1823,15411,1818,30771,2524,34238,2863,16937,2099,7529,1267,93177,2104,14227,1666,27094,2396,30211,2827,14919,1981,6726,1306,6332,1472,752,487,2504,868,1894,809,1111,694,71,114,3863,1171,287,294,808,525,1530,764,706,416,532,494,1514,609,145,234,365,268,603,408,201,198,200,197
0500000US48141,48141,"El Paso County, Texas",502955,4428,111988,5421,128277,6449,150267,6009,79608,5815,32815,2828,442419,5062,102011,5487,112647,6263,128741,5954,70484,4794,28536,2601,39722,4565,8055,1685,10284,2098,13864,2335,5773,1807,1746,819,6344,1592,775,307,1578,652,2007,892,1185,682,799,705,14470,2613,1147,625,3768,1056,5655,1545,2166,913,1734,812
0500000US48157,48157,"Fort Bend County, Texas",440400,5992,42286,5390,77432,6927,120893,7585,121199,5600,78590,5689,399976,5882,37662,5004,68819,6435,110539,7508,111206,5585,71750,5645,17391,3413,2261,1102,4397,1546,3728,1292,4485,1611,2520,947,18062,2790,1977,1191,3931,1263,5011,1252,4682,1214,2461,881,4971,1310,386,273,285,379,1615,659,826,347,1859,801
0500000US48167,48167,"Galveston County, Texas",210631,3451,25946,2892,52001,4126,68838,5075,42515,3963,21331,2686,185766,4157,23889,2923,45792,4064,59356,4694,37885,3738,18844,2541,15184,3092,1582,619,3837,1172,6437,2106,2367,1007,961,712,6785,1627,252,194,1852,736,2004,934,1857,831,820,549,2896,1028,223,196,520,393,1041,568,406,265,706,436
0500000US48181,48181,"Grayson County, Texas",82805,1971,11167,1868,27305,2054,28122,2148,10834,1628,5377,1273,69972,2095,8794,1565,22776,1678,24077,2166,9791,1561,4534,1058,7672,1772,842,613,3385,1118,2521,891,569,435,355,280,3571,1315,1176,860,774,511,868,541,410,315,343,354,1590,814,355,357,370,333,656,417,64,40,145,162
0500000US48183,48183,"Gregg County, Texas",80022,1834,12836,2165,23117,2570,27019,2308,12319,1778,4731,1031,66377,2464,10604,2083,17942,2117,23226,2232,10591,1580,4014,873,8986,2455,1829,853,4071,1838,2067,760,555,411,464,333,3478,1203,314,195,992,599,1173,634,808,506,191,220,1181,640,89,120,112,137,553,326,365,368,62,99
0500000US48187,48187,"Guadalupe County, Texas",98672,2432,11725,1638,30073,2873,30672,2290,15926,1969,10276,1995,88304,1958,10815,1590,26591,2600,28165,2255,13898,1728,8835,1916,3505,1180,555,326,869,334,789,442,627,432,665,633,5699,1654,297,279,2256,1182,1326,674,1317,746,503,435,1164,585,58,91,357,377,392,263,84,102,273,247
0500000US48201,48201,"Harris County, Texas",2832472,11171,568450,16147,673551,16270,755544,15369,532764,12755,302163,10627,2424817,15472,498919,14013,575242,15848,643868,15694,453174,12814,253614,9389,302446,14412,54851,7174,75270,6370,83905,5657,54099,5107,34321,4351,64548,5176,10202,2295,16102,2937,17958,2768,13380,2100,6906,1773,40661,4092,4478,1777,6937,1666,9813,2102,12111,2293,7322,1563
0500000US48203,48203,"Harrison County, Texas",43370,1705,6810,1262,16490,1681,12766,2055,5579,1341,1725,630,39925,1652,6146,1095,15536,1664,11652,2016,4924,1224,1667,608,1755,753,543,541,574,406,560,281,78,133,0,189,1479,732,68,117,334,204,500,289,577,536,0,189,211,132,53,96,46,79,54,96,0,189,58,96
0500000US48209,48209,"Hays County, Texas",108851,2931,11419,2170,25169,3050,33045,3477,26794,3012,12424,2013,96504,3013,10040,2144,23073,3029,29648,3075,22848,2772,10895,1866,5855,1649,800,582,923,554,1736,824,1867,929,529,490,5176,1364,430,297,999,530,1141,549,1766,652,840,541,1316,769,149,180,174,221,520,590,313,246,160,191
0500000US48213,48213,"Henderson County, Texas",57252,1839,8679,1569,20240,2597,16402,1718,8127,1477,3804,1226,49142,1849,7313,1384,17186,2494,14139,1684,7043,1360,3461,1107,3721,1330,620,424,1456,692,1261,689,344,249,40,71,3833,1524,563,349,1431,943,865,620,740,593,234,289,556,442,183,173,167,195,137,193,0,189,69,112
0500000US48215,48215,"Hidalgo County, Texas",462508,4302,177590,6318,104033,5726,102747,5113,54326,4163,23812,2894,425827,5012,164239,6244,93654,5390,95453,5147,49832,4222,22649,2715,25209,3933,9648,2169,6991,1964,4231,1237,3427,1319,912,490,7633,1834,2826,959,2226,1011,1624,879,822,420,135,105,3839,1286,877,553,1162,673,1439,666,245,202,116,113
0500000US48231,48231,"Hunt County, Texas",58007,1705,9264,1960,20343,2009,17701,2087,6727,1312,3972,1249,50923,1681,8516,1731,18492,1980,14904,1889,5536,1064,3475,1213,4124,1180,645,496,1117,586,1709,769,538,388,115,141,2675,985,103,126,503,340,1034,596,653,556,382,319,285,200,0,189,231,182,54,60,0,189,0,189
0500000US48245,48245,"Jefferson County, Texas",169014,2734,28820,2647,54931,2997,53404,3374,21467,2524,10392,1370,147928,2827,23457,2163,48440,3021,46875,3142,19307,2221,9849,1400,12448,2273,2560,1203,4441,1139,4482,1423,908,561,57,99,6700,1893,2604,1295,1148,590,1707,848,889,685,352,458,1938,892,199,195,902,671,340,272,363,307,134,126
0500000US48251,48251,"Johnson County, Texas",103978,2149,17083,2403,34017,2793,33247,2690,14013,2075,5618,1239,93939,2370,15403,2289,30500,2620,30920,2530,12235,1949,4881,1131,5088,1559,485,365,1435,682,1624,638,1167,1184,377,404,3240,1023,507,340,1403,696,616,349,354,275,360,298,1711,789,688,564,679,420,87,107,257,213,0,189
0500000US48257,48257,"Kaufman County, Texas",70151,2313,9701,1658,23625,2123,22569,2522,9430,1627,4826,1057,63171,2191,8317,1498,21475,2117,20418,2473,8541,1555,4420,1003,3224,1194,737,427,842,609,1163,541,313,279,169,189,3648,1345,647,517,1268,658,949,500,565,381,219,174,108,116,0,189,40,68,39,78,11,19,18,34
0500000US48291,48291,"Liberty County, Texas",50417,1815,12132,1894,18081,2285,14165,2062,4007,1091,2032,683,43169,1892,10980,1793,15172,2148,12363,1808,2790,843,1864,659,2590,989,138,210,1171,601,724,439,557,486,0,189,3390,1035,995,566,1003,402,630,366,660,551,102,130,1268,877,19,27,735,506,448,474,0,189,66,114
0500000US48303,48303,"Lubbock County, Texas",174915,2862,25400,2533,48995,3322,52440,2979,29401,2904,18679,2001,141665,3713,20574,2095,41538,3127,40536,3197,24355,2415,14662,1731,23052,3109,3579,1063,5942,2118,9444,1774,2417,739,1670,730,6362,1112,969,429,1135,501,1848,582,1634,656,776,396,3836,1195,278,278,380,312,612,476,995,679,1571,717
0500000US48309,48309,"McLennan County, Texas",149199,2125,22575,2326,42137,3374,50075,3129,22450,2207,11962,1619,128886,2624,20057,2433,37008,3149,41921,2894,19472,2161,10428,1527,13011,2500,1649,657,3675,1563,5146,1258,1783,704,758,550,6063,1402,795,463,1174,502,2621,1022,897,423,576,298,1239,718,74,123,280,326,387,305,298,252,200,169
0500000US48329,48329,"Midland County, Texas",98930,3224,14690,2243,25841,2865,32380,2770,18373,2396,7646,1407,83578,2928,12288,2177,21898,2557,27558,2500,15424,2101,6410,1469,7617,2372,1347,763,1952,1102,2245,941,1291,769,782,625,5113,1663,651,468,1663,799,1914,786,706,487,179,165,2622,1474,404,439,328,217,663,553,952,685,275,211
0500000US48339,48339,"Montgomery County, Texas",342488,5190,48095,4790,81300,5388,99599,5185,72744,5440,40750,4391,305356,6061,44573,4796,70278,5395,87536,5136,65412,5180,37557,4359,19648,4015,2000,1021,6265,2048,6934,2140,3127,1108,1322,727,13924,2366,1112,597,4098,1320,4016,1126,3200,1061,1498,644,3560,1352,410,559,659,392,1113,583,1005,521,373,313
0500000US48347,48347,"Nacogdoches County, Texas",38224,1550,6658,940,9965,1303,11200,1236,6840,1351,3561,860,32521,1258,6087,901,8654,1165,9146,1245,5163,997,3471,851,3137,870,367,261,671,395,1688,718,353,307,58,79,2327,1038,204,194,538,288,357,309,1196,868,32,56,239,218,0,189,102,152,9,15,128,162,0,189
0500000US48355,48355,"Nueces County, Texas",228855,3796,46268,3858,64287,4311,71524,4242,30915,2692,15861,1971,189798,3565,37660,3338,54253,4057,59057,3768,25916,2575,12912,1894,26835,2994,6448,2157,7674,1785,9033,1857,2867,1276,813,512,9160,2138,1824,1027,2006,793,2762,1134,1482,831,1086,630,3062,1110,336,374,354,280,672,313,650,431,1050,701
0500000US48361,48361,"Orange County, Texas",53886,1494,5828,1603,21290,1929,18044,2077,6762,1434,1962,732,47013,2040,4841,1222,19072,1970,15657,1645,5525,1233,1918,730,5227,1459,719,730,1897,756,1765,914,802,606,44,72,1025,538,215,263,172,125,349,246,289,298,0,189,621,413,53,67,149,133,273,333,146,142,0,189
0500000US48367,48367,"Parker County, Texas",81125,2653,10907,1801,23654,2720,25126,2719,15422,2254,6016,1234,71785,2833,8907,1692,20460,2714,22927,2616,13860,2145,5631,1218,5047,1403,1388,696,1958,921,1003,563,414,319,284,257,3156,1107,583,444,855,561,809,586,884,582,25,42,1137,534,29,39,381,264,387,256,264,421,76,92
0500000US48375,48375,"Potter County, Texas",79368,2448,18179,2121,22226,1879,26638,2209,9308,1257,3017,778,64854,2305,15274,1880,18350,1823,21543,1956,7245,1102,2442,711,6750,1524,1866,779,1381,546,2405,965,900,517,198,282,6612,1640,928,555,2108,695,2331,977,933,527,312,213,1152,577,111,182,387,369,359,281,230,307,65,79
0500000US48381,48381,"Randall County, Texas",86031,2825,7229,1415,18294,1889,32859,2794,18436,1892,9213,1576,71515,2077,5453,1179,15054,1611,27219,2610,16066,1751,7723,1375,7439,1541,1126,628,2142,639,2265,867,1253,598,653,315,5859,2301,650,471,726,369,2789,1840,894,545,800,477,1218,661,0,189,372,437,586,450,223,180,37,61
0500000US48397,48397,"Rockwall County, Texas",59806,2470,5316,1818,12679,2115,18605,2198,16498,2262,6708,1317,52663,1860,4728,1568,11253,2020,16389,2139,14222,2406,6071,1225,2405,1169,35,63,304,308,906,855,998,550,162,196,3923,1504,553,755,947,574,1024,527,958,593,441,369,815,763,0,189,175,154,286,353,320,397,34,57
0500000US48409,48409,"San Patricio County, Texas",40615,1448,7968,1278,14166,1617,11177,1145,5080,874,2224,671,35636,1361,6765,1126,11976,1538,9897,1048,4993,866,2005,617,2627,949,910,391,1179,649,486,281,52,67,0,189,2013,840,100,161,912,583,780,488,35,58,186,277,339,336,193,277,99,114,14,23,0,189,33,52
0500000US48423,48423,"Smith County, Texas",142454,2637,25322,2544,35372,3102,47133,3127,23082,2279,11545,1978,126859,2827,23133,2592,31979,2945,40088,2907,20893,2195,10766,1965,9157,1815,1248,866,1763,713,4156,1224,1413,695,577,409,3717,1226,912,584,907,495,1307,588,440,345,151,159,2721,1169,29,43,723,539,1582,769,336,271,51,65
0500000US48439,48439,"Tarrant County, Texas",1251874,7695,182639,6966,303522,9052,382571,10320,262047,8236,121095,5119,1068324,8633,160989,7003,254846,7866,323749,8760,224234,8453,104506,4840,122468,7883,15420,2622,34985,4026,39266,3963,23215,2658,9582,1880,40579,4247,4678,1249,10054,2157,12778,2142,9631,1669,3438,874,20503,3112,1552,860,3637,1137,6778,1577,4967,1166,3569,2051
0500000US48441,48441,"Taylor County, Texas",83045,1843,9258,1412,26178,2163,29159,2263,12102,1845,6348,995,69863,2074,7008,1184,21571,1975,24953,2159,10827,1734,5504,973,7740,1418,1299,628,2495,916,2635,932,762,468,549,347,5102,1113,951,479,2020,696,1473,537,479,280,179,196,340,235,0,189,92,98,98,151,34,59,116,141
0500000US48451,48451,"Tom Green County, Texas",75408,1513,12285,1699,21835,2389,23845,2315,12358,1974,5085,1131,66724,1759,11144,1685,19916,2510,20594,2102,10426,1778,4644,1158,4475,1335,843,475,1120,514,1388,555,1065,740,59,100,3136,897,298,270,778,342,1087,571,749,443,224,226,1073,605,0,189,21,37,776,554,118,126,158,123
0500000US48453,48453,"Travis County, Texas",788130,7380,91721,5124,139738,7027,187901,7089,238316,7004,130454,5850,652884,7836,80133,4750,120211,6635,152882,6282,194057,6643,105601,5607,83453,5355,7799,1958,11301,2402,23118,3084,27571,3336,13664,2039,33795,3996,3448,972,6327,1809,7654,1462,11661,2491,4705,1103,17998,2608,341,473,1899,757,4247,1213,5027,1296,6484,1143
0500000US48469,48469,"Victoria County, Texas",59983,1574,10038,2021,18124,2325,18828,1886,8655,1594,4338,1010,51082,1856,7938,1360,15732,2170,16307,1758,7394,1325,3711,890,5329,1808,1158,741,1924,735,1607,835,346,293,294,291,3195,1380,920,964,449,398,709,529,784,776,333,506,377,357,22,38,19,33,205,212,131,239,0,189
0500000US48471,48471,"Walker County, Texas",45826,2493,7849,1126,16825,2186,10717,1707,8144,2084,2291,880,39815,2262,6883,1039,14749,2039,8941,1675,7364,1992,1878,769,886,509,85,118,149,201,413,390,183,233,56,104,4797,1066,881,331,1838,632,1254,401,497,414,327,336,328,204,0,189,89,114,109,119,100,120,30,49
0500000US48479,48479,"Webb County, Texas",150189,1679,50516,3792,40966,3203,33175,2891,18338,2470,7194,1646,134848,2531,45493,3452,37428,3227,28874,2823,16334,2357,6719,1640,10731,2228,3132,1057,2750,865,2875,1034,1581,804,393,300,4103,1482,1702,1077,521,337,1426,734,372,304,82,94,507,473,189,219,267,299,0,189,51,63,0,189
0500000US48485,48485,"Wichita County, Texas",84336,1905,13587,1962,26730,2060,24587,1920,12940,1679,6492,1278,73784,1778,12021,1964,24083,1847,20647,1876,11231,1600,5802,1271,5459,1079,1224,510,1219,441,2134,688,546,334,336,246,2536,726,198,141,1040,542,853,391,234,155,211,153,2557,982,144,176,388,279,953,456,929,546,143,115
0500000US48491,48491,"Williamson County, Texas",322479,5454,20080,2649,66240,5187,109566,5300,82513,4252,44080,3369,281431,4814,18177,2568,60072,4913,92758,4800,72232,4031,38192,3092,21229,2726,1244,651,3254,976,8243,1643,4969,1169,3519,1185,15391,2889,659,435,2095,1052,6810,1706,4064,1500,1763,742,4428,1079,0,189,819,476,1755,661,1248,577,606,322
0500000US49005,49005,"Cache County, Utah",61204,1392,4539,991,13632,1305,21687,1639,14463,1321,6883,992,51553,1440,3945,866,11721,1312,18394,1570,11540,1400,5953,908,6334,1345,343,275,1282,564,2615,730,1600,589,494,293,1740,680,251,228,393,287,237,229,760,324,99,101,1577,681,0,189,236,185,441,290,563,353,337,347
0500000US49011,49011,"Davis County, Utah",190974,3320,10106,1737,39637,3355,72692,3614,47508,2999,21031,1959,166953,3417,8736,1713,33766,2949,63547,3338,41652,2766,19252,1961,12832,2636,716,452,2828,1135,5075,1453,3505,1153,708,391,7111,1773,229,240,2168,995,2909,1119,1288,599,517,328,4078,1252,425,319,875,658,1161,549,1063,553,554,309
0500000US49035,49035,"Salt Lake County, Utah",682630,4567,68664,5393,167102,6718,223955,6754,145152,5847,77757,4055,586545,7538,60836,4790,145609,6821,189136,6652,122930,5406,68034,3704,67468,5856,5371,1707,16765,2621,24683,3188,14184,1982,6465,1123,12084,2034,1008,613,2031,612,5582,1511,2534,745,929,467,16533,2327,1449,850,2697,864,4554,1399,5504,1289,2329,700
0500000US49049,49049,"Utah County, Utah",281113,3387,18964,2249,47607,3079,105155,3920,74776,3599,34611,1996,234706,3596,16726,2144,39112,2855,88883,3764,59836,3382,30149,1857,30587,2977,1637,675,6280,1192,11301,1709,8986,1595,2383,624,6934,2141,302,345,1489,713,2118,998,2163,948,862,411,8886,1854,299,234,726,420,2853,1005,3791,1020,1217,601
0500000US49053,49053,"Washington County, Utah",95509,2930,7377,1563,26586,3051,36791,2919,14306,1755,10449,1710,79216,2750,6188,1512,21332,2832,30166,2653,11706,1686,9824,1691,9141,1845,636,545,3251,1134,3895,1025,1123,500,236,203,3620,1397,42,68,1350,861,1327,741,863,470,38,49,3532,1109,511,513,653,449,1403,745,614,469,351,242
0500000US49057,49057,"Weber County, Utah",146112,2345,14390,1698,47503,3067,50251,2684,23446,2249,10522,1531,126125,2917,11686,1622,40577,3136,43113,2553,21502,2123,9247,1420,13130,2475,2037,698,4958,1527,4727,1038,1099,528,309,223,4101,1756,289,213,1327,953,1333,692,669,462,483,563,2756,1145,378,378,641,549,1078,482,176,226,483,357
0500000US50007,50007,"Chittenden County, Vermont",106980,2091,6853,1171,21660,2150,25480,2366,32514,2247,20473,2075,91455,2108,5683,1192,18726,1932,22002,2174,27313,2111,17731,1932,9877,1721,921,480,1559,678,1959,665,3862,1178,1576,545,1245,496,90,99,432,249,493,395,193,165,37,48,4403,1450,159,242,943,837,1026,657,1146,587,1129,682
0500000US51003,51003,"Albemarle County, Virginia",71435,2003,5424,1402,10896,1651,18120,1817,18408,2110,18587,1866,60517,2139,3752,837,9747,1473,16131,1719,15757,1781,15130,1704,5362,1509,596,485,607,386,1011,489,1477,973,1671,722,2248,819,332,314,472,357,654,454,324,395,466,307,3308,1338,744,686,70,120,324,257,850,642,1320,515
0500000US51013,51013,"Arlington County, Virginia",170919,3802,13186,2664,11964,2042,20634,2181,57040,3207,68095,4045,136625,3356,11570,2574,9875,1783,17418,2097,44575,2911,53187,3212,13393,2448,742,362,577,595,1061,675,4978,994,6035,1598,9661,2271,874,650,852,618,1091,601,2463,752,4381,1255,11240,1877,0,189,660,548,1064,477,5024,1079,4492,1166
0500000US51015,51015,"Augusta County, Virginia",53385,1409,7735,1419,19690,1988,14636,1868,8363,1248,2961,1038,48339,1479,6843,1405,18056,1747,12882,1782,7750,1277,2808,1005,2092,1058,88,127,1151,842,615,404,185,279,53,89,2508,713,804,476,400,314,985,509,219,205,100,153,446,290,0,189,83,99,154,134,209,252,0,189
0500000US51019,51019,"Bedford County, Virginia",54974,1706,7825,1333,16258,1868,16289,1723,9222,1488,5380,1196,50112,1453,7066,1289,14726,1860,15015,1493,8500,1391,4805,1026,1979,844,623,448,888,510,361,257,107,171,0,189,1443,691,136,140,380,275,560,355,325,384,42,68,1440,897,0,189,264,234,353,361,290,352,533,528
