GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US17115,17115,"Macon County, Illinois",74888,1349,9142,1342,24946,2084,24310,1984,10603,1316,5887,1083,66460,1695,7489,1350,22169,1882,22022,1917,9730,1170,5050,947,5430,1264,1426,660,1908,767,1076,497,324,215,696,493,1796,683,162,206,289,187,747,438,457,369,141,147,1202,666,65,112,580,408,465,387,92,152,0,273
0500000US17119,17119,"Madison County, Illinois",180447,2446,17240,1677,63193,3312,57526,2800,27416,2427,15072,1834,160629,2501,14848,1545,56906,3399,51651,2725,23681,2180,13543,1731,12058,2043,1410,550,4728,1330,3315,855,1930,831,675,446,2449,809,366,237,661,347,712,377,606,463,104,110,5311,1523,616,481,898,416,1848,855,1199,549,750,356
0500000US17143,17143,"Peoria County, Illinois",122125,2330,12370,1975,36756,2285,37829,2531,22983,1969,12187,1774,107055,2879,10249,1959,32794,2145,31821,2668,20998,1790,11193,1575,10127,2390,1449,597,2725,916,4342,1572,1047,770,564,522,3425,983,542,415,988,407,1243,573,619,459,33,53,1518,751,130,136,249,216,423,360,319,321,397,442
0500000US17161,17161,"Rock Island County, Illinois",102220,1957,12186,1706,32882,2126,35154,2131,13993,1642,8005,1272,89376,2019,10682,1680,28134,1924,30728,2013,12769,1618,7063,1308,7143,1632,827,493,2642,983,2725,911,653,356,296,357,1984,771,623,401,714,542,395,244,121,135,131,160,3717,1309,54,96,1392,729,1306,587,450,362,515,361
0500000US17163,17163,"St. Clair County, Illinois",176641,2196,21669,2228,50517,3106,61521,4101,27826,2813,15108,1734,156110,2559,18111,2209,44655,2986,53816,3996,25517,2633,14011,1687,14636,2364,2836,1123,4225,1212,5304,1400,1584,684,687,437,3071,984,588,362,1022,498,1135,522,171,160,155,183,2824,1146,134,124,615,438,1266,649,554,365,255,270
0500000US17167,17167,"Sangamon County, Illinois",133373,2340,8796,1520,38717,2956,42191,2762,27528,2443,16141,1567,116815,2629,6616,1115,34176,2684,36434,2498,24739,2249,14850,1502,12119,2183,1738,972,3854,1353,4374,1373,1447,578,706,470,2292,843,422,274,536,288,804,454,465,343,65,84,2147,862,20,37,151,182,579,467,877,568,520,460
0500000US17179,17179,"Tazewell County, Illinois",93243,1705,8014,1298,31256,2325,32019,2343,16435,2098,5519,1101,84086,1574,7000,1210,28286,2141,29118,2223,14720,1965,4962,1035,5567,1212,701,449,1639,585,1592,663,1335,652,300,287,2186,912,172,190,982,661,759,379,194,142,79,95,1404,663,141,213,349,265,550,307,186,178,178,195
0500000US17183,17183,"Vermilion County, Illinois",55803,1237,9221,1535,22161,1872,16812,1639,4447,953,3162,836,50049,1467,8159,1438,19695,1766,15409,1534,4178,917,2608,640,3824,1169,526,464,1827,798,1016,418,155,154,300,316,1036,521,333,272,512,373,94,110,57,68,40,66,894,712,203,229,127,156,293,326,57,97,214,315
0500000US17197,17197,"Will County, Illinois",428427,3949,39450,3307,121078,6125,138163,5162,84569,4511,45167,3635,388558,4381,35607,3268,110637,5726,121276,5238,78407,4328,42631,3451,20195,3150,1830,685,6139,1442,9096,1944,2433,982,697,421,13530,2802,1286,617,3169,1255,5357,1624,2529,867,1189,583,6144,1578,727,437,1133,609,2434,875,1200,595,650,617
0500000US17199,17199,"Williamson County, Illinois",46024,1091,5372,1217,13831,1694,15902,1617,6067,1201,4852,1026,41867,1273,4976,1195,12449,1597,14609,1462,5676,1105,4157,957,2296,1123,194,244,727,505,448,349,288,373,639,492,1135,582,202,205,131,118,699,491,103,123,0,273,726,580,0,273,524,569,146,143,0,273,56,93
0500000US17201,17201,"Winnebago County, Illinois",194663,2362,30816,3004,64687,3640,57784,2852,25650,2116,15726,2175,176430,2960,28112,2969,58567,3472,52348,2964,22860,1978,14543,2086,13218,2300,1732,619,4787,1407,4576,1103,1721,622,402,326,1881,751,163,151,643,373,454,283,277,211,344,283,3134,1290,809,717,690,553,406,284,792,427,437,323
0500000US18003,18003,"Allen County, Indiana",229051,2504,25460,2672,74315,3417,70370,3380,39098,2674,19808,2134,201579,2683,21448,2446,65710,3221,61091,3137,35290,2667,18040,2053,18195,2202,2454,754,6184,1097,6656,1608,2233,669,668,376,5598,1327,1558,785,1307,631,1440,594,651,445,642,408,3679,1264,0,273,1114,652,1183,645,924,508,458,261
0500000US18005,18005,"Bartholomew County, Indiana",52850,1284,5888,1277,19415,2217,14441,1702,7958,1440,5148,1080,44300,1574,4741,969,16122,1874,12401,1592,6949,1348,4087,880,5752,1484,940,521,2102,993,1721,778,273,257,716,705,1920,788,207,175,1073,496,123,144,442,415,75,123,878,578,0,273,118,146,196,238,294,262,270,267
0500000US18019,18019,"Clark County, Indiana",76332,1764,8733,1569,26961,2365,25739,2475,10283,1631,4616,976,68911,1522,7996,1610,24202,2126,22699,2322,9629,1478,4385,947,3566,927,308,208,1201,413,1695,688,192,172,170,146,2150,1043,273,213,914,614,569,419,394,400,0,273,1705,814,156,188,644,361,776,614,68,116,61,85
0500000US18035,18035,"Delaware County, Indiana",69965,1641,8800,1654,23986,2011,19687,2427,9274,1521,8218,1441,59652,2346,7337,1584,21323,2049,16464,2166,7509,1341,7019,1207,7755,1699,1119,645,2289,798,2648,933,1232,546,467,367,1481,632,344,302,278,248,395,280,124,148,340,369,1077,524,0,273,96,158,180,175,409,347,392,370
0500000US18039,18039,"Elkhart County, Indiana",122880,2077,23628,2694,46420,2918,32402,2964,13516,2002,6914,1344,107404,2953,19042,2179,41220,2739,28574,2788,12611,1844,5957,1216,11043,2640,3402,1243,3793,1378,2473,1084,628,448,747,663,2978,1072,674,534,994,459,952,667,266,250,92,166,1455,793,510,632,413,320,403,292,11,21,118,205
0500000US18043,18043,"Floyd County, Indiana",47645,1585,6035,1073,16483,1630,14806,1392,7080,1091,3241,906,43317,1590,5022,870,15110,1474,13382,1400,6665,1014,3138,879,2908,910,643,506,987,584,1037,438,208,264,33,57,781,452,370,318,216,167,195,190,0,273,0,273,639,404,0,273,170,167,192,184,207,186,70,118
0500000US18053,18053,"Grant County, Indiana",44951,886,8202,1421,21135,1699,10181,1337,2958,819,2475,662,40658,1186,6877,1271,19486,1641,9347,1301,2657,754,2291,659,3117,887,896,488,1218,574,643,394,176,177,184,209,589,253,177,130,251,183,105,132,56,93,0,273,587,437,252,324,180,188,86,150,69,114,0,273
0500000US18057,18057,"Hamilton County, Indiana",172310,3055,5897,1302,28861,2727,43828,3400,61635,3420,32089,3202,153361,3124,4743,1143,25483,2502,38700,3261,54931,3101,29504,3050,10703,2258,976,575,2038,815,2846,1160,3316,888,1527,935,4680,1447,178,178,1109,576,1601,727,1545,652,247,216,3566,1153,0,273,231,189,681,466,1843,688,811,462
0500000US18059,18059,"Hancock County, Indiana",47170,1553,4605,1287,19190,2284,12422,1761,7179,1422,3774,946,42206,1486,3237,918,17337,2126,11889,1714,6441,1312,3302,861,2312,1011,758,579,1099,619,152,145,303,364,0,273,2347,995,610,721,650,415,288,242,327,238,472,460,305,258,0,273,104,153,93,118,108,128,0,273
0500000US18063,18063,"Hendricks County, Indiana",94259,1852,4854,1127,31152,2190,27032,2389,22010,2421,9211,1364,86624,2002,3846,953,28567,2225,25193,2217,20290,2305,8728,1279,3643,1069,594,312,1166,516,578,296,1167,710,138,166,2415,890,414,402,819,536,909,513,222,224,51,85,1577,913,0,273,600,510,352,261,331,302,294,316
0500000US18067,18067,"Howard County, Indiana",56023,1466,5599,1289,22316,2064,16245,1874,7830,1259,4033,797,47725,1727,4346,1173,18846,2002,14242,1644,6646,1219,3645,761,5800,1436,960,600,2757,1066,1268,626,599,444,216,279,1432,590,293,335,527,378,234,181,315,315,63,85,1066,695,0,273,186,193,501,499,270,354,109,124
0500000US18081,18081,"Johnson County, Indiana",90192,2136,7621,1397,32331,2003,26106,2514,15881,1726,8253,1576,78647,2537,6269,1283,28366,2043,22232,2385,14272,1641,7508,1475,6596,1932,822,572,2384,990,2195,905,790,517,405,452,3746,1120,275,184,1486,805,1346,502,380,256,259,214,1203,566,255,277,95,124,333,207,439,367,81,101
0500000US18085,18085,"Kosciusko County, Indiana",48490,1577,8328,1337,17228,1379,12570,1595,6613,1352,3751,922,43685,1671,6960,1054,15817,1350,11430,1502,5782,1317,3696,921,3395,1135,1134,758,1007,503,921,477,315,199,18,31,839,350,65,78,374,292,180,181,183,187,37,63,571,551,169,286,30,52,39,65,333,456,0,273
0500000US18089,18089,"Lake County, Indiana",327320,3535,40740,3113,119550,4929,100605,4042,45041,2958,21384,2382,289654,5020,35965,3328,105205,5103,88950,3906,40246,2786,19288,2243,24507,3391,3613,1261,9478,1783,7611,1666,2196,1080,1609,787,4670,1302,422,272,1834,850,1467,760,734,487,213,229,8489,2267,740,479,3033,1027,2577,977,1865,872,274,205
0500000US18091,18091,"LaPorte County, Indiana",75453,1952,9915,1807,29328,2100,22998,2141,8672,1533,4540,886,66715,2826,8234,1655,25537,2074,20845,2132,7559,1439,4540,886,5563,1909,914,649,2526,1021,1359,593,764,576,0,273,1508,621,383,249,784,512,148,178,193,211,0,273,1667,654,384,333,481,334,646,404,156,187,0,273
0500000US18095,18095,"Madison County, Indiana",90572,1724,11178,1422,37645,2275,26743,2587,10546,1635,4460,1093,79366,1995,9869,1282,32318,2274,23468,2326,9424,1691,4287,1066,6407,1507,721,376,3512,1138,1285,586,889,517,0,273,2873,1114,247,231,1033,570,1593,941,0,273,0,273,1926,895,341,354,782,605,397,386,233,265,173,252
0500000US18097,18097,"Marion County, Indiana",588180,4462,93180,5046,176057,6713,162521,5151,103915,4822,52507,3170,496414,6349,74668,4244,150479,6191,137028,5535,88066,4310,46173,3116,66232,5861,14948,2770,19259,3333,18960,2477,9640,1545,3425,929,16030,2480,2184,852,4246,1181,4230,1393,3745,969,1625,724,9504,1889,1380,714,2073,759,2303,1227,2464,836,1284,513
0500000US18105,18105,"Monroe County, Indiana",73488,2103,4901,975,20245,2060,16480,1679,16735,2097,15127,1880,62420,1879,4374,916,17216,1989,14468,1698,13442,2039,12920,1603,6640,1284,380,241,1588,549,1441,540,2332,870,899,495,2194,874,147,223,1046,654,219,195,570,353,212,184,2234,846,0,273,395,302,352,411,391,295,1096,488
0500000US18109,18109,"Morgan County, Indiana",46784,1199,6269,1151,18113,1527,14950,1700,4889,1212,2563,765,40574,1293,5538,1122,15733,1665,12849,1529,4132,1141,2322,806,3381,1135,503,382,1625,844,999,588,254,249,0,273,2451,995,228,247,755,488,821,606,503,318,144,161,378,392,0,273,0,273,281,356,0,273,97,162
0500000US18127,18127,"Porter County, Indiana",107738,1869,9355,1778,34887,2659,33733,2515,18561,1947,11202,1415,99227,1967,9059,1761,32714,2534,31341,2413,16171,1742,9942,1388,4074,1067,136,128,939,514,1089,490,1353,742,557,395,2176,971,82,94,760,439,816,450,363,329,155,186,2261,1053,78,128,474,338,487,360,674,510,548,400
0500000US18141,18141,"St. Joseph County, Indiana",171909,2551,20339,2323,56741,3583,49676,3566,26816,2203,18337,1964,149962,2933,16947,1966,50536,3338,43349,3479,23155,2234,15975,1864,14714,2845,1940,758,5223,1661,4544,1193,2111,652,896,430,2411,992,976,770,146,166,517,349,635,498,137,207,4822,1412,476,428,836,426,1266,633,915,582,1329,615
0500000US18157,18157,"Tippecanoe County, Indiana",93517,2763,8314,1586,29902,2646,23490,2134,18010,2032,13801,1639,78558,2222,6728,1305,25605,2371,20308,2034,14862,1631,11055,1577,7956,1525,864,555,2684,872,2198,699,1220,588,990,493,2892,963,107,105,1170,679,911,447,381,276,323,284,4111,1596,615,680,443,553,73,91,1547,1005,1433,596
0500000US18163,18163,"Vanderburgh County, Indiana",117692,1942,14339,1629,39736,2504,37163,3212,19295,2141,7159,1506,104237,2030,11535,1548,35333,2502,33060,3228,17626,1953,6683,1416,9418,1721,2120,911,3789,1136,2713,751,740,383,56,96,1524,704,101,97,376,302,836,554,211,165,0,273,2513,1057,583,445,238,251,554,421,718,602,420,369
0500000US18167,18167,"Vigo County, Indiana",70471,1433,11565,2136,23960,2365,20552,2320,7837,1409,6557,1288,63034,1665,10231,1929,21589,2132,18529,2202,7099,1364,5586,1327,4344,1216,840,447,1444,698,1173,520,400,327,487,388,1783,766,409,386,431,377,504,407,322,329,117,139,1310,631,85,99,496,257,346,317,16,29,367,471
0500000US18177,18177,"Wayne County, Indiana",47048,1474,8156,1299,19076,1811,12085,1575,4593,979,3138,804,40290,1408,6439,1043,16675,1679,10140,1452,4211,932,2825,733,4527,1249,1457,780,1093,483,1431,569,233,210,313,255,1111,496,260,288,387,243,464,290,0,273,0,273,1120,869,0,273,921,840,50,72,149,245,0,273
0500000US19013,19013,"Black Hawk County, Iowa",82626,1960,10677,1407,27230,1939,24173,2045,13612,1550,6934,1035,71614,2149,8598,1223,23940,1954,20773,2016,12060,1541,6243,1053,7439,1496,1227,614,2445,807,2604,886,945,373,218,198,1803,630,396,383,271,210,598,329,245,187,293,215,1770,980,456,421,574,374,198,178,362,347,180,195
0500000US19049,19049,"Dallas County, Iowa",43315,1157,3579,825,11007,1381,10898,1373,12981,1477,4850,980,39053,1183,2895,776,9871,1343,10510,1378,11323,1327,4454,875,1891,819,420,395,401,315,164,172,858,538,48,85,1626,828,264,282,439,310,143,137,668,592,112,135,745,512,0,273,296,350,81,89,132,130,236,254
0500000US19061,19061,"Dubuque County, Iowa",60859,1239,5676,1079,20825,1799,17154,1696,12238,1400,4966,995,55452,1293,5226,1033,19960,1742,14779,1455,10951,1354,4536,1007,3729,1007,450,321,764,354,1257,547,882,477,376,381,616,381,0,273,0,273,326,250,236,256,54,63,1062,805,0,273,101,145,792,815,169,170,0,273
0500000US19103,19103,"Johnson County, Iowa",75225,1842,4036,841,13924,1638,18525,1616,21444,2402,17296,1671,63753,1912,3428,918,12339,1543,15935,1426,17655,1993,14396,1443,6484,1324,517,333,992,392,2030,791,1436,569,1509,794,1387,517,17,32,311,182,253,172,461,320,345,276,3601,1018,74,72,282,310,307,212,1892,832,1046,480
0500000US19113,19113,"Linn County, Iowa",138630,1721,9173,1345,38924,2812,48411,2952,30924,2570,11198,1526,120612,2855,7117,1204,34828,2527,40756,2877,27539,2407,10372,1417,13639,2229,1446,695,3155,1092,5915,1458,2510,830,613,367,2960,882,423,255,736,373,1018,496,721,448,62,107,1419,700,187,182,205,265,722,506,154,153,151,175
0500000US19153,19153,"Polk County, Iowa",278916,3704,23783,2718,77908,4418,87178,4626,62251,3075,27796,2217,239849,4294,19590,2396,67041,3723,74882,4493,53878,2612,24458,2105,26556,3579,3232,1002,8385,2055,8472,1628,4804,1346,1663,586,5379,1140,311,240,1713,583,1852,625,762,458,741,362,7132,1958,650,633,769,489,1972,907,2807,1218,934,420
0500000US19155,19155,"Pottawattamie County, Iowa",61977,1378,7159,1513,23241,1945,21769,1961,7273,1209,2535,743,55384,1452,5979,1420,21187,1792,19208,1748,6554,1138,2456,726,3987,1074,495,365,1489,577,1477,540,497,333,29,50,1360,809,343,383,376,270,570,646,71,117,0,273,1246,535,342,339,189,155,514,324,151,217,50,81
0500000US19163,19163,"Scott County, Iowa",109608,1790,8369,1457,31075,2246,36937,3011,21478,2411,11749,1609,96697,2616,6890,1337,26988,2109,32824,3089,18738,2218,11257,1572,8340,1835,1052,600,2706,1060,2389,753,1818,744,375,306,1285,499,381,279,174,154,461,278,255,244,14,28,3286,1064,46,82,1207,607,1263,549,667,444,103,119
0500000US19169,19169,"Story County, Iowa",48418,1768,1952,624,8672,1311,13691,1477,13483,1650,10620,1522,40047,1581,1636,571,7596,1336,10958,1352,11319,1534,8538,1298,4394,1520,166,180,683,426,1520,696,951,441,1074,1040,2445,757,127,190,226,205,1045,543,668,450,379,288,1532,558,23,39,167,171,168,163,545,343,629,337
0500000US19193,19193,"Woodbury County, Iowa",65034,1454,9429,1390,20740,1796,20445,2074,10107,1398,4313,1045,56119,1832,8031,1184,17785,1664,16988,1761,9229,1293,4086,1007,5790,1184,716,391,2119,802,2359,940,596,524,0,273,840,508,194,194,392,281,52,68,202,339,0,273,2285,889,488,544,444,325,1046,470,80,119,227,203
0500000US20015,20015,"Butler County, Kansas",42308,1755,2821,677,10702,1499,17873,1644,7708,1271,3204,764,36189,1257,2329,663,9689,1350,14625,1316,6709,1238,2837,772,2585,859,259,234,494,416,1238,576,397,304,197,256,2267,926,233,165,519,317,803,477,542,492,170,165,1267,1002,0,273,0,273,1207,1029,60,106,0,273
0500000US20045,20045,"Douglas County, Kansas",61200,2132,4175,1120,11310,1624,15095,1681,17502,2064,13118,1512,50442,2107,3185,1057,9506,1509,11399,1633,14269,1973,12083,1418,6919,1814,692,569,1359,699,2572,890,1946,969,350,275,2177,904,298,312,182,163,584,355,713,518,400,333,1662,665,0,273,263,267,540,384,574,334,285,242
0500000US20091,20091,"Johnson County, Kansas",358629,5064,15683,2484,59278,4219,99113,5356,118938,4573,65617,3519,310011,5223,12527,2112,49064,3976,85654,4686,104324,4260,58442,3340,30545,4057,1872,761,6196,1448,8883,1904,8760,1808,4834,1384,4463,1489,692,696,1202,543,1270,686,893,496,406,334,13610,2330,592,525,2816,1240,3306,971,4961,1297,1935,864
0500000US20103,20103,"Leavenworth County, Kansas",46246,2431,3509,989,13670,1607,14384,1855,8311,1426,6372,1176,39576,2009,2886,808,12453,1572,11873,1518,7088,1442,5276,993,2251,924,118,147,641,357,1062,663,291,458,139,178,762,412,196,172,144,110,114,130,243,292,65,109,3657,1414,309,302,432,308,1335,727,689,487,892,633
0500000US20161,20161,"Riley County, Kansas",36656,1558,1227,514,7545,1450,10847,1648,10068,1605,6969,1362,31346,1467,1039,456,6527,1272,9506,1531,8041,1554,6233,1304,2058,998,72,132,213,249,307,276,1061,618,405,343,1648,606,69,115,301,269,411,234,743,399,124,176,1604,728,47,77,504,379,623,496,223,259,207,137
0500000US20173,20173,"Sedgwick County, Kansas",314512,3595,40595,3794,86661,4266,100473,4434,59704,2931,27079,2366,270369,4013,33969,3353,74804,4178,84085,3798,52642,2813,24869,2346,32410,3401,5509,1641,8596,1629,11686,1760,5314,1173,1305,612,4994,1157,405,245,1121,476,2249,840,1012,487,207,198,6739,2075,712,609,2140,1290,2453,1122,736,447,698,354
0500000US20177,20177,"Shawnee County, Kansas",119067,1991,10556,1839,37290,2726,36666,3101,21431,2423,13124,1527,100346,3306,9021,1664,31202,2652,29282,2561,18639,2020,12202,1503,12915,2801,932,627,4631,1639,5140,1872,1717,706,495,365,2929,954,559,420,724,384,1100,656,352,252,194,234,2877,1309,44,86,733,541,1144,691,723,677,233,195
0500000US20209,20209,"Wyandotte County, Kansas",97700,2523,19605,2333,34243,2566,29457,2434,9097,1513,5298,952,81930,2945,16306,2602,29344,2306,24175,2152,7551,1341,4554,898,8661,1991,2706,1048,2937,1293,2080,716,661,535,277,269,3084,1038,359,388,983,604,1656,641,86,141,0,273,4025,1153,234,192,979,423,1546,677,799,531,467,291
0500000US21015,21015,"Boone County, Kentucky",74179,2065,6890,1499,19939,2198,23625,2413,14721,1521,9004,1699,68799,1840,6461,1447,18662,2161,21369,2240,13543,1545,8764,1662,1894,754,329,252,587,427,575,388,403,384,0,273,1551,564,0,273,246,209,1000,430,239,188,66,112,1935,778,100,171,444,336,681,409,536,322,174,179
0500000US21029,21029,"Bullitt County, Kentucky",48928,1568,7874,1397,20370,1575,15137,1723,3959,903,1588,536,44474,1473,6901,1215,18833,1601,13504,1736,3738,900,1498,503,2164,799,528,339,1042,509,500,298,94,119,0,273,1395,691,272,240,294,259,690,468,49,80,90,121,895,550,173,250,201,190,443,348,78,132,0,273
0500000US21037,21037,"Campbell County, Kentucky",58968,1487,7116,1289,19579,1865,16814,1850,10523,1468,4936,1076,51476,1979,5585,1146,17403,1948,14791,1519,9156,1422,4541,1102,4272,1773,1259,755,1414,818,1092,761,339,300,168,151,2319,1001,206,344,467,443,727,511,692,540,227,358,901,512,66,111,295,288,204,202,336,331,0,273
0500000US21047,21047,"Christian County, Kentucky",43404,2691,6257,1241,15216,1809,15925,1989,3998,1036,2008,612,35030,2137,5093,1188,12795,1547,12405,1780,2788,808,1949,627,2698,1076,215,215,1076,671,873,481,534,470,0,273,480,302,205,168,52,80,223,217,0,273,0,273,5196,1470,744,502,1293,585,2424,981,676,523,59,103
0500000US21059,21059,"Daviess County, Kentucky",64837,1333,8409,1326,26371,2046,18381,1892,6984,1385,4692,1002,58190,1619,7547,1346,24108,2022,15618,1735,6324,1283,4593,982,4582,1222,435,382,1662,631,1885,628,501,337,99,124,936,418,172,171,160,129,462,335,142,167,0,273,1129,800,255,310,441,355,416,358,17,27,0,273
0500000US21067,21067,"Fayette County, Kentucky",186025,3454,21179,2783,42683,3623,52984,3570,39646,3262,29533,2718,152971,3550,15719,2499,33831,3178,44004,3546,33723,2785,25694,2413,22941,2965,4970,1335,6332,1523,6453,1384,3259,1103,1927,790,5785,1453,386,220,1784,875,1039,647,1623,686,953,479,4328,1359,104,114,736,522,1488,875,1041,674,959,448
0500000US21093,21093,"Hardin County, Kentucky",61579,2644,7297,1551,20545,2241,21604,2237,6992,1295,5141,1354,54914,2169,6392,1260,18570,2174,19044,1859,5798,1211,5110,1348,2900,955,257,317,1096,689,1071,582,476,304,0,273,1447,547,257,252,480,366,209,146,470,440,31,53,2318,1309,391,620,399,364,1280,917,248,282,0,273
0500000US21111,21111,"Jefferson County, Kentucky",500961,3524,62264,3908,137849,5028,148204,5113,93578,4482,59066,3781,443212,5280,54294,3655,122675,4965,129983,4841,83255,3987,53005,3506,42749,4438,6718,2086,11777,2086,13411,2167,7201,1385,3642,938,4811,1305,593,413,1194,452,1945,1028,702,387,377,256,10189,1917,659,402,2203,855,2865,1070,2420,790,2042,794
