GEO.id,GEO.id2,GEO.display-label,VD03,VD04,VD05,VD07,VD08,VD09
0500000US20209,20209,"Wyandotte County, Kansas",28002,31335,24640,10010,10911,9251
0500000US21001,21001,"Adair County, Kentucky",20664,23183,17009,7379,8839,6656
0500000US21003,21003,"Allen County, Kentucky",25854,27587,22659,9477,11181,7753
0500000US21005,21005,"Anderson County, Kentucky",29896,33125,25053,9258,10986,7989
0500000US21007,21007,"Ballard County, Kentucky",28146,32345,20902,9500,13367,8043
0500000US21009,21009,"Barren County, Kentucky",25605,29860,21208,9043,11122,7985
0500000US21011,21011,"Bath County, Kentucky",24157,27786,20986,9429,9635,9178
0500000US21013,21013,"Bell County, Kentucky",22383,24521,19975,8063,10286,7138
0500000US21015,21015,"Boone County, Kentucky",36138,42105,27414,10512,11861,9901
0500000US21017,21017,"Bourbon County, Kentucky",26968,30989,23467,9749,10000,9495
0500000US21019,21019,"Boyd County, Kentucky",30172,35728,22591,9169,10693,8327
0500000US21021,21021,"Boyle County, Kentucky",28514,33411,23635,7687,8953,6606
0500000US21023,21023,"Bracken County, Kentucky",26061,31503,21139,9598,12099,8550
0500000US21025,21025,"Breathitt County, Kentucky",23616,26208,20613,7001,8391,6438
0500000US21027,21027,"Breckinridge County, Kentucky",25763,31004,19371,9069,12448,7603
0500000US21029,21029,"Bullitt County, Kentucky",30813,35851,24098,10417,11786,9616
0500000US21031,21031,"Butler County, Kentucky",23033,26449,19894,8824,11083,7819
0500000US21033,21033,"Caldwell County, Kentucky",26262,31475,20390,8810,10574,7407
0500000US21035,21035,"Calloway County, Kentucky",27038,31184,22046,6322,7380,5445
0500000US21037,21037,"Campbell County, Kentucky",32663,37931,27646,9621,11017,8962
0500000US21039,21039,"Carlisle County, Kentucky",25868,29523,19792,8540,13438,7097
0500000US21041,21041,"Carroll County, Kentucky",27480,33588,20974,8682,10938,7457
0500000US21043,21043,"Carter County, Kentucky",24808,28690,20554,8828,11994,6691
0500000US21045,21045,"Casey County, Kentucky",20463,22283,17885,9446,10258,8772
0500000US21047,21047,"Christian County, Kentucky",23297,25063,20748,9850,13132,7302
0500000US21049,21049,"Clark County, Kentucky",30262,35774,24298,9257,10397,8570
0500000US21051,21051,"Clay County, Kentucky",21156,24164,17816,6649,8024,5430
0500000US21053,21053,"Clinton County, Kentucky",18489,21193,16194,8125,11172,6475
0500000US21055,21055,"Crittenden County, Kentucky",26510,30509,18961,9083,15035,7038
0500000US21057,21057,"Cumberland County, Kentucky",18822,21313,16548,9047,9382,8462
0500000US21059,21059,"Daviess County, Kentucky",29761,35295,21971,8377,9199,7813
0500000US21061,21061,"Edmonson County, Kentucky",23414,26770,17158,7989,9980,6947
0500000US21063,21063,"Elliott County, Kentucky",24097,29593,20339,10458,11657,8007
0500000US21065,21065,"Estill County, Kentucky",25394,29254,18849,6765,8517,5922
0500000US21067,21067,"Fayette County, Kentucky",31413,36166,26964,9012,9706,8526
0500000US21069,21069,"Fleming County, Kentucky",23313,26463,19895,9102,10343,8159
0500000US21071,21071,"Floyd County, Kentucky",25675,30242,20569,8369,11061,6765
0500000US21073,21073,"Franklin County, Kentucky",29992,32826,26201,9023,9206,8850
0500000US21075,21075,"Fulton County, Kentucky",23946,26401,19549,7697,8789,7072
0500000US21077,21077,"Gallatin County, Kentucky",28005,32081,21803,10385,12113,9618
0500000US21079,21079,"Garrard County, Kentucky",26718,30989,21856,7981,7436,8278
0500000US21081,21081,"Grant County, Kentucky",27818,31987,23669,10295,12473,9299
0500000US21083,21083,"Graves County, Kentucky",26930,32016,20177,8107,9925,7226
0500000US21085,21085,"Grayson County, Kentucky",23904,27759,19302,8988,11032,7625
0500000US21087,21087,"Green County, Kentucky",22026,25764,17510,8100,10040,7070
0500000US21089,21089,"Greenup County, Kentucky",29620,35475,21198,8971,12628,7588
0500000US21091,21091,"Hancock County, Kentucky",31116,35294,23574,8505,11544,6655
0500000US21093,21093,"Hardin County, Kentucky",27714,30743,22688,9433,11313,8159
0500000US21095,21095,"Harlan County, Kentucky",23715,29148,19288,8688,11649,6781
0500000US21097,21097,"Harrison County, Kentucky",27285,31045,23268,9318,11276,8079
0500000US21099,21099,"Hart County, Kentucky",23951,26994,19418,9023,10955,7626
0500000US21101,21101,"Henderson County, Kentucky",28335,33838,22572,9508,12233,8086
0500000US21103,21103,"Henry County, Kentucky",26990,31478,21982,9558,10376,8945
0500000US21105,21105,"Hickman County, Kentucky",23063,28438,18506,8762,11927,7662
0500000US21107,21107,"Hopkins County, Kentucky",26263,31400,20014,8929,10377,8002
0500000US21109,21109,"Jackson County, Kentucky",20567,25087,16065,7857,9949,7161
0500000US21111,21111,"Jefferson County, Kentucky",31212,36484,26255,10394,11307,9817
0500000US21113,21113,"Jessamine County, Kentucky",28145,32340,23771,8099,8268,7988
0500000US21115,21115,"Johnson County, Kentucky",25881,29762,20136,8629,11375,7312
0500000US21117,21117,"Kenton County, Kentucky",32211,37845,27253,10611,11585,9981
0500000US21119,21119,"Knott County, Kentucky",26181,29471,21240,8199,10926,6369
0500000US21121,21121,"Knox County, Kentucky",21980,24833,18390,6968,8430,6067
0500000US21123,21123,"Larue County, Kentucky",26816,30907,20091,9238,9244,9234
0500000US21125,21125,"Laurel County, Kentucky",23840,27965,19757,8132,9535,7436
0500000US21127,21127,"Lawrence County, Kentucky",25121,30735,19174,8764,12824,6769
0500000US21129,21129,"Lee County, Kentucky",22112,25930,19038,7132,8097,6337
0500000US21131,21131,"Leslie County, Kentucky",24654,28708,18080,7997,12983,6469
0500000US21133,21133,"Letcher County, Kentucky",25265,30488,17902,8939,11983,7147
0500000US21135,21135,"Lewis County, Kentucky",22093,25522,18764,9839,11596,8344
0500000US21137,21137,"Lincoln County, Kentucky",23284,26395,20517,8569,10023,7490
0500000US21139,21139,"Livingston County, Kentucky",27587,33633,19617,10440,13288,7983
0500000US21141,21141,"Logan County, Kentucky",25188,29750,20265,9162,11039,7763
0500000US21143,21143,"Lyon County, Kentucky",32095,36034,21806,7833,8388,7274
0500000US21145,21145,"McCracken County, Kentucky",30187,36417,22704,8876,10716,8060
0500000US21147,21147,"McCreary County, Kentucky",19088,20823,15575,8551,10725,7533
0500000US21149,21149,"McLean County, Kentucky",24581,28446,19432,8669,12134,7088
0500000US21151,21151,"Madison County, Kentucky",28243,31974,22487,6756,7412,6223
0500000US21153,21153,"Magoffin County, Kentucky",24608,27745,18354,10433,16462,7699
0500000US21155,21155,"Marion County, Kentucky",24343,27826,20699,8901,10700,7636
0500000US21157,21157,"Marshall County, Kentucky",29870,36673,21941,9006,10691,8171
0500000US21159,21159,"Martin County, Kentucky",26624,31994,18011,8923,12849,6470
0500000US21161,21161,"Mason County, Kentucky",25182,30718,21216,9274,10386,8479
0500000US21163,21163,"Meade County, Kentucky",27367,30835,22038,10487,15930,8462
0500000US21165,21165,"Menifee County, Kentucky",21628,25670,17014,7758,8952,7303
0500000US21167,21167,"Mercer County, Kentucky",27789,33657,22418,9054,10745,7857
0500000US21169,21169,"Metcalfe County, Kentucky",20261,22430,18591,8107,9889,7001
0500000US21171,21171,"Monroe County, Kentucky",20710,21820,17783,8160,8693,7746
0500000US21173,21173,"Montgomery County, Kentucky",25951,31428,20941,8823,10036,8024
0500000US21175,21175,"Morgan County, Kentucky",21630,23966,18463,7988,9261,7500
0500000US21177,21177,"Muhlenberg County, Kentucky",25287,29952,18485,8241,10547,7174
0500000US21179,21179,"Nelson County, Kentucky",28462,32015,21838,9093,11020,7974
0500000US21181,21181,"Nicholas County, Kentucky",24312,26960,21102,8957,9610,7788
0500000US21183,21183,"Ohio County, Kentucky",25160,29778,19233,8555,11009,6927
0500000US21185,21185,"Oldham County, Kentucky",38865,46962,28985,9799,10506,9421
0500000US21187,21187,"Owen County, Kentucky",26124,29329,21426,8249,9395,7395
0500000US21189,21189,"Owsley County, Kentucky",22730,25100,18203,5059,5054,5062
0500000US21191,21191,"Pendleton County, Kentucky",27455,31885,23234,9873,12296,8646
0500000US21193,21193,"Perry County, Kentucky",25888,31702,20502,8342,10661,6807
0500000US21195,21195,"Pike County, Kentucky",26676,32332,19229,8727,12781,6781
0500000US21197,21197,"Powell County, Kentucky",22835,26962,18810,9368,11581,7726
0500000US21199,21199,"Pulaski County, Kentucky",23309,27398,19236,8921,10616,8020
0500000US21201,21201,"Robertson County, Kentucky",23537,27656,20476,9483,10721,8566
0500000US21203,21203,"Rockcastle County, Kentucky",22393,26770,18388,8493,10110,7548
0500000US21205,21205,"Rowan County, Kentucky",23677,26777,20104,5761,6264,5304
0500000US21207,21207,"Russell County, Kentucky",21878,24193,18289,8503,11240,7300
0500000US21209,21209,"Scott County, Kentucky",32345,40604,25767,8272,9672,7441
0500000US21211,21211,"Shelby County, Kentucky",30176,35484,25492,9429,10408,8717
0500000US21213,21213,"Simpson County, Kentucky",28031,32160,22667,8241,10014,7481
0500000US21215,21215,"Spencer County, Kentucky",30747,36638,24196,10810,13000,10028
0500000US21217,21217,"Taylor County, Kentucky",23579,26633,20480,7273,9270,6394
0500000US21219,21219,"Todd County, Kentucky",25162,28502,20340,8142,9455,7330
0500000US21221,21221,"Trigg County, Kentucky",26988,31158,22081,9390,12222,7283
0500000US21223,21223,"Trimble County, Kentucky",26531,30500,21656,8835,13813,6731
0500000US21225,21225,"Union County, Kentucky",25782,30244,20817,8054,10324,7022
0500000US21227,21227,"Warren County, Kentucky",27547,32063,22777,7302,8007,6931
0500000US21229,21229,"Washington County, Kentucky",24679,27624,21593,7063,8718,6435
0500000US21231,21231,"Wayne County, Kentucky",21606,24021,18102,7635,8188,7373
0500000US21233,21233,"Webster County, Kentucky",26844,31149,20375,7483,9869,6961
0500000US21235,21235,"Whitley County, Kentucky",21759,26518,17001,6757,7089,6551
0500000US21237,21237,"Wolfe County, Kentucky",21332,23859,18952,7727,8245,7401
0500000US21239,21239,"Woodford County, Kentucky",33825,39284,27972,10549,12036,9218
0500000US22001,22001,"Acadia Parish, Louisiana",24175,29353,17179,9402,14303,7205
0500000US22003,22003,"Allen Parish, Louisiana",26407,32371,17154,10348,12279,8440
0500000US22005,22005,"Ascension Parish, Louisiana",32390,41109,23054,10568,15710,8432
0500000US22007,22007,"Assumption Parish, Louisiana",29239,35941,18065,10435,17744,7289
0500000US22009,22009,"Avoyelles Parish, Louisiana",22620,27122,18250,9982,13550,8159
0500000US22011,22011,"Beauregard Parish, Louisiana",28488,35268,19639,10323,14153,7748
0500000US22013,22013,"Bienville Parish, Louisiana",24175,28022,18682,9229,11019,7810
0500000US22015,22015,"Bossier Parish, Louisiana",28086,32305,23287,9905,11321,8764
0500000US22017,22017,"Caddo Parish, Louisiana",26982,31664,22074,9268,10729,8307
0500000US22019,22019,"Calcasieu Parish, Louisiana",29127,36569,21390,9348,11423,7883
0500000US22021,22021,"Caldwell Parish, Louisiana",24205,29677,19475,10634,16780,7637
0500000US22023,22023,"Cameron Parish, Louisiana",27099,31167,19113,9712,20380,6680
0500000US22025,22025,"Catahoula Parish, Louisiana",22486,26181,18427,9520,13235,7447
0500000US22027,22027,"Claiborne Parish, Louisiana",25032,29161,20102,8280,11449,7120
0500000US22029,22029,"Concordia Parish, Louisiana",22898,27453,18678,10271,13790,7601
0500000US22031,22031,"De Soto Parish, Louisiana",25688,30780,20182,8244,10912,6811
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",31053,38334,25073,8308,9634,7458
0500000US22035,22035,"East Carroll Parish, Louisiana",20759,22099,18672,8656,10296,8094
0500000US22037,22037,"East Feliciana Parish, Louisiana",25754,31804,20243,10196,11908,8011
0500000US22039,22039,"Evangeline Parish, Louisiana",23044,30386,16793,9032,13357,6613
0500000US22041,22041,"Franklin Parish, Louisiana",22066,26305,16758,9335,12416,7209
0500000US22043,22043,"Grant Parish, Louisiana",27088,31235,20470,10312,15553,8254
0500000US22045,22045,"Iberia Parish, Louisiana",26030,32399,18174,9261,12965,6811
0500000US22047,22047,"Iberville Parish, Louisiana",25799,32074,20007,7897,10915,6833
0500000US22049,22049,"Jackson Parish, Louisiana",27311,31977,19992,8494,11612,7456
0500000US22051,22051,"Jefferson Parish, Louisiana",30294,35081,24921,10251,11977,9239
0500000US22053,22053,"Jefferson Davis Parish, Louisiana",23763,28279,18668,9881,16715,6930
0500000US22055,22055,"Lafayette Parish, Louisiana",29856,36428,22751,9710,11851,8194
0500000US22057,22057,"Lafourche Parish, Louisiana",28927,34600,19484,10345,18227,7119
0500000US22059,22059,"La Salle Parish, Louisiana",24562,27431,19697,10769,16563,7476
0500000US22061,22061,"Lincoln Parish, Louisiana",26763,32376,20877,4997,5450,4709
0500000US22063,22063,"Livingston Parish, Louisiana",30453,36508,22325,9491,12676,7935
0500000US22065,22065,"Madison Parish, Louisiana",20556,26394,16141,8601,9216,8189
0500000US22067,22067,"Morehouse Parish, Louisiana",25461,31385,18474,8472,9305,8023
0500000US22069,22069,"Natchitoches Parish, Louisiana",25236,29388,19234,6128,7242,5407
0500000US22071,22071,"Orleans Parish, Louisiana",27109,30862,23768,9615,10962,8551
0500000US22073,22073,"Ouachita Parish, Louisiana",27497,31616,23139,8322,9710,7494
0500000US22075,22075,"Plaquemines Parish, Louisiana",29820,37245,21691,9876,13758,6313
0500000US22077,22077,"Pointe Coupee Parish, Louisiana",27270,35022,20759,9052,12064,7826
0500000US22079,22079,"Rapides Parish, Louisiana",25382,29775,20483,9269,10838,8248
0500000US22081,22081,"Red River Parish, Louisiana",22311,27132,17760,8308,10227,7489
0500000US22083,22083,"Richland Parish, Louisiana",23057,28471,18587,8275,10170,7016
0500000US22085,22085,"Sabine Parish, Louisiana",25429,29726,18514,9204,13778,6711
0500000US22087,22087,"St. Bernard Parish, Louisiana",28924,34303,24009,9307,12128,7513
0500000US22089,22089,"St. Charles Parish, Louisiana",32262,40651,24780,10481,12375,9587
0500000US22091,22091,"St. Helena Parish, Louisiana",23780,30218,16853,10353,10198,10426
0500000US22093,22093,"St. James Parish, Louisiana",30639,37487,21712,10771,14597,9551
0500000US22095,22095,"St. John the Baptist Parish, Louisiana",30055,37293,22323,10160,12385,8959
0500000US22097,22097,"St. Landry Parish, Louisiana",24396,29458,18473,9334,12517,7492
0500000US22099,22099,"St. Martin Parish, Louisiana",25621,30701,18365,10036,13078,7841
0500000US22101,22101,"St. Mary Parish, Louisiana",26405,31570,18341,9107,12371,7040
0500000US22103,22103,"St. Tammany Parish, Louisiana",35530,41876,25996,10085,11912,8977
0500000US22105,22105,"Tangipahoa Parish, Louisiana",26783,31576,20066,8717,11511,7086
0500000US22107,22107,"Tensas Parish, Louisiana",21549,26636,16781,9717,11398,7904
0500000US22109,22109,"Terrebonne Parish, Louisiana",29239,34869,20705,9658,14514,7213
0500000US22111,22111,"Union Parish, Louisiana",25923,30494,21070,9707,12460,8256
0500000US22113,22113,"Vermilion Parish, Louisiana",25491,31044,18710,10681,17184,7613
0500000US22115,22115,"Vernon Parish, Louisiana",24566,26451,20417,11023,14495,8051
0500000US22117,22117,"Washington Parish, Louisiana",23933,27964,17709,9941,13789,7807
0500000US22119,22119,"Webster Parish, Louisiana",26197,30343,20907,8743,10747,7591
0500000US22121,22121,"West Baton Rouge Parish, Louisiana",28911,35618,22960,9477,11626,8274
0500000US22123,22123,"West Carroll Parish, Louisiana",24157,28211,18477,9278,11250,7850
0500000US22125,22125,"West Feliciana Parish, Louisiana",27029,35046,21922,11990,12287,9517
0500000US22127,22127,"Winn Parish, Louisiana",24375,29094,17939,9177,10779,7800
0500000US23001,23001,"Androscoggin County, Maine",27413,31622,22366,9048,9729,8677
0500000US23003,23003,"Aroostook County, Maine",25595,29747,20300,8276,9921,7377
0500000US23005,23005,"Cumberland County, Maine",31841,35850,27935,10399,10875,10116
0500000US23007,23007,"Franklin County, Maine",25521,30475,20442,8138,10140,7167
0500000US23009,23009,"Hancock County, Maine",26955,30461,22647,9479,10846,8456
0500000US23011,23011,"Kennebec County, Maine",28700,32279,24032,8641,9084,8375
0500000US23013,23013,"Knox County, Maine",27059,30704,22382,9546,10782,8897
0500000US23015,23015,"Lincoln County, Maine",27885,31209,23161,10218,11715,9121
0500000US23017,23017,"Oxford County, Maine",26089,30641,21233,9716,11535,8587
0500000US23019,23019,"Penobscot County, Maine",29055,32824,23346,8192,8839,7794
0500000US23021,23021,"Piscataquis County, Maine",24749,28149,20241,9264,10831,7760
0500000US23023,23023,"Sagadahoc County, Maine",30845,34039,24689,9367,10337,8804
0500000US23025,23025,"Somerset County, Maine",25152,29032,20745,9435,11138,8676
0500000US23027,23027,"Waldo County, Maine",26921,29644,23816,9073,10215,8244
0500000US23029,23029,"Washington County, Maine",24828,28347,20074,8642,10649,7293
0500000US23031,23031,"York County, Maine",31385,36317,26016,10207,10997,9837
0500000US24001,24001,"Allegany County, Maryland",27016,31316,21334,8321,9818,7444
0500000US24003,24003,"Anne Arundel County, Maryland",38859,43747,32348,11931,13667,11223
0500000US24005,24005,"Baltimore County, Maryland",36445,41048,31426,11363,12071,10942
