GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 18 years:,Margin of Error; Male: - Under 18 years:,Estimate; Male: - Under 18 years: - With health insurance coverage,Margin of Error; Male: - Under 18 years: - With health insurance coverage,Estimate; Male: - Under 18 years: - No health insurance coverage,Margin of Error; Male: - Under 18 years: - No health insurance coverage,Estimate; Male: - 18 to 64 years:,Margin of Error; Male: - 18 to 64 years:,Estimate; Male: - 18 to 64 years: - With health insurance coverage,Margin of Error; Male: - 18 to 64 years: - With health insurance coverage,Estimate; Male: - 18 to 64 years: - No health insurance coverage,Margin of Error; Male: - 18 to 64 years: - No health insurance coverage,Estimate; Male: - 65 years and over:,Margin of Error; Male: - 65 years and over:,Estimate; Male: - 65 years and over: - With health insurance coverage,Margin of Error; Male: - 65 years and over: - With health insurance coverage,Estimate; Male: - 65 years and over: - No health insurance coverage,Margin of Error; Male: - 65 years and over: - No health insurance coverage,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 18 years:,Margin of Error; Female: - Under 18 years:,Estimate; Female: - Under 18 years: - With health insurance coverage,Margin of Error; Female: - Under 18 years: - With health insurance coverage,Estimate; Female: - Under 18 years: - No health insurance coverage,Margin of Error; Female: - Under 18 years: - No health insurance coverage,Estimate; Female: - 18 to 64 years:,Margin of Error; Female: - 18 to 64 years:,Estimate; Female: - 18 to 64 years: - With health insurance coverage,Margin of Error; Female: - 18 to 64 years: - With health insurance coverage,Estimate; Female: - 18 to 64 years: - No health insurance coverage,Margin of Error; Female: - 18 to 64 years: - No health insurance coverage,Estimate; Female: - 65 years and over:,Margin of Error; Female: - 65 years and over:,Estimate; Female: - 65 years and over: - With health insurance coverage,Margin of Error; Female: - 65 years and over: - With health insurance coverage,Estimate; Female: - 65 years and over: - No health insurance coverage,Margin of Error; Female: - 65 years and over: - No health insurance coverage
0500000US22045,22045,"Iberia Parish, Louisiana",73005,504,34792,935,9333,706,8540,666,793,484,21473,619,15241,1495,6232,1292,3986,95,3986,95,0,203,38213,859,10332,840,10084,862,248,191,22745,232,17021,1165,5724,1232,5136,221,5136,221,0,203
0500000US22051,22051,"Jefferson Parish, Louisiana",431711,1014,209754,1057,48568,630,45850,1369,2718,1086,134396,739,94366,3081,40030,3138,26790,313,26233,446,557,319,221957,823,46754,630,44304,1435,2450,1314,139275,370,105802,3117,33473,3114,35928,480,35529,611,399,300
0500000US22055,22055,"Lafayette Parish, Louisiana",228359,931,111714,1047,28421,536,27403,918,1018,836,72713,932,55742,2430,16971,2373,10580,290,10580,290,0,203,116645,754,26790,542,25569,878,1221,626,76589,584,62011,2149,14578,2084,13266,240,13216,237,50,61
0500000US22057,22057,"Lafourche Parish, Louisiana",96363,568,46233,879,11002,686,10768,700,234,193,29629,707,22999,1579,6630,1293,5602,372,5602,372,0,203,50130,769,12088,732,11411,898,677,525,31247,580,24222,1362,7025,1354,6795,382,6795,382,0,203
0500000US22063,22063,"Livingston Parish, Louisiana",132887,727,64446,1145,17949,519,16542,1001,1407,817,39844,875,31524,1890,8320,1926,6653,264,6653,264,0,203,68441,1240,17496,578,15974,1124,1522,1380,42947,1037,33169,2425,9778,2164,7998,471,7998,471,0,203
0500000US22071,22071,"Orleans Parish, Louisiana",374027,1123,178556,887,39759,203,37754,682,2005,678,120455,818,88681,2191,31774,2080,18342,428,17928,398,414,283,195471,689,38033,242,36319,583,1714,588,132420,535,105753,1953,26667,1987,25018,518,24297,642,721,390
0500000US22073,22073,"Ouachita Parish, Louisiana",149102,1500,68614,1600,20652,406,19818,645,834,515,40208,1568,29488,2123,10720,1839,7754,297,7754,297,0,203,80488,514,19375,318,18924,313,451,318,49763,478,36595,1592,13168,1553,11350,375,11122,444,228,270
0500000US22079,22079,"Rapides Parish, Louisiana",130405,959,62404,1234,17134,639,16694,622,440,361,37449,1254,28774,1681,8675,1625,7821,327,7821,327,0,203,68001,790,16313,665,15507,731,806,488,40811,360,32112,1733,8699,1749,10877,242,10877,242,0,203
0500000US22097,22097,"St. Landry Parish, Louisiana",82387,418,39154,535,10844,353,10362,496,482,342,23177,529,17537,1246,5640,1330,5133,298,5010,399,123,205,43233,452,11080,348,10282,693,798,698,25710,301,20365,944,5345,932,6443,244,6443,244,0,203
0500000US22103,22103,"St. Tammany Parish, Louisiana",239887,1143,115733,1421,30454,1047,28812,1162,1642,1071,69729,1222,53141,2539,16588,2237,15550,426,15148,270,402,345,124154,1120,29733,997,28194,1272,1539,713,75352,581,60533,1985,14819,1974,19069,478,18635,474,434,351
0500000US22105,22105,"Tangipahoa Parish, Louisiana",124617,321,60533,640,16132,431,15455,776,677,651,37572,251,25896,1920,11676,1922,6829,292,6829,292,0,203,64084,537,14947,420,13720,727,1227,577,40530,292,30623,1707,9907,1701,8607,243,8607,243,0,203
0500000US22109,22109,"Terrebonne Parish, Louisiana",111421,634,54684,1138,13986,1120,13104,1255,882,640,34019,734,26243,1620,7776,1537,6679,564,6679,564,0,203,56737,1275,14466,1136,13833,1086,633,561,35466,599,27193,1424,8273,1409,6805,451,6805,451,0,203
0500000US23001,23001,"Androscoggin County, Maine",106636,529,52551,716,12442,565,12089,603,353,239,32985,426,27158,1328,5827,1297,7124,257,7124,257,0,165,54085,694,11362,616,11224,632,138,125,33999,240,29604,1170,4395,1119,8724,306,8724,306,0,165
0500000US23003,23003,"Aroostook County, Maine",68898,382,33959,452,6711,361,6231,417,480,280,20949,250,17181,731,3768,700,6299,210,6299,210,0,165,34939,343,6440,138,6162,218,278,187,21001,243,18067,590,2934,616,7498,281,7498,281,0,165
0500000US23005,23005,"Cumberland County, Maine",282054,1084,136397,1319,29439,652,28477,820,962,663,87965,941,76080,1863,11885,1761,18993,463,18977,466,16,26,145657,868,27095,642,25852,796,1243,564,93282,645,82442,1869,10840,1878,25280,511,25203,517,77,104
0500000US23011,23011,"Kennebec County, Maine",119736,493,58661,749,12301,489,11363,709,938,529,37298,803,28489,1552,8809,1543,9062,335,9062,335,0,165,61075,655,11732,394,11009,599,723,413,38143,539,33274,943,4869,911,11200,277,11200,277,0,165
0500000US23019,23019,"Penobscot County, Maine",151693,584,74305,730,14713,569,13650,820,1063,523,48860,672,39189,1555,9671,1396,10732,420,10716,421,16,26,77388,688,14108,574,13265,796,843,502,50362,609,43675,1309,6687,1177,12918,414,12904,415,14,23
0500000US23031,23031,"York County, Maine",197659,708,96612,1025,20620,573,19046,960,1574,822,60714,1069,49741,2335,10973,2076,15278,309,15259,321,19,32,101047,823,18902,433,17621,800,1281,743,63478,663,57150,1380,6328,1215,18667,448,18511,369,156,194
0500000US24001,24001,"Allegany County, Maryland",68051,906,33138,917,6472,250,6186,409,286,298,21040,775,18028,932,3012,616,5626,309,5589,292,37,86,34913,633,6380,251,6079,298,301,212,21127,533,18598,982,2529,705,7406,265,7406,265,0,197
0500000US24003,24003,"Anne Arundel County, Maryland",535307,2009,259799,1824,64875,844,63022,1170,1853,925,163114,1851,145857,3222,17257,2754,31810,594,31648,618,162,254,275508,1474,61517,702,59288,844,2229,849,174711,1302,161229,2521,13482,2162,39280,544,38965,649,315,359
0500000US24005,24005,"Baltimore County, Maryland",814946,1166,386803,886,90468,343,83937,1618,6531,1581,244265,817,206440,4092,37825,4025,52070,502,51196,727,874,599,428143,932,86923,356,82501,1443,4422,1412,270356,350,237073,3660,33283,3613,70864,770,69541,799,1323,427
0500000US24009,24009,"Calvert County, Maryland",89131,582,44057,866,11179,420,10776,551,403,333,27974,761,23688,1290,4286,1265,4904,393,4857,402,47,108,45074,766,11060,420,10706,495,354,265,28009,714,25748,919,2261,804,6005,418,6005,418,0,197
0500000US24013,24013,"Carroll County, Maryland",165608,1043,81050,1101,19210,521,18584,568,626,393,51458,849,46605,1267,4853,1149,10382,356,10382,356,0,197,84558,644,19139,511,18155,709,984,535,51969,423,48227,1056,3742,1036,13450,304,13407,301,43,70
0500000US24015,24015,"Cecil County, Maryland",101004,307,50496,1009,12560,677,12445,695,115,199,31992,876,26945,1054,5047,1344,5944,328,5944,328,0,197,50508,979,11542,525,11097,567,445,482,31510,713,28764,1034,2746,919,7456,390,6896,817,560,759
0500000US24017,24017,"Charles County, Maryland",150233,766,71050,847,19407,461,18701,522,706,525,44773,810,40717,1181,4056,1122,6870,180,6870,180,0,197,79183,644,19144,447,18287,712,857,487,51344,420,47890,1252,3454,1125,8695,461,8695,461,0,197
0500000US24021,24021,"Frederick County, Maryland",238758,1016,117881,1146,30166,750,28956,1118,1210,788,74766,860,66641,1758,8125,1662,12949,314,12718,280,231,279,120877,856,28050,750,26556,984,1494,659,76105,438,68810,1461,7295,1440,16722,473,16443,422,279,242
0500000US24025,24025,"Harford County, Maryland",246835,964,120831,945,30122,544,28501,1228,1621,1198,75857,823,68694,1888,7163,1685,14852,410,14852,410,0,197,126004,775,28134,619,27698,539,436,328,78991,651,75007,1282,3984,1041,18879,503,18777,502,102,157
0500000US24027,24027,"Howard County, Maryland",302179,976,148597,993,39344,545,38243,845,1101,612,93475,944,82102,2404,11373,2483,15778,227,15632,278,146,163,153582,714,36422,561,34853,1018,1569,834,98018,443,89535,1870,8483,1706,19142,411,18819,475,323,219
0500000US24031,24031,"Montgomery County, Maryland",1008246,1627,486440,1394,121918,129,117034,1358,4884,1373,307711,1270,256034,4723,51677,4440,56811,342,55904,442,907,395,521806,996,117600,129,112578,1492,5022,1455,329366,595,282127,3414,47239,3446,74840,837,73054,964,1786,576
0500000US24033,24033,"Prince George's County, Maryland",883076,1219,424017,1224,102816,253,96694,1476,6122,1425,281676,1239,209012,3919,72664,3909,39525,462,38468,671,1057,512,459059,907,99239,420,95309,1107,3930,990,305494,604,254089,3239,51405,3267,54326,701,53045,935,1281,637
0500000US24037,24037,"St. Mary's County, Maryland",106402,1413,52883,1771,14033,682,13723,753,310,331,33183,1217,28563,1831,4620,1554,5667,831,5667,831,0,197,53519,1220,13493,681,12826,913,667,624,34269,903,30976,1096,3293,1149,5757,414,5704,424,53,92
0500000US24043,24043,"Washington County, Maryland",140782,1098,68287,1077,16711,570,15855,769,856,473,42116,961,36993,1311,5123,1093,9460,279,9460,279,0,197,72495,764,16402,592,16136,613,266,243,43996,445,39197,1171,4799,1032,12097,406,11939,332,158,174
0500000US24045,24045,"Wicomico County, Maryland",99694,831,47611,903,10639,541,9628,1179,1011,1079,31082,735,24061,1442,7021,1268,5890,122,5890,122,0,197,52083,857,11024,583,10217,756,807,702,33666,220,28931,1108,4735,1119,7393,455,7393,455,0,197
0500000US24510,24510,"Baltimore city, Maryland",611236,1626,284782,1704,66517,389,64904,917,1613,733,189346,1662,155452,3018,33894,2625,28919,462,28721,502,198,182,326454,1119,64553,586,60870,1303,3683,1194,218658,756,192953,2836,25705,2725,43243,906,42810,913,433,282
0500000US25001,25001,"Barnstable County, Massachusetts",212611,539,100437,1064,17552,718,17402,730,150,150,57947,546,53281,1422,4666,1294,24938,626,24938,626,0,203,112174,1079,17179,661,16925,687,254,220,63203,808,60529,1263,2674,938,31792,481,31792,481,0,203
0500000US25003,25003,"Berkshire County, Massachusetts",127187,781,61006,993,11726,383,11501,454,225,253,38523,861,36998,1049,1525,659,10757,319,10741,313,16,30,66181,755,11535,370,11428,416,107,111,40625,496,39801,727,824,405,14021,477,14021,477,0,203
0500000US25005,25005,"Bristol County, Massachusetts",545342,1081,265256,1026,60978,681,60208,742,770,450,168616,1003,157538,2177,11078,1799,35662,620,35554,639,108,131,280086,957,56828,684,55907,1025,921,620,177847,446,168364,1724,9483,1723,45411,756,45411,756,0,203
0500000US25009,25009,"Essex County, Massachusetts",754490,1957,362790,1959,86725,446,84896,1007,1829,938,227965,1761,209207,2832,18758,2385,48100,496,47962,493,138,218,391700,729,82445,440,80931,883,1514,915,245770,336,236705,1743,9065,1715,63485,576,63439,573,46,77
0500000US25011,25011,"Franklin County, Massachusetts",70518,423,34146,467,6698,221,6580,284,118,169,22085,397,20590,796,1495,737,5363,283,5363,283,0,203,36372,328,6525,214,6432,229,93,86,22881,412,21918,509,963,352,6966,226,6966,226,0,203
0500000US25013,25013,"Hampden County, Massachusetts",461796,896,222750,938,54450,360,53721,862,729,773,139056,850,128173,2103,10883,1927,29244,336,29063,440,181,267,239046,721,51704,448,50851,781,853,648,149085,539,142418,1919,6667,1829,38257,699,38116,742,141,204
0500000US25015,25015,"Hampshire County, Massachusetts",158284,379,74128,717,13173,612,12963,658,210,183,51199,542,48879,1035,2320,899,9756,305,9734,307,22,36,84156,803,11455,528,11201,585,254,205,60805,674,58877,929,1928,622,11896,354,11896,354,0,203
0500000US25017,25017,"Middlesex County, Massachusetts",1536894,2710,748433,2686,163828,261,162013,919,1815,853,495317,2516,464073,3794,31244,3246,89288,671,89003,773,285,315,788461,846,157338,321,155166,862,2172,778,512363,564,494858,2446,17505,2220,118760,797,118378,901,382,298
0500000US25021,25021,"Norfolk County, Massachusetts",679305,1423,324946,1475,76575,650,75448,912,1127,636,205117,1257,195859,2336,9258,1889,43254,462,43034,485,220,210,354359,951,73445,625,72779,748,666,416,221842,384,215960,1619,5882,1531,59072,598,58839,668,233,265
0500000US25023,25023,"Plymouth County, Massachusetts",493312,1684,238066,1639,59061,418,57509,837,1552,707,146392,1363,136307,2327,10085,2006,32613,640,32496,659,117,139,255246,700,55597,352,54517,607,1080,475,156515,426,149625,1660,6890,1529,43134,643,43056,652,78,130
0500000US25025,25025,"Suffolk County, Massachusetts",748381,1028,360879,1052,66188,207,65347,473,841,440,261830,969,241497,2894,20333,2951,32861,519,32587,609,274,258,387502,713,63970,68,63356,394,614,394,277631,522,265800,1853,11831,1736,45901,538,45227,661,674,429
0500000US25027,25027,"Worcester County, Massachusetts",798021,1503,392542,1506,92154,363,91109,699,1045,541,253904,1372,238539,2704,15365,2320,46484,484,46334,509,150,148,405479,913,86785,554,84702,1180,2083,1076,258374,592,248683,2140,9691,2025,60320,533,59867,636,453,341
0500000US26005,26005,"Allegan County, Michigan",111826,426,56178,580,14320,489,14044,542,276,196,33944,491,27626,1180,6318,1134,7914,474,7914,474,0,168,55648,558,13898,406,13561,492,337,226,33497,437,27852,1210,5645,1176,8253,241,8226,244,27,45
0500000US26017,26017,"Bay County, Michigan",105824,635,52340,714,11952,356,11860,356,92,83,32430,594,25341,1350,7089,1267,7958,303,7907,305,51,88,53484,696,10492,357,10385,392,107,126,32540,541,27975,938,4565,883,10452,333,10409,347,43,69
0500000US26021,26021,"Berrien County, Michigan",154090,688,75162,886,17973,597,17377,705,596,340,45439,548,35828,1226,9611,1193,11750,211,11711,215,39,54,78928,702,17258,607,16252,870,1006,594,47231,223,39818,1055,7413,1029,14439,269,14396,283,43,69
0500000US26025,26025,"Calhoun County, Michigan",133401,1002,64692,913,15769,561,15412,618,357,282,39689,729,32316,1308,7373,1157,9234,326,9234,326,0,168,68709,673,15631,513,15368,566,263,247,41198,494,35232,1141,5966,1082,11880,416,11748,385,132,190
0500000US26037,26037,"Clinton County, Michigan",76085,437,37310,544,8873,417,8816,421,57,55,23242,477,20322,723,2920,604,5195,261,5195,261,0,168,38775,526,8751,308,8522,367,229,213,24190,290,21487,769,2703,678,5834,256,5834,256,0,168
0500000US26045,26045,"Eaton County, Michigan",107649,514,53446,718,13404,470,13301,502,103,109,32469,540,28591,967,3878,835,7573,316,7526,323,47,56,54203,684,10668,447,10587,437,81,94,34399,496,30086,980,4313,1000,9136,326,9071,331,65,85
0500000US26049,26049,"Genesee County, Michigan",412734,824,198683,952,50184,530,49243,768,941,531,121886,685,100289,2355,21597,2213,26613,453,26521,499,92,122,214051,658,48083,472,46777,675,1306,517,131118,485,116185,1891,14933,1834,34850,321,34850,321,0,168
0500000US26055,26055,"Grand Traverse County, Michigan",88152,823,42571,919,9882,769,9844,775,38,41,26372,877,21418,1388,4954,1327,6317,104,6317,104,0,168,45581,807,9570,793,9032,915,538,445,27890,527,24561,1020,3329,924,8121,380,8121,380,0,168
0500000US26065,26065,"Ingham County, Michigan",280504,1234,136010,1014,28747,438,27510,928,1237,803,93628,988,80461,2108,13167,1750,13635,392,13489,353,146,176,144494,639,28366,433,27578,589,788,475,98145,261,88729,1490,9416,1472,17983,337,17722,412,261,247
0500000US26073,26073,"Isabella County, Michigan",69890,463,33624,746,5963,294,5921,293,42,60,24263,700,20191,1110,4072,1023,3398,212,3398,212,0,168,36266,861,6234,282,5822,351,412,232,25919,727,22389,942,3530,729,4113,275,4032,263,81,102
0500000US26075,26075,"Jackson County, Michigan",152765,937,75480,1127,18669,506,17929,828,740,586,46103,929,37396,1550,8707,1351,10708,356,10708,356,0,168,77285,574,17129,408,16259,603,870,547,47270,475,39776,1401,7494,1274,12886,307,12886,307,0,168
0500000US26077,26077,"Kalamazoo County, Michigan",254858,754,125011,1029,29375,400,27426,947,1949,974,81327,1029,66652,2763,14675,2477,14309,338,14247,331,62,111,129847,853,27429,377,26196,754,1233,709,83996,634,73174,1973,10822,1796,18422,440,18422,440,0,168
0500000US26081,26081,"Kent County, Michigan",617483,827,303127,772,80627,512,77330,1229,3297,1175,191221,457,159106,2889,32115,2840,31279,423,31120,445,159,176,314356,703,76878,497,74090,1215,2788,1072,197076,273,172585,2529,24491,2532,40402,508,40274,529,128,134
0500000US26087,26087,"Lapeer County, Michigan",86956,488,42601,536,9784,392,9308,343,476,301,26630,322,23236,858,3394,779,6187,142,6187,142,0,168,44355,541,10062,386,9666,509,396,257,27223,301,23887,780,3336,773,7070,257,7070,257,0,168
0500000US26091,26091,"Lenawee County, Michigan",96101,710,47869,751,11616,375,11151,469,465,269,29499,659,23760,1323,5739,1061,6754,285,6754,285,0,168,48232,549,10154,396,9376,816,778,703,29614,624,24968,1031,4646,802,8464,259,8464,259,0,168
0500000US26093,26093,"Livingston County, Michigan",183664,561,91654,690,22071,402,21433,551,638,321,57412,565,50795,1248,6617,1265,12171,395,12171,395,0,168,92010,659,21324,376,21006,397,318,209,56936,584,50933,1371,6003,1269,13750,397,13750,397,0,168
0500000US26099,26099,"Macomb County, Michigan",848478,1093,411976,1029,97229,432,93285,1216,3944,1138,260437,930,216567,3396,43870,3231,54310,500,53678,701,632,553,436502,789,91841,390,88609,1165,3232,1118,271823,437,237394,3099,34429,3125,72838,605,72350,713,488,478
0500000US26103,26103,"Marquette County, Michigan",65952,560,32784,594,6173,211,6106,244,67,83,21588,452,17056,941,4532,916,5023,223,4925,278,98,156,33168,501,6148,187,5989,215,159,159,21822,361,18400,620,3422,664,5198,235,5198,235,0,168
0500000US26111,26111,"Midland County, Michigan",83370,303,40698,384,9254,215,9139,230,115,103,25940,379,21817,1011,4123,959,5504,163,5504,163,0,168,42672,370,9189,222,9189,222,0,168,26246,343,23650,661,2596,595,7237,147,7237,147,0,168
0500000US26115,26115,"Monroe County, Michigan",149488,474,74280,733,17372,401,16960,490,412,358,46819,619,40007,1437,6812,1280,10089,229,10089,229,0,168,75208,650,16847,372,16375,489,472,285,46209,513,40942,1136,5267,936,12152,347,11993,411,159,233
0500000US26121,26121,"Muskegon County, Michigan",166362,917,80244,1015,20534,658,20196,788,338,257,48738,868,39907,1549,8831,1410,10972,238,10972,238,0,168,86118,824,20609,628,20136,725,473,326,52023,362,45565,1087,6458,1008,13486,446,13486,446,0,168
0500000US26125,26125,"Oakland County, Michigan",1225920,898,595017,794,141107,332,135739,1233,5368,1142,377031,606,323482,3456,53549,3533,76879,375,76314,513,565,353,630903,741,135201,338,129767,1241,5434,1238,396171,298,350664,3260,45507,3275,99531,616,98563,755,968,485
0500000US26139,26139,"Ottawa County, Michigan",271281,706,133776,885,35583,536,35354,602,229,234,82762,704,71786,1818,10976,1824,15431,327,15135,609,296,450,137505,765,32966,551,31678,927,1288,759,85594,505,76765,1511,8829,1471,18945,570,18827,579,118,197
0500000US26145,26145,"Saginaw County, Michigan",193213,1136,92615,1121,22038,597,21529,746,509,422,56827,886,47158,1679,9669,1649,13750,287,13709,278,41,68,100598,723,21421,583,20420,943,1001,809,61429,341,53090,1155,8339,1195,17748,350,17711,353,37,61
0500000US26147,26147,"St. Clair County, Michigan",159338,635,79221,631,18566,530,18288,601,278,247,49220,429,41128,1105,8092,1047,11435,195,11435,195,0,168,80117,677,17576,505,17316,551,260,213,49158,220,42320,1180,6838,1133,13383,436,13383,436,0,168
0500000US26155,26155,"Shiawassee County, Michigan",68467,375,33803,418,7919,171,7824,196,95,82,21160,383,16438,989,4722,994,4724,114,4684,127,40,67,34664,388,7421,172,6613,587,808,609,21357,358,18391,717,2966,661,5886,201,5886,201,0,168
0500000US26159,26159,"Van Buren County, Michigan",74992,356,36639,607,8952,450,8072,551,880,539,22251,363,16425,1081,5826,1005,5436,272,5436,272,0,168,38353,560,9376,450,9010,505,366,226,23006,307,18403,994,4603,975,5971,203,5934,214,37,63
0500000US26161,26161,"Washtenaw County, Michigan",348866,3394,172039,1048,36114,322,34716,710,1398,625,118381,878,106702,1739,11679,1619,17544,318,17470,335,74,120,176827,3083,34406,255,33037,726,1369,684,120333,2736,107636,2991,12697,1742,22088,501,21805,512,283,233
0500000US26163,26163,"Wayne County, Michigan",1763380,1706,847091,1397,218426,584,208558,2227,9868,2095,530785,1165,404373,4997,126412,5101,97880,591,97156,700,724,420,916289,985,211530,594,202015,2102,9515,2150,567996,453,467168,5386,100828,5372,136763,705,135677,882,1086,524
0500000US27003,27003,"Anoka County, Minnesota",337256,989,168579,1191,43143,564,41059,1080,2084,918,108813,1017,96843,1847,11970,1723,16623,207,16623,207,0,145,168677,842,40399,649,38498,1012,1901,704,107725,494,98644,1476,9081,1470,20553,408,20484,403,69,81
0500000US27013,27013,"Blue Earth County, Minnesota",65008,222,32020,546,6130,236,5919,293,211,210,22386,531,19551,875,2835,810,3504,153,3494,153,10,17,32988,533,6754,321,6644,357,110,121,21953,368,20656,499,1297,389,4281,226,4281,226,0,145
