GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US37067,37067,"Forsyth County, North Carolina",356276,1388,171262,857,45071,596,41406,1371,3665,1299,107342,861,81986,2397,25356,2490,18849,463,18849,463,0,287,185014,1317,43280,316,40281,1127,2999,1049,115353,922,94536,2314,20817,2124,26381,629,26123,663,258,253
0500000US37071,37071,"Gaston County, North Carolina",207081,1062,98372,1069,24865,751,22771,1013,2094,832,62616,919,46888,1967,15728,1786,10891,348,10891,348,0,287,108709,940,25705,754,23555,927,2150,766,67212,583,52307,1944,14905,1924,15792,592,15659,556,133,208
0500000US37081,37081,"Guilford County, North Carolina",475249,1777,227624,1186,58379,540,52064,1808,6315,1750,144952,963,105307,5337,39645,5161,24293,533,24212,543,81,135,247625,1419,55823,572,50286,1319,5537,1277,158439,738,125148,2916,33291,3010,33363,1080,33044,1053,319,357
0500000US37085,37085,"Harnett County, North Carolina",109895,1555,49158,2314,16143,459,15180,757,963,535,28681,2214,21560,2074,7121,1559,4334,82,4334,82,0,287,60737,2484,14982,502,13870,670,1112,599,39802,2265,33888,2815,5914,1283,5953,369,5942,364,11,20
0500000US37089,37089,"Henderson County, North Carolina",99366,4006,49208,1372,12070,418,9799,1299,2271,1248,28250,418,19860,1332,8390,1265,8888,1335,8888,1335,0,287,50158,2893,9851,526,9266,683,585,474,30027,856,23116,1382,6911,1490,10280,2889,10280,2889,0,287
0500000US37097,37097,"Iredell County, North Carolina",157043,845,77702,1016,22305,700,20987,1051,1318,673,47297,562,36726,1471,10571,1302,8100,469,8032,485,68,114,79341,937,18539,700,17045,816,1494,651,49253,404,39496,1345,9757,1398,11549,441,11484,458,65,109
0500000US37101,37101,"Johnston County, North Carolina",166805,1093,83200,922,24776,524,23819,675,957,472,51971,776,38108,1941,13863,1790,6453,182,6409,192,44,73,83605,871,22719,486,21014,840,1705,749,52616,334,41095,1962,11521,1905,8270,761,8198,774,72,122
0500000US37109,37109,"Lincoln County, North Carolina",72945,3993,36133,3337,9785,729,8302,968,1483,751,21899,3342,15664,2555,6235,1380,4449,328,4309,314,140,160,36812,1320,8796,729,7758,922,1038,691,23014,885,17458,1291,5556,1058,5002,676,5002,676,0,287
0500000US37119,37119,"Mecklenburg County, North Carolina",908095,1515,444430,1454,121584,461,110337,2863,11247,2806,290669,1297,220564,5058,70105,4650,32177,329,31703,615,474,556,463665,962,115844,353,103792,2260,12052,2252,304319,542,248401,3765,55918,3762,43502,854,43118,948,384,377
0500000US37125,37125,"Moore County, North Carolina",84579,1869,40811,1006,10268,777,9816,815,452,321,22516,650,15971,1283,6545,1145,8027,380,8027,380,0,287,43768,1989,8992,767,8486,686,506,311,25386,231,19889,1028,5497,1048,9390,1601,9390,1601,0,287
0500000US37127,37127,"Nash County, North Carolina",93735,1097,44721,802,11912,517,10127,932,1785,902,27179,498,19737,1501,7442,1396,5630,189,5557,225,73,124,49014,831,11361,532,9872,841,1489,763,29374,298,22685,1243,6689,1196,8279,575,8266,577,13,23
0500000US37129,37129,"New Hanover County, North Carolina",192838,1253,91620,1058,19545,773,18588,1053,957,612,60940,747,45897,1908,15043,1883,11135,327,11135,327,0,287,101218,1101,20074,766,19043,974,1031,643,66544,516,53216,1903,13328,1980,14600,695,14600,695,0,287
0500000US37133,37133,"Onslow County, North Carolina",123827,4059,50195,3060,20085,614,19632,679,453,405,24907,2929,18968,2244,5939,1621,5203,618,5203,618,0,287,73632,2068,20097,761,18950,873,1147,525,47376,1715,41428,1865,5948,1330,6159,524,6069,519,90,106
0500000US37135,37135,"Orange County, North Carolina",128541,690,61217,1051,14128,726,13342,878,786,445,41403,759,35088,1391,6315,1257,5686,329,5686,329,0,287,67324,742,12633,706,11801,962,832,594,47035,454,41215,1205,5820,1127,7656,393,7590,388,66,101
0500000US37147,37147,"Pitt County, North Carolina",157522,1672,74644,1116,18163,785,15650,1266,2513,1049,50330,714,36026,2446,14304,2276,6151,384,5914,480,237,280,82878,1199,18141,812,15551,1079,2590,1009,55491,609,44341,1802,11150,1790,9246,472,9246,472,0,287
0500000US37151,37151,"Randolph County, North Carolina",141137,993,68173,858,16422,651,15418,826,1004,528,43773,488,31313,2036,12460,1982,7978,357,7978,357,0,287,72964,905,18220,661,17675,761,545,426,43917,455,32994,1602,10923,1624,10827,622,10827,622,0,287
0500000US37155,37155,"Robeson County, North Carolina",126103,1563,61051,1678,18780,1140,17220,1121,1560,710,36806,1351,21772,2127,15034,2349,5465,301,5374,261,91,153,65052,1194,17203,1158,15797,1370,1406,789,39997,371,27210,1785,12787,1803,7852,506,7852,506,0,287
0500000US37157,37157,"Rockingham County, North Carolina",91645,881,44016,1040,10777,719,10426,807,351,361,27552,476,21765,1071,5787,1134,5687,261,5687,261,0,287,47629,1086,10194,720,9150,812,1044,699,28964,458,23232,1051,5732,1118,8471,523,8417,525,54,86
0500000US37159,37159,"Rowan County, North Carolina",138561,1417,68060,1121,17138,687,15313,1320,1825,1165,42829,722,31975,1654,10854,1640,8093,448,8093,448,0,287,70501,1115,15989,677,14599,1106,1390,798,42831,321,34458,1708,8373,1662,11681,731,11625,720,56,85
0500000US37171,37171,"Surry County, North Carolina",71447,1205,34929,1254,9109,791,8592,751,517,476,20902,921,14182,1206,6720,1159,4918,184,4837,232,81,137,36518,1162,8139,790,8010,778,129,181,21281,862,15972,1320,5309,1208,7098,171,7010,229,88,151
0500000US37179,37179,"Union County, North Carolina",197565,1247,97397,1033,29812,916,27128,1479,2684,1036,60030,169,46431,1953,13599,1941,7555,366,7555,366,0,287,100168,1186,29970,916,27502,1287,2468,808,60676,385,50576,1642,10100,1612,9522,832,9449,841,73,99
0500000US37183,37183,"Wake County, North Carolina",889710,1823,439375,1550,121324,398,113057,2272,8267,2183,286958,1453,231935,3790,55023,3962,31093,640,30307,727,786,545,450335,1219,115745,391,108026,2317,7719,2231,293853,677,251165,3231,42688,3126,40737,865,39514,1074,1223,615
0500000US37191,37191,"Wayne County, North Carolina",106680,2288,50210,1075,14816,229,14135,365,681,458,29489,1010,22152,1543,7337,1362,5905,231,5905,231,0,287,56470,1706,14000,207,12847,465,1153,401,34484,852,28054,1388,6430,1153,7986,1155,7986,1155,0,287
0500000US37193,37193,"Wilkes County, North Carolina",64876,1447,30962,1421,7406,504,7110,555,296,286,18947,1264,14623,1305,4324,1029,4609,462,4609,462,0,287,33914,994,7472,504,6801,596,671,537,20539,599,16931,1052,3608,993,5903,458,5903,458,0,287
0500000US37195,37195,"Wilson County, North Carolina",78341,21,37480,962,10090,933,8821,983,1269,605,23049,120,16420,1451,6629,1441,4341,106,4283,287,58,106,40861,964,9686,932,8382,1049,1304,878,24623,128,18354,1187,6269,1186,6552,287,6552,287,0,287
0500000US38015,38015,"Burleigh County, North Dakota",78404,784,37380,957,8854,562,8588,618,266,251,24139,881,20455,1069,3684,1043,4387,33,4387,33,0,208,41024,816,8555,556,7555,750,1000,472,26021,556,23592,841,2429,753,6448,327,6448,327,0,208
0500000US38017,38017,"Cass County, North Dakota",141944,710,71572,911,16078,709,15716,751,362,271,49727,624,41685,1429,8042,1332,5767,315,5767,315,0,208,70372,902,14967,760,14141,925,826,497,47797,531,41604,1382,6193,1359,7608,301,7608,301,0,208
0500000US38035,38035,"Grand Forks County, North Dakota",65275,528,33202,786,7131,467,6881,549,250,204,23132,633,19858,924,3274,900,2939,59,2939,59,0,208,32073,724,6264,542,6106,529,158,137,21793,565,19224,998,2569,706,4016,208,4016,208,0,208
0500000US39003,39003,"Allen County, Ohio",102066,1325,50579,1004,13510,587,12586,736,924,572,30923,737,23441,1705,7482,1544,6146,330,6146,330,0,267,51487,879,12059,251,11489,461,570,348,30976,613,25868,1210,5108,1221,8452,492,8452,492,0,267
0500000US39007,39007,"Ashtabula County, Ohio",97824,1155,48168,894,12095,451,11337,608,758,391,29614,755,23108,1344,6506,1252,6459,234,6459,234,0,267,49656,895,11724,455,10717,666,1007,568,29908,408,24103,1189,5805,1119,8024,623,8024,623,0,267
0500000US39013,39013,"Belmont County, Ohio",61016,6241,31374,742,6694,305,6415,374,279,262,20135,666,17680,905,2455,682,4545,286,4545,286,0,267,29642,6207,6465,262,6396,267,69,94,20019,313,17220,824,2799,766,3158,6128,3158,6128,0,267
0500000US39017,39017,"Butler County, Ohio",360713,1914,177355,1465,46319,774,43044,1550,3275,1376,114265,806,91021,2502,23244,2282,16771,1070,16710,1066,61,98,183358,1264,43426,774,39994,1426,3432,1141,117158,801,102277,2167,14881,1942,22774,1092,22774,1092,0,267
0500000US39023,39023,"Clark County, Ohio",137585,1171,66440,853,17192,505,16002,943,1190,828,40361,705,32487,1417,7874,1306,8887,563,8887,563,0,267,71145,842,15725,373,15035,467,690,442,43295,425,36866,1485,6429,1409,12125,680,12125,680,0,267
0500000US39025,39025,"Clermont County, Ohio",194809,920,96118,842,25682,484,24498,730,1184,526,60794,616,47729,2024,13065,1967,9642,380,9642,380,0,267,98691,824,24310,497,22382,915,1928,753,62027,467,52753,1773,9274,1769,12354,614,12354,614,0,267
0500000US39029,39029,"Columbiana County, Ohio",104815,910,51764,826,11944,287,11024,683,920,612,32522,748,27185,1126,5337,1077,7298,395,7298,395,0,267,53051,774,11238,293,10749,428,489,307,32284,512,26831,1227,5453,1102,9529,599,9529,599,0,267
0500000US39035,39035,"Cuyahoga County, Ohio",1255283,5739,595919,1787,148446,454,142213,1808,6233,1773,373669,1200,293927,4136,79742,4070,73804,722,73520,759,284,333,659364,4738,143745,542,139167,1359,4578,1234,406360,1014,344383,4384,61977,4123,109259,4215,108555,4189,704,522
0500000US39041,39041,"Delaware County, Ohio",167766,721,83545,760,24455,521,23814,765,641,387,52542,611,46605,1411,5937,1401,6548,277,6548,277,0,267,84221,828,22820,571,21825,612,995,660,53313,554,49168,1280,4145,1171,8088,474,8018,483,70,109
0500000US39043,39043,"Erie County, Ohio",74539,1175,36315,851,8624,316,8174,475,450,331,22090,590,17965,1037,4125,986,5601,311,5519,378,82,137,38224,722,8303,316,7349,913,954,891,23196,592,19101,896,4095,824,6725,540,6725,540,0,267
0500000US39045,39045,"Fairfield County, Ohio",141295,1020,69554,1574,18427,697,17974,744,453,350,43179,929,36571,1673,6608,1564,7948,422,7948,422,0,267,71741,1125,18603,725,17429,1153,1174,830,43826,554,38770,1332,5056,1169,9312,449,9312,449,0,267
0500000US39049,39049,"Franklin County, Ohio",1141932,2551,558879,1584,140792,748,128826,2497,11966,2403,372173,1200,292124,4734,80049,4712,45914,420,45283,582,631,468,583053,2264,134711,572,124096,2081,10615,2053,383152,927,320237,4111,62915,4060,65190,2060,64590,1991,600,334
0500000US39055,39055,"Geauga County, Ohio",97102,2234,47311,1664,12730,465,11415,766,1315,630,28447,327,23885,963,4562,934,6134,1184,6134,1184,0,267,49791,803,12226,407,10392,1032,1834,945,29749,780,25186,1015,4563,1025,7816,886,7816,886,0,267
0500000US39057,39057,"Greene County, Ohio",155562,1788,75132,1084,18084,414,17572,469,512,234,48381,1017,39692,1895,8689,1946,8667,341,8667,341,0,267,80430,1217,16498,415,15811,528,687,488,52793,1016,47862,1495,4931,1163,11139,517,11100,527,39,68
0500000US39061,39061,"Hamilton County, Ohio",844743,2465,404624,1739,101281,519,96709,1523,4572,1324,259609,1417,208263,4319,51346,4318,43734,664,43279,938,455,551,440119,1621,99054,501,94063,1601,4991,1565,276152,456,237208,3394,38944,3370,64913,1348,64913,1348,0,267
0500000US39063,39063,"Hancock County, Ohio",74136,665,36023,558,8641,303,8071,519,570,449,23059,590,19925,787,3134,711,4323,237,4323,237,0,267,38113,631,8358,259,7892,522,466,475,23707,501,21545,848,2162,707,6048,485,6048,485,0,267
0500000US39081,39081,"Jefferson County, Ohio",67310,628,32227,580,6836,267,6617,268,219,201,20060,506,17563,1213,2497,1081,5331,305,5331,305,0,267,35083,428,6875,238,6700,271,175,167,20912,307,17858,713,3054,703,7296,327,7296,327,0,267
0500000US39085,39085,"Lake County, Ohio",235221,772,116106,1172,27236,927,24735,1447,2501,1264,73445,570,61840,1862,11605,1727,15425,514,15210,409,215,320,119115,1157,24541,872,22980,988,1561,953,74208,460,66081,1555,8127,1527,20366,648,20366,648,0,267
0500000US39089,39089,"Licking County, Ohio",157453,656,77429,619,19606,281,18840,573,766,541,48851,566,39956,1504,8895,1450,8972,252,8972,252,0,267,80024,641,18958,328,17984,863,974,817,49581,390,42230,1212,7351,1224,11485,335,11485,335,0,267
0500000US39093,39093,"Lorain County, Ohio",298221,1275,144278,1208,37215,613,35910,937,1305,680,90161,1211,72801,2302,17360,2019,16902,339,16902,339,0,267,153943,1021,35886,651,34716,818,1170,649,95334,461,81698,1932,13636,1943,22723,822,22723,822,0,267
0500000US39095,39095,"Lucas County, Ohio",458721,1204,220870,1032,55482,553,52301,1035,3181,935,141583,949,108685,3306,32898,3193,23805,456,23805,456,0,267,237851,794,54076,386,50810,1119,3266,1138,149184,494,125059,2622,24125,2687,34591,638,34387,680,204,228
0500000US39099,39099,"Mahoning County, Ohio",231554,1450,110426,1509,26311,393,24856,709,1455,670,68286,1376,55300,1883,12986,1891,15829,261,15690,265,139,176,121128,790,25103,293,24206,671,897,565,72608,471,63739,1616,8869,1531,23417,612,23319,634,98,160
0500000US39101,39101,"Marion County, Ohio",60826,743,29663,904,7256,268,6754,358,502,254,18699,797,14434,1013,4265,913,3708,108,3708,108,0,267,31163,483,7122,384,6319,546,803,467,18808,227,15449,824,3359,813,5233,29,5233,29,0,267
0500000US39103,39103,"Medina County, Ohio",173001,1121,85463,612,22121,366,21695,493,426,359,53778,585,47396,1369,6382,1297,9564,348,9564,348,0,267,87538,1039,21746,384,20648,848,1098,689,54241,548,49038,1233,5203,1259,11551,753,11551,753,0,267
0500000US39109,39109,"Miami County, Ohio",98353,2069,48600,1229,11568,957,11185,872,383,273,30530,814,25566,1234,4964,1039,6502,133,6492,140,10,17,49753,1207,11118,852,10815,862,303,242,30608,580,26531,1017,4077,1004,8027,557,8027,557,0,267
0500000US39113,39113,"Montgomery County, Ohio",523547,1569,250342,1250,61896,587,57620,1477,4276,1388,156454,999,121686,3135,34768,3040,31992,440,31831,493,161,187,273205,1197,59656,586,55830,1214,3826,1079,168474,800,142961,3042,25513,2860,45075,1000,44810,1007,265,239
0500000US39119,39119,"Muskingum County, Ohio",83455,1507,39972,731,10032,284,9081,756,951,787,24658,582,20296,1231,4362,1066,5282,342,5031,578,251,351,43483,903,9702,297,9228,463,474,343,26521,466,21978,1084,4543,971,7260,491,7206,497,54,91
0500000US39133,39133,"Portage County, Ohio",156207,834,76002,653,17247,425,16412,660,835,516,50369,473,43052,1561,7317,1553,8386,184,8386,184,0,267,80205,894,15825,286,15145,535,680,443,53666,622,47084,1412,6582,1220,10714,632,10714,632,0,267
0500000US39139,39139,"Richland County, Ohio",117367,2180,56597,1360,14167,354,13114,646,1053,494,34454,901,28271,1352,6183,1221,7976,717,7909,715,67,108,60770,1255,14236,457,13281,839,955,692,35912,540,31393,1103,4519,920,10622,1095,10578,1106,44,78
0500000US39141,39141,"Ross County, Ohio",68987,1194,33150,1125,8260,480,8000,548,260,263,20625,957,16868,1159,3757,1038,4265,94,4265,94,0,267,35837,792,8476,480,7883,622,593,462,21654,304,17675,956,3979,935,5707,560,5707,560,0,267
0500000US39145,39145,"Scioto County, Ohio",74215,1075,35383,1014,8895,290,8449,489,446,389,22039,883,18082,1465,3957,1078,4449,302,4392,318,57,97,38832,615,8426,308,7908,462,518,412,23661,419,20171,1158,3490,1062,6745,446,6745,446,0,267
0500000US39151,39151,"Stark County, Ohio",372093,4171,180425,1581,44534,547,43433,622,1101,500,112192,1061,92662,2499,19530,2411,23699,604,23642,604,57,97,191668,3148,41677,322,39912,792,1765,754,118054,817,100873,2297,17181,2315,31937,3207,31829,3139,108,137
0500000US39153,39153,"Summit County, Ohio",537678,1752,258546,1543,61834,530,57648,1201,4186,1119,165722,1372,134193,3504,31529,3309,30990,483,30744,518,246,321,279132,1206,61822,716,56042,1908,5780,1834,173334,574,149684,2403,23650,2410,43976,762,43976,762,0,267
0500000US39155,39155,"Trumbull County, Ohio",205435,1692,99221,1142,23552,438,22072,906,1480,710,61002,1151,47402,2106,13600,1893,14667,473,14667,473,0,267,106214,924,22390,399,21281,661,1109,573,64391,636,54239,1694,10152,1512,19433,469,19433,469,0,267
0500000US39157,39157,"Tuscarawas County, Ohio",90281,1398,44573,881,11094,592,9752,877,1342,721,27330,728,20823,1482,6507,1616,6149,267,6149,267,0,267,45708,1461,10733,825,8685,1342,2048,1009,27043,425,22557,1191,4486,1038,7932,989,7932,989,0,267
0500000US39165,39165,"Warren County, Ohio",203730,1073,102102,1143,28669,617,27432,962,1237,738,64452,911,56531,1569,7921,1376,8981,228,8981,228,0,267,101628,1009,26957,514,25511,966,1446,810,63296,636,55973,1508,7323,1436,11375,666,11375,666,0,267
0500000US39169,39169,"Wayne County, Ohio",113087,839,55461,721,14587,281,11825,1020,2762,963,34179,566,27134,1357,7045,1223,6695,397,6643,408,52,86,57626,662,14361,248,12087,808,2274,800,34587,315,29065,930,5522,861,8678,445,8502,476,176,193
0500000US39173,39173,"Wood County, Ohio",123763,840,59789,785,12925,522,12359,636,566,387,40586,470,35335,1450,5251,1394,6278,192,6278,192,0,267,63974,1132,13762,541,13204,712,558,383,42511,388,38656,1109,3855,1035,7701,782,7701,782,0,267
0500000US40017,40017,"Canadian County, Oklahoma",106801,1225,52209,1118,14349,559,13300,695,1049,464,32572,1243,26647,1477,5925,1215,5288,245,5288,245,0,251,54592,601,14309,550,13453,657,856,388,33492,448,28653,1152,4839,1087,6791,275,6697,244,94,141
0500000US40027,40027,"Cleveland County, Oklahoma",237824,2060,117147,2130,28086,994,25152,1106,2934,1231,78663,1563,61152,2783,17511,2503,10398,526,10293,508,105,156,120677,1393,25776,987,24201,1390,1575,826,81849,687,67836,2069,14013,2162,13052,641,12667,519,385,345
0500000US40031,40031,"Comanche County, Oklahoma",95051,2357,41925,2105,14586,968,13041,1335,1545,1088,21990,1802,16409,1358,5581,1191,5349,511,5349,511,0,251,53126,1375,14482,720,13372,910,1110,573,32155,786,26472,1224,5683,1166,6489,718,6489,718,0,251
0500000US40037,40037,"Creek County, Oklahoma",69044,860,33847,583,8917,418,8317,556,600,350,20696,419,15998,858,4698,815,4234,340,4234,340,0,251,35197,717,8729,418,7652,566,1077,526,20879,442,15524,1007,5355,1009,5589,648,5589,648,0,251
0500000US40101,40101,"Muskogee County, Oklahoma",67380,1526,31384,1333,8825,836,8463,926,362,271,18431,1184,12659,1319,5772,1097,4128,254,4128,254,0,251,35996,1233,9567,873,8858,871,709,546,20599,873,13375,1216,7224,1262,5830,637,5830,637,0,251
0500000US40109,40109,"Oklahoma County, Oklahoma",707029,2346,343923,1573,94085,490,83376,2019,10709,1936,213582,1361,149375,4477,64207,4474,36256,381,36190,396,66,83,363106,1445,90018,276,79219,1975,10799,1987,221858,1012,166977,3770,54881,3682,51230,1006,50817,1018,413,288
0500000US40119,40119,"Payne County, Oklahoma",78219,1242,39337,1117,7264,341,6989,516,275,350,28059,1056,22735,1468,5324,1231,4014,428,4014,428,0,251,38882,1229,7154,454,6711,566,443,434,26669,677,22168,1060,4501,1089,5059,959,5059,959,0,251
0500000US40125,40125,"Pottawatomie County, Oklahoma",67554,2981,33498,903,9510,407,8532,605,978,520,19891,531,14020,1138,5871,1155,4097,578,4055,578,42,70,34056,2468,7759,407,6990,461,769,508,21039,2222,16072,2067,4967,1020,5258,850,5200,836,58,133
