GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US08077,08077,"Mesa County, Colorado",147164,618,72054,979,16158,534,14605,954,1553,905,44045,821,37323,1873,6722,1819,11851,333,11789,351,62,104,75110,721,16592,655,14183,1738,2409,1624,44541,505,38878,1715,5663,1587,13977,441,13770,440,207,309
0500000US08101,08101,"Pueblo County, Colorado",160221,789,79020,732,19491,215,19158,372,333,286,46564,677,39706,1505,6858,1434,12965,213,12965,213,0,193,81201,488,18234,253,18118,287,116,120,47890,386,44531,973,3359,942,15077,321,14992,345,85,109
0500000US08123,08123,"Weld County, Colorado",283067,729,142348,745,39526,331,38179,612,1347,487,87855,688,80906,1367,6949,1217,14967,276,14707,329,260,203,140719,575,36986,332,35207,862,1779,783,86741,365,79840,1570,6901,1553,16992,299,16738,354,254,200
0500000US09001,09001,"Fairfield County, Connecticut",939898,1139,457364,1268,112915,175,107154,1587,5761,1568,286942,1126,246645,4108,40297,4090,57507,405,56659,652,848,519,482534,819,107904,111,100091,2463,7813,2444,299386,461,267464,3691,31922,3639,75244,731,73907,943,1337,660
0500000US09003,09003,"Hartford County, Connecticut",881136,1377,425670,1254,98184,451,96487,846,1697,743,269162,1198,247984,3028,21178,2677,58324,647,58207,652,117,115,455466,990,93704,69,92031,663,1673,658,283470,705,269835,2064,13635,2209,78292,823,77921,898,371,244
0500000US09005,09005,"Litchfield County, Connecticut",182463,282,90305,611,18356,484,18162,524,194,209,56515,351,51346,1440,5169,1380,15434,297,15357,276,77,121,92158,672,16604,491,16298,565,306,284,57210,387,54954,846,2256,746,18344,575,18227,559,117,139
0500000US09007,09007,"Middlesex County, Connecticut",162035,485,79268,685,15805,475,15577,483,228,227,50332,395,47629,902,2703,850,13131,279,13131,279,0,198,82767,706,15128,490,14993,533,135,133,52145,494,49764,1041,2381,970,15494,526,15494,526,0,198
0500000US09009,09009,"New Haven County, Connecticut",849206,1383,408971,1249,90244,140,87004,1326,3240,1312,262194,1269,235537,3422,26657,3615,56533,569,56480,567,53,98,440235,1004,87455,374,85221,1019,2234,996,277836,528,259290,3360,18546,3259,74944,739,74277,838,667,430
0500000US09011,09011,"New London County, Connecticut",259696,1300,127920,1702,27925,653,27508,785,417,297,80081,1495,73868,1932,6213,1680,19914,623,19914,623,0,198,131776,1097,26514,648,26358,653,156,154,82243,760,78615,1302,3628,1047,23019,338,23019,338,0,198
0500000US09013,09013,"Tolland County, Connecticut",148637,884,73459,1231,13895,700,13635,798,260,383,49721,1196,48521,1276,1200,608,9843,351,9843,351,0,198,75178,1136,13169,615,12376,890,793,632,50716,775,48952,929,1764,725,11293,446,11293,446,0,198
0500000US09015,09015,"Windham County, Connecticut",114912,619,56300,1271,12702,836,12588,853,114,130,36447,820,34415,1141,2032,786,7151,362,7128,363,23,38,58612,1171,11417,829,11338,831,79,132,38250,743,36019,1142,2231,1050,8945,352,8945,352,0,198
0500000US10001,10001,"Kent County, Delaware",170009,920,81888,1118,21221,567,20763,711,458,419,48326,828,43797,1288,4529,1049,12341,446,12224,474,117,186,88121,753,18991,550,18233,773,758,599,54338,531,50287,1137,4051,1069,14792,367,14301,506,491,401
0500000US10003,10003,"New Castle County, Delaware",548427,710,263207,818,61520,347,60087,756,1433,670,168336,608,155181,2570,13155,2487,33351,326,33108,432,243,252,285220,624,60411,264,59057,722,1354,674,181514,437,170569,1900,10945,1838,43295,406,42773,533,522,321
0500000US10005,10005,"Sussex County, Delaware",212767,599,102587,793,21109,639,20100,753,1009,823,56514,590,47860,1492,8654,1380,24964,331,24454,582,510,472,110180,801,20519,572,19446,845,1073,676,61654,472,56631,1189,5023,1162,28007,500,27834,490,173,158
0500000US11001,11001,"District of Columbia, District of Columbia",660682,666,311147,1154,59831,613,58834,865,997,633,221903,1297,207639,2321,14264,2312,29413,869,28946,723,467,680,349535,1105,57584,610,56775,718,809,447,247687,722,239337,1963,8350,1799,44264,548,44171,583,93,112
0500000US12001,12001,"Alachua County, Florida",257274,949,123450,1002,23931,589,22750,887,1181,703,85224,892,73390,2098,11834,2118,14295,494,13988,515,307,249,133824,703,23044,578,22436,636,608,419,92309,698,83557,2113,8752,1879,18471,619,18471,619,0,217
0500000US12005,12005,"Bay County, Florida",176862,1439,86350,1215,20123,591,18975,1035,1148,880,52791,1164,42649,1779,10142,1874,13436,497,13326,517,110,186,90512,938,19574,568,17831,1069,1743,975,55368,642,46578,1691,8790,1560,15570,387,15440,442,130,217
0500000US12009,12009,"Brevard County, Florida",563039,1085,274192,1230,53719,917,50869,1425,2850,1122,161418,1000,132562,3408,28856,3132,59055,410,58311,798,744,607,288847,1238,51068,1038,47501,1865,3567,1526,168006,785,144280,3021,23726,2951,69773,487,69445,594,328,282
0500000US12011,12011,"Broward County, Florida",1885223,1235,913759,1657,206249,497,192063,2347,14186,2259,579697,1453,457083,6043,122614,6008,127813,441,123415,1498,4398,1398,971464,1025,200670,521,185893,2867,14777,2817,605148,822,494096,6741,111052,6809,165646,530,159218,1858,6428,1829
0500000US12015,12015,"Charlotte County, Florida",169520,1500,80756,1637,10828,873,10322,996,506,658,38657,1665,30235,2391,8422,2009,31271,651,31078,667,193,209,88764,1044,11081,867,10243,879,838,570,43283,767,35778,1747,7505,1589,34400,576,34185,639,215,234
0500000US12017,12017,"Citrus County, Florida",139083,693,67499,864,11062,500,10807,574,255,260,32667,707,26429,1556,6238,1506,23770,581,23770,581,0,217,71584,671,9993,536,9763,523,230,187,35214,688,29083,1846,6131,1766,26377,595,26377,595,0,217
0500000US12019,12019,"Clay County, Florida",200884,1271,97165,1507,24932,1286,23175,1753,1757,1134,59353,1438,49972,2232,9381,1985,12880,539,12880,539,0,217,103719,1110,24085,1280,21401,2161,2684,1846,62939,865,53448,2352,9491,2206,16695,670,16453,601,242,280
0500000US12021,12021,"Collier County, Florida",355359,821,173960,1164,32097,655,27968,1374,4129,1127,91046,914,62240,3238,28806,3039,50817,679,50380,754,437,390,181399,973,31794,652,27677,1357,4117,1249,93456,468,72582,2661,20874,2674,56149,445,55522,398,627,485
0500000US12023,12023,"Columbia County, Florida",63412,1054,30997,1283,7345,475,6827,552,518,355,18515,1047,15583,1152,2932,1006,5137,320,5137,320,0,217,32415,659,7475,537,7198,599,277,251,19063,495,16296,1074,2767,975,5877,360,5877,360,0,217
0500000US12031,12031,"Duval County, Florida",893492,2493,428669,2495,105685,452,99808,1661,5877,1633,272310,2440,224316,4888,47994,4426,50674,388,50252,546,422,371,464823,1795,101796,559,95310,1882,6486,1766,296535,1655,256012,4213,40523,3659,66492,679,66225,721,267,249
0500000US12033,12033,"Escambia County, Florida",294886,2346,142350,2887,32801,971,30969,1216,1832,843,88197,2513,72963,3077,15234,2369,21352,544,21281,541,71,83,152536,1940,31136,983,29545,1222,1591,860,93712,1436,81400,2374,12312,1943,27688,489,27688,489,0,217
0500000US12035,12035,"Flagler County, Florida",105017,367,49945,852,9232,645,8608,726,624,401,26071,730,20595,1656,5476,1455,14642,394,14460,415,182,214,55072,788,9626,644,8312,774,1314,700,29316,474,24060,1638,5256,1677,16130,394,15953,330,177,219
0500000US12053,12053,"Hernando County, Florida",176375,1380,84575,1128,16570,783,15818,784,752,540,45648,1045,34675,1908,10973,1709,22357,352,22101,422,256,176,91800,1351,16011,668,15005,909,1006,641,49677,1073,41923,1790,7754,1588,26112,500,26032,508,80,96
0500000US12055,12055,"Highlands County, Florida",98322,912,47978,1132,9122,801,8757,810,365,260,24095,983,19523,1510,4572,1301,14761,566,14761,566,0,217,50344,765,8589,843,8226,871,363,253,23987,660,20733,1363,3254,1163,17768,506,17688,532,80,137
0500000US12057,12057,"Hillsborough County, Florida",1335861,1701,648512,1380,159204,770,150498,1838,8706,1742,410899,1138,324772,5418,86127,5248,78409,404,77298,760,1111,647,687349,1214,150945,748,140462,2569,10483,2441,436652,1036,372406,4579,64246,4683,99752,472,98562,847,1190,664
0500000US12061,12061,"Indian River County, Florida",146642,475,68680,1920,12088,1142,11245,1351,843,570,36228,869,26199,2246,10029,2093,20364,584,20300,617,64,108,77962,1858,13024,1162,12247,1229,777,451,40105,1131,31134,2087,8971,2590,24833,899,24470,860,363,540
0500000US12069,12069,"Lake County, Florida",322529,930,154847,1375,32633,1064,31481,1328,1152,751,82717,1059,67101,2584,15616,2505,39497,753,39388,752,109,133,167682,1112,31626,1071,30277,1359,1349,810,91201,601,77728,2582,13473,2774,44855,670,44328,858,527,502
0500000US12071,12071,"Lee County, Florida",696279,1847,338561,1869,65403,394,58806,1999,6597,1949,184297,1781,133139,3901,51158,3809,88861,561,88163,696,698,532,357718,694,63523,439,58309,1576,5214,1420,196132,683,154959,3897,41173,3919,98063,682,96618,1051,1445,943
0500000US12073,12073,"Leon County, Florida",282967,2271,134273,1080,27598,486,25391,986,2207,855,92038,962,80020,2258,12018,2059,14637,467,14637,467,0,217,148694,2045,26667,508,25361,893,1306,733,103326,1945,93809,2209,9517,1713,18701,608,18701,608,0,217
0500000US12081,12081,"Manatee County, Florida",360557,1218,174246,1097,35702,464,33498,1067,2204,885,95311,1003,68223,3579,27088,3544,43233,311,43114,378,119,133,186311,581,33813,461,31080,1146,2733,1013,102692,167,84021,2377,18671,2393,49806,304,49609,272,197,197
0500000US12083,12083,"Marion County, Florida",335297,1499,161994,1597,33613,1083,32417,1263,1196,815,83157,1447,62297,3703,20860,3493,45224,744,45224,744,0,217,173303,1778,30324,1540,29556,1591,768,532,92021,1417,77035,3352,14986,2911,50958,495,50673,651,285,408
0500000US12085,12085,"Martin County, Florida",153721,862,74605,1173,13084,434,11973,800,1111,756,40853,1124,31486,1873,9367,1701,20668,523,20668,523,0,217,79116,948,13414,516,12197,1000,1217,778,41110,875,35790,1775,5320,1366,24592,463,24509,488,83,138
0500000US12086,12086,"Miami-Dade County, Florida",2667929,2822,1286328,2533,282436,372,262373,3084,20063,3092,832042,2246,601289,9927,230753,9913,171850,858,166064,2089,5786,1973,1381601,1089,269707,352,249724,3092,19983,3104,869671,891,666784,7817,202887,7876,242223,828,233349,2056,8874,1861
0500000US12087,12087,"Monroe County, Florida",76192,719,39549,836,6065,555,5083,787,982,562,24716,709,18150,1274,6566,1157,8768,218,8684,260,84,132,36643,631,5624,502,4346,783,1278,721,23465,413,18136,1372,5329,1273,7554,178,7520,186,34,58
0500000US12089,12089,"Nassau County, Florida",77625,534,38115,1028,8637,471,7449,677,1188,620,21810,847,18074,1526,3736,1260,7668,312,7668,312,0,217,39510,924,7149,469,6854,548,295,285,23909,725,20213,1247,3696,1172,8452,373,8452,373,0,217
0500000US12091,12091,"Okaloosa County, Florida",186741,1767,90790,1962,22460,803,20997,928,1463,836,54507,1732,44219,2282,10288,1805,13823,499,13568,479,255,253,95951,1193,21297,810,18918,1179,2379,1080,58123,665,50338,1725,7785,1595,16531,542,16387,597,144,209
0500000US12095,12095,"Orange County, Florida",1276280,1823,623977,1703,147421,566,137495,2146,9926,2233,415243,1551,330109,6097,85134,6138,61313,480,59937,915,1376,780,652303,865,142329,370,131293,2310,11036,2347,432868,876,361978,5418,70890,5344,77106,543,75385,818,1721,784
0500000US12097,12097,"Osceola County, Florida",322350,515,157865,819,40676,697,35797,2185,4879,2082,98987,410,73249,3682,25738,3745,18202,366,17608,681,594,591,164485,813,39983,685,35842,1755,4141,1601,101767,284,79620,3163,22147,3191,22735,412,22022,688,713,567
0500000US12099,12099,"Palm Beach County, Florida",1409516,1860,679210,1867,140468,551,128556,1960,11912,2003,396155,1832,311431,4763,84724,4565,142587,509,141414,830,1173,676,730306,907,135389,226,123862,2081,11527,2082,415185,609,341662,4827,73523,4697,179732,683,178034,1086,1698,780
0500000US12101,12101,"Pasco County, Florida",492779,989,237865,1025,51416,549,48413,1052,3003,920,135865,926,110093,2753,25772,2601,50584,377,50515,394,69,115,254914,746,50060,581,46968,1294,3092,1297,144715,353,124830,2270,19885,2231,60139,477,59660,586,479,330
0500000US12103,12103,"Pinellas County, Florida",939064,1136,449464,886,81380,370,77242,1957,4138,1999,272726,817,223444,4082,49282,3995,95358,522,94543,632,815,476,489600,977,78357,275,74116,1557,4241,1529,290934,433,247984,3634,42950,3716,120309,924,119707,1090,602,502
0500000US12105,12105,"Polk County, Florida",641867,1011,312253,917,75494,393,70328,1631,5166,1577,178879,869,142622,3989,36257,3982,57880,424,56959,971,921,834,329614,509,71973,321,66293,2085,5680,2066,190480,488,157611,3213,32869,3293,67161,630,66355,857,806,617
0500000US12107,12107,"Putnam County, Florida",70634,1059,35000,1486,8399,749,8293,696,106,167,18953,1017,13912,1429,5041,1359,7648,510,7648,510,0,217,35634,783,7096,762,6730,766,366,364,20513,162,16189,1140,4324,1118,8025,175,8025,175,0,217
0500000US12109,12109,"St. Johns County, Florida",225601,395,109782,1673,25191,1540,24675,1517,516,424,65840,573,59002,1785,6838,1736,18751,513,18287,795,464,605,115819,1628,23898,1487,23210,1559,688,463,69699,729,60433,2589,9266,2534,22222,594,22222,594,0,217
0500000US12111,12111,"St. Lucie County, Florida",295988,1021,140694,1226,28733,684,27782,1031,951,770,80357,969,58692,3457,21665,3708,31604,254,30965,583,639,566,155294,1026,32489,708,31539,1053,950,812,86836,488,69089,3348,17747,3228,35969,362,35284,771,685,678
0500000US12113,12113,"Santa Rosa County, Florida",157997,1558,77232,1768,18066,1016,17477,1087,589,408,47923,1578,40438,2216,7485,1763,11243,356,11243,356,0,217,80765,1410,18484,1196,18108,1254,376,380,49401,885,42649,1580,6752,1471,12880,675,12880,675,0,217
0500000US12115,12115,"Sarasota County, Florida",401626,1162,189542,1856,29365,1255,25968,1532,3397,1130,97200,1154,78382,2690,18818,2434,62977,511,62618,754,359,495,212084,1518,30257,1217,27589,1719,2668,1221,106853,544,91659,1901,15194,1957,74974,679,74763,734,211,291
0500000US12117,12117,"Seminole County, Florida",445567,1333,215026,1415,48567,752,45282,1608,3285,1436,137803,1144,117509,2936,20294,2847,28656,219,28418,390,238,329,230541,996,46938,791,44185,1650,2753,1403,147280,483,129614,2779,17666,2867,36323,478,35989,518,334,305
0500000US12119,12119,"Sumter County, Florida",109268,2809,51449,2900,4602,597,4374,612,228,222,15201,2881,13077,2388,2124,1030,31646,380,31646,380,0,217,57819,829,3809,591,3483,664,326,332,20742,413,18825,951,1917,870,33268,531,33242,525,26,44
0500000US12127,12127,"Volusia County, Florida",512818,952,248899,1491,46771,754,43656,1399,3115,1125,147067,1062,114258,2954,32809,3101,55061,599,54936,627,125,121,263919,1186,45667,679,43096,1138,2571,969,152343,813,131268,3396,21075,3069,65909,736,65465,846,444,395
0500000US13013,13013,"Barrow County, Georgia",75226,303,37219,609,10801,529,10484,516,317,202,22608,227,16944,1293,5664,1267,3810,299,3779,300,31,50,38007,554,9549,529,8958,502,591,367,23462,358,17834,1019,5628,994,4996,275,4966,274,30,49
0500000US13015,13015,"Bartow County, Georgia",102085,579,50764,854,13823,595,13581,623,242,221,31215,609,25062,1401,6153,1318,5726,307,5726,307,0,214,51321,544,12226,537,11365,851,861,631,32251,448,26450,1473,5801,1322,6844,346,6844,346,0,214
0500000US13021,13021,"Bibb County, Georgia",150026,1100,69124,1165,19257,534,18147,806,1110,727,41237,889,32207,1679,9030,1560,8630,253,8507,295,123,157,80902,629,18783,511,17398,1160,1385,1025,49501,342,40559,1598,8942,1566,12618,448,12394,400,224,230
0500000US13031,13031,"Bulloch County, Georgia",71731,839,34779,1116,6928,890,6287,1044,641,410,24158,847,20153,1065,4005,1049,3693,460,3693,460,0,214,36952,1002,7859,873,6901,1011,958,760,24809,325,19233,1448,5576,1396,4284,326,4284,326,0,214
0500000US13045,13045,"Carroll County, Georgia",113436,1017,56013,1281,15295,874,14071,1237,1224,730,34615,1037,26666,2042,7949,1882,6103,417,6103,417,0,214,57423,899,12368,878,11045,990,1323,841,36860,323,29665,1955,7195,1933,8195,181,8195,181,0,214
0500000US13047,13047,"Catoosa County, Georgia",65535,512,32114,948,7540,601,6788,741,752,467,19669,1006,16054,1414,3615,1586,4905,588,4835,595,70,111,33421,959,7111,675,6497,939,614,561,20351,688,17609,1166,2742,969,5959,201,5959,201,0,214
0500000US13051,13051,"Chatham County, Georgia",278404,1371,131491,1579,32479,873,30933,1020,1546,638,82210,1230,63387,2317,18823,2276,16802,314,16685,363,117,190,146913,1033,30599,828,28025,1205,2574,859,94340,716,77777,2318,16563,2219,21974,456,21869,469,105,128
0500000US13057,13057,"Cherokee County, Georgia",234826,1201,115029,1300,31288,850,29718,1230,1570,1005,70684,955,58336,2442,12348,2273,13057,539,13057,539,0,214,119797,1246,29367,842,27803,1082,1564,1127,74391,992,64805,2304,9586,1954,16039,659,16039,659,0,214
0500000US13059,13059,"Clarke County, Georgia",123111,367,57358,872,10026,820,9076,1149,950,885,42639,374,34502,1525,8137,1527,4693,236,4634,262,59,96,65753,830,11596,846,10589,1175,1007,723,47269,343,38613,1737,8656,1678,6888,214,6888,214,0,214
0500000US13063,13063,"Clayton County, Georgia",270564,1268,126897,1172,39639,496,35649,1581,3990,1586,77644,1088,54346,2842,23298,2735,9614,246,9140,455,474,403,143667,572,37406,498,35164,751,2242,636,92831,420,70945,2587,21886,2658,13430,371,13031,303,399,434
0500000US13067,13067,"Cobb County, Georgia",736795,1005,355767,869,92132,305,85757,1527,6375,1507,228724,745,184357,4330,44367,4272,34911,215,34649,297,262,223,381028,665,89637,301,84169,1473,5468,1390,246963,384,206363,3643,40600,3655,44428,416,43831,711,597,499
0500000US13073,13073,"Columbia County, Georgia",140323,1098,67056,1234,18847,921,17606,1182,1241,693,40781,1016,34939,1972,5842,1684,7428,640,7428,640,0,214,73267,1215,18404,921,17301,1042,1103,705,44835,1059,38922,1827,5913,1799,10028,633,9622,715,406,589
0500000US13077,13077,"Coweta County, Georgia",137971,560,67721,979,18358,676,17473,617,885,700,41548,649,35345,1805,6203,1471,7815,279,7815,279,0,214,70250,831,16951,678,16319,816,632,518,43312,518,38241,1132,5071,1076,9987,385,9987,385,0,214
0500000US13089,13089,"DeKalb County, Georgia",729165,838,344190,836,87625,430,80888,1656,6737,1629,225752,802,173708,4344,52044,4256,30813,430,30361,640,452,568,384975,883,85392,428,79001,1734,6391,1708,254366,791,207394,4311,46972,4268,45217,519,44346,686,871,426
0500000US13095,13095,"Dougherty County, Georgia",89356,1181,40247,1050,10988,393,10180,723,808,529,23943,1043,16113,1606,7830,1721,5316,162,5316,162,0,214,49109,767,11322,551,11267,550,55,78,30509,540,23659,1314,6850,1301,7278,555,7278,555,0,214
